,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6284,,,,,19.06,18.96,12.12,4.45,,16.0,14.64,19.64,20.08,19.4,10.42,3.72,15.32,18.72,19.5,17.21,19.69,20.17,16.0,,10.9,20.17,20.17,19.93,20.08,10.95,20.08,17.31,18.33,19.11,20.130000000000006,20.32,,20.32,19.69,20.17,19.4,17.8,,,18.33,17.21,19.25,16.490000000000002,1.6300000000000008,1.5299999999999994,,16.97,19.880000000000006,10.37,19.4,19.74,18.43,,19.4,,18.18,18.48,19.4,18.96,20.03,19.69,,19.93,19.25,20.130000000000006,,,,14.16,,,,,,,,,,,,16.29,,,,,,,,,,,,,,
6288,,,,,4.06,18.23,4.4,3.2300000000000004,,18.48,18.48,17.990000000000006,4.69,18.62,4.06,4.06,2.75,18.67,18.67,2.9399999999999995,18.09,18.38,,18.48,18.48,17.5,18.67,18.38,4.25,17.94,4.79,17.46,18.38,19.45,17.75,17.7,18.48,18.38,17.84,17.8,,18.18,17.990000000000006,18.48,17.7,2.26,18.33,16.87,17.259999999999998,18.09,18.48,18.48,17.84,17.990000000000006,4.54,17.94,,,,18.38,17.259999999999998,18.43,18.18,,17.8,18.23,18.48,18.57,17.55,18.23,4.93,,,,,,,,,17.84,,,,,,,,,,17.17,3.18,,,,,,,,,
6314,10.03,5.42,9.98,14.54,14.06,11.63,14.59,16.34,,11.44,14.4,10.9,15.56,19.74,6.92,7.65,16.39,7.02,8.77,6.24,17.21,11.63,11.58,,11.39,19.4,19.79,18.04,20.03,5.61,20.03,18.72,5.56,17.990000000000006,20.03,19.4,13.67,19.83,15.56,19.54,11.19,15.85,5.81,,17.65,14.11,18.91,19.98,19.25,20.08,10.95,14.11,15.42,19.880000000000006,5.81,19.06,,,5.76,10.13,19.06,18.67,8.72,13.23,14.69,19.79,,15.61,17.21,15.61,,,,,,,,,,,,,,,,10.03,,,,,,,,,,,,,,
6389,,16.44,16.490000000000002,,12.94,18.38,10.56,13.62,,13.72,17.5,18.57,14.06,17.31,4.01,3.14,11.58,5.95,11.83,15.71,17.5,8.82,14.45,,14.83,17.75,15.9,13.91,18.04,14.3,18.96,15.76,16.34,14.11,18.18,14.35,16.39,15.66,17.990000000000006,15.22,15.13,19.4,,,16.63,17.02,17.12,18.96,17.8,16.53,17.990000000000006,16.1,15.85,19.16,14.3,18.82,,,13.38,16.63,18.62,14.25,19.880000000000006,13.57,19.3,15.13,,18.43,19.16,15.32,,,,,,,13.23,,,,,,,,,,,,,,,,,,,,17.36,,,
6477,17.21,5.42,17.89,5.32,16.44,11.68,6.49,12.12,11.49,17.990000000000006,14.06,19.59,8.57,20.08,5.37,7.12,17.55,17.7,19.35,19.16,15.08,19.93,19.83,7.21,15.56,19.01,19.98,19.74,19.54,19.74,19.83,19.98,10.95,17.46,18.18,19.69,9.4,18.48,17.17,19.74,11.49,19.5,19.45,4.35,14.06,20.17,20.130000000000006,17.36,19.59,20.03,7.84,14.06,19.74,19.64,5.17,19.880000000000006,6.97,1.8699999999999992,19.54,4.64,20.130000000000006,19.74,20.17,19.06,15.32,19.69,6.53,19.59,19.83,19.83,,,,,,,,18.14,,,,,,19.83,,,,,,,,,,,,,,,,
6523,,19.93,16.240000000000002,,6.0,15.76,18.52,15.95,,19.54,19.11,18.52,6.53,19.11,11.63,2.890000000000001,13.86,10.56,17.5,10.42,16.1,16.39,17.6,,15.61,17.6,17.75,13.62,19.74,16.240000000000002,19.2,14.16,10.32,17.7,19.93,15.85,16.240000000000002,20.08,17.12,13.48,10.76,14.98,15.61,,11.73,18.18,19.01,14.69,14.83,18.38,12.26,16.44,19.69,20.03,11.73,18.96,,,9.01,7.84,16.1,18.72,13.72,10.42,18.43,15.95,10.61,9.83,20.17,10.56,,,,,9.83,,,,,,,11.87,,,,,,,,,,,,,10.76,9.3,,,,
6653,,,,,19.45,16.0,18.04,1.34,,11.19,18.23,15.42,17.990000000000006,14.98,18.91,19.98,14.25,19.5,19.11,19.06,18.72,19.35,10.47,15.9,18.82,18.86,15.42,19.74,14.83,17.55,16.97,16.78,,12.84,16.83,16.34,19.69,16.19,17.46,17.07,18.91,20.130000000000006,,17.65,19.11,13.72,20.37,19.25,20.17,15.22,,4.16,20.27,14.59,,19.45,17.75,,18.18,15.08,19.11,19.98,19.93,1.5299999999999994,18.77,16.87,17.89,20.03,17.8,18.82,,,,,,,,,,,,18.82,,,,,,16.29,,,,,,18.67,,,,17.990000000000006,,
6687,,14.64,13.28,,7.8,15.56,7.7,13.82,11.87,9.79,15.08,16.58,14.3,16.73,12.75,8.48,11.68,6.49,11.39,7.8900000000000015,17.75,16.97,15.42,13.57,11.49,17.8,17.17,17.5,17.55,16.15,18.28,18.28,15.76,17.75,16.68,17.65,16.240000000000002,16.0,15.51,18.62,14.98,15.27,,,17.8,17.990000000000006,16.92,17.12,17.07,18.52,,13.91,17.65,19.25,18.28,16.39,13.04,,12.31,15.37,18.28,16.490000000000002,15.76,,17.94,16.1,10.37,17.8,17.94,15.66,,,,,,,14.35,17.46,,,,,,,,,,,,,,13.28,17.75,,,,,,,
6697,17.8,18.43,3.52,4.01,16.83,18.48,19.11,17.65,3.5700000000000003,3.91,3.43,19.16,3.77,18.67,3.2300000000000004,3.77,18.38,17.41,16.58,4.16,3.82,18.96,18.38,3.09,18.09,18.48,17.84,5.22,19.4,4.5,18.48,18.43,17.5,17.94,18.18,19.35,17.8,18.57,17.12,18.48,4.01,17.75,2.02,3.91,18.86,18.96,18.86,18.23,17.94,19.11,4.01,4.11,18.67,19.35,3.4800000000000004,18.62,4.35,4.59,5.17,3.4800000000000004,18.62,18.82,18.48,3.82,17.7,18.09,17.8,4.06,19.2,18.67,,,,,,,4.4,,,,,,,,,,,,,,,,,,,5.32,4.4,,,
6704,,,,,15.56,14.59,12.55,2.5,12.07,17.5,7.26,14.54,13.86,15.03,14.74,9.3,10.22,15.17,13.43,11.39,18.23,10.22,11.68,,11.68,10.95,19.5,11.68,16.39,12.84,18.04,19.11,12.65,13.72,16.87,16.1,,17.259999999999998,18.52,15.76,5.17,19.06,,11.68,17.31,12.07,14.01,13.28,19.5,16.68,11.19,13.33,19.4,18.67,10.17,18.72,,,6.05,15.47,15.61,19.64,14.98,15.95,19.69,15.37,17.55,16.44,16.1,16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6709,,,14.45,15.32,19.880000000000006,16.0,19.45,15.03,6.24,16.19,16.78,16.0,14.98,14.45,10.32,1.1899999999999995,8.620000000000001,2.7,11.53,19.45,18.86,16.0,14.45,,17.12,17.12,15.61,19.4,19.45,16.05,15.13,17.21,14.45,6.49,18.43,16.1,3.72,16.15,14.45,13.82,16.0,16.15,2.119999999999999,,15.32,15.22,,15.51,17.36,18.09,16.0,14.25,15.42,16.240000000000002,14.3,15.17,,,10.51,1.8699999999999992,18.77,17.75,16.15,15.9,15.22,12.17,,16.19,14.98,,,,,,,,,,,,,15.56,18.28,,15.9,,,,,,,,,,,,,,,
6730,13.96,19.35,,,20.130000000000006,19.3,9.98,1.4399999999999995,,19.59,19.59,18.57,11.24,14.5,8.28,11.29,18.72,10.76,11.34,2.9399999999999995,18.91,13.43,5.03,,,17.17,19.25,16.83,18.82,14.25,19.01,18.91,18.52,16.240000000000002,19.16,19.79,14.54,9.79,17.02,18.91,18.67,17.07,16.63,16.78,19.16,13.96,18.82,19.5,19.16,19.4,19.11,17.12,18.82,15.08,14.83,19.2,,,,19.11,7.3599999999999985,19.54,14.2,9.01,20.03,18.14,17.07,19.16,10.03,16.34,19.06,,,,,,,,,,,,,,,,,,,,,,,,12.07,,,,,
6851,11.29,8.82,9.2,11.24,13.72,18.23,8.67,9.35,19.64,13.23,17.75,17.21,7.41,18.14,11.15,5.42,11.58,14.25,13.67,14.01,18.18,17.02,14.45,,13.09,17.55,17.02,17.8,17.55,12.21,17.65,17.12,12.17,18.28,17.02,17.7,5.76,17.21,14.79,11.44,9.25,18.38,10.03,8.379999999999999,18.67,16.44,18.14,18.14,17.89,17.02,8.82,12.41,15.32,17.84,10.13,17.21,12.36,,14.69,12.26,17.89,17.6,12.02,11.68,17.65,18.14,17.89,16.63,17.36,11.24,,,,,,,,,,,,6.87,,,,,,,,,16.63,,16.78,,,,,,,
6867,,,,,17.55,19.11,16.1,17.259999999999998,,18.52,17.41,18.82,17.259999999999998,18.33,3.43,17.89,3.67,16.1,16.1,16.1,19.35,18.52,18.62,19.01,18.43,18.82,19.35,19.35,19.35,18.82,19.06,16.53,19.4,19.2,18.09,19.35,19.16,19.06,19.06,19.06,19.01,19.35,19.4,,18.77,18.04,19.01,19.35,19.35,19.74,19.4,18.43,19.35,19.35,18.62,19.35,,,19.11,19.4,19.35,18.48,19.06,19.4,18.18,19.35,19.4,19.35,19.35,17.21,,,,,,,,,,,,,17.36,,18.09,18.09,,,,18.09,,,,,,,,,,
6875,,3.28,2.6500000000000004,19.45,19.5,2.84,19.880000000000006,2.460000000000001,13.33,19.74,19.98,14.69,13.14,14.64,13.14,10.81,14.2,15.17,19.74,14.69,19.64,19.79,10.76,10.66,20.03,19.880000000000006,20.03,3.72,18.23,14.93,19.93,20.03,19.74,20.08,19.880000000000006,20.130000000000006,3.14,2.5500000000000007,20.130000000000006,19.45,19.880000000000006,20.08,11.05,,15.71,20.08,19.64,19.83,20.130000000000006,20.08,19.83,19.54,20.03,19.880000000000006,13.09,14.25,16.15,,4.45,12.99,20.22,19.11,10.9,9.79,11.1,20.08,14.79,20.130000000000006,12.84,20.22,,,20.17,,,,,,,,,,,,,,,,,,2.02,,,,,,,,,
6937,19.5,18.23,,,17.21,18.91,6.39,3.86,,12.41,15.9,20.17,4.11,19.64,17.94,12.12,18.72,2.0700000000000003,14.4,2.0700000000000003,13.62,18.48,19.74,,15.9,16.240000000000002,17.46,20.32,19.01,9.54,13.43,19.11,,12.21,18.72,12.12,,12.94,20.27,20.27,12.55,18.91,9.2,,16.240000000000002,16.490000000000002,16.58,19.45,19.4,18.52,18.23,16.39,16.34,19.79,12.36,15.9,,,9.11,13.18,15.51,20.17,20.22,,13.18,17.259999999999998,13.48,16.19,19.54,12.99,,,,12.26,,,,,7.46,,9.69,,,,,,,,15.76,,,,,,,,,,,
6959,,6.97,3.72,5.9,10.61,15.9,11.44,13.28,12.7,8.09,15.22,15.47,13.86,16.15,13.62,10.56,10.42,12.5,13.67,12.94,15.66,16.05,12.17,,15.95,15.42,14.45,14.69,14.45,15.13,14.69,16.0,6.92,14.54,12.7,14.25,5.66,15.42,16.29,12.75,11.1,15.13,7.99,5.9,16.44,16.05,16.15,14.5,14.4,15.03,13.91,15.03,14.64,17.17,11.97,15.9,11.19,,14.88,2.9399999999999995,14.83,14.5,11.34,9.35,14.54,14.25,11.05,14.74,14.5,15.37,,,,,14.16,,,,14.4,,14.83,,,,,,,,,,,12.07,,,,,,,13.91,
6985,,12.17,18.28,19.98,16.1,19.01,18.86,14.93,,19.64,19.25,15.81,17.07,17.46,4.64,4.64,15.9,11.63,13.33,18.57,18.72,19.98,10.81,,18.77,17.02,6.34,18.72,17.21,10.81,19.4,6.44,11.15,16.240000000000002,15.03,18.23,11.1,11.83,10.66,17.46,5.9,13.43,19.98,,11.68,19.880000000000006,18.09,18.67,18.38,13.33,14.69,10.66,18.72,12.55,19.35,18.04,,,11.05,11.34,19.01,10.32,12.17,19.45,16.53,18.52,,4.98,8.14,18.57,9.88,,,,,,,,,,,,,,,10.17,,,,,,,,,,,,,,
7022,9.59,17.5,10.22,,19.93,19.35,7.8900000000000015,1.6799999999999995,,19.69,18.82,15.03,15.85,19.69,1.0999999999999996,1.2400000000000002,10.76,1.6300000000000008,10.27,15.71,10.37,18.82,16.92,,18.91,19.880000000000006,19.45,19.69,18.28,14.01,19.5,17.990000000000006,,1.92,16.1,17.990000000000006,2.02,17.41,13.86,19.98,9.83,11.0,,,18.72,18.28,19.93,19.01,19.74,19.59,19.93,19.01,18.33,19.45,10.17,19.64,,,10.61,1.2899999999999991,19.5,20.08,10.27,2.0700000000000003,18.23,18.82,10.22,19.01,16.29,15.08,,,,,,13.14,,,,,,,,,,,,,,,,,,,1.7799999999999994,,10.03,,,
7023,7.99,15.56,2.6,10.71,18.28,19.93,19.98,11.1,17.41,9.35,18.52,19.69,16.87,20.03,3.82,12.55,3.91,18.96,18.96,18.96,19.69,9.5,19.25,3.43,12.46,18.77,20.08,9.98,19.98,11.39,16.87,19.59,9.88,12.8,9.59,19.98,17.6,4.59,19.54,4.59,5.22,20.22,11.49,2.02,14.74,20.22,19.2,10.32,20.17,19.74,9.98,11.15,19.54,20.17,13.43,11.34,8.77,10.22,19.5,10.22,10.76,19.83,20.17,11.44,19.880000000000006,19.79,6.49,14.3,13.77,19.25,,,,10.85,,,,,,,19.69,,,,,,,,,,,,,,,,,,,
7049,,,,6.05,15.22,16.63,11.0,4.16,2.6500000000000004,9.79,18.82,15.13,10.47,16.92,10.42,13.86,10.42,18.18,18.48,18.52,16.34,16.92,13.23,14.11,13.52,12.84,13.72,19.54,5.85,14.64,15.47,17.7,7.84,19.54,18.48,9.88,14.11,15.17,10.13,16.83,10.03,16.44,11.15,10.56,16.34,6.1,13.48,17.990000000000006,18.57,19.25,10.32,10.13,19.69,19.74,9.3,19.35,14.74,,12.12,2.99,18.38,18.96,18.62,2.9399999999999995,17.55,19.54,14.88,18.91,20.08,17.94,11.24,,,,,,,,19.54,,,,,,,,,,,,,,,,,,,,,
7122,,10.66,15.32,,14.16,19.11,10.17,15.08,14.11,5.76,12.8,12.36,5.47,19.69,3.52,12.89,11.73,13.62,17.84,18.77,15.08,17.259999999999998,18.96,,15.61,17.65,16.34,16.87,13.33,13.38,13.18,16.87,10.81,18.67,15.03,14.06,8.28,18.86,11.83,11.05,10.85,11.24,19.2,13.57,12.02,18.86,19.3,18.43,17.12,14.88,17.65,11.24,19.2,19.74,12.5,13.48,,,10.61,,15.81,16.0,13.38,16.73,18.82,18.91,11.29,19.74,17.46,19.35,,,,,,,,,14.59,,,,14.5,,,,,,,,,,,,,,,9.25,,
7178,16.29,17.6,18.52,,9.35,17.17,13.14,4.45,17.31,17.75,18.86,17.990000000000006,4.45,18.43,5.08,8.14,8.82,9.35,13.52,12.21,16.58,17.75,18.23,,17.75,17.21,16.97,18.04,9.69,10.17,16.34,17.21,,18.04,16.34,11.92,4.35,18.43,10.71,18.23,18.52,18.82,18.43,,18.86,17.990000000000006,18.28,19.01,16.19,18.57,16.29,11.34,15.03,18.09,17.36,17.84,,,10.17,4.5,17.5,17.990000000000006,18.28,10.37,10.03,12.84,16.53,18.72,19.54,17.990000000000006,,,,,,,,,,,,,,,11.29,,,,,,,3.62,,,,,10.76,,,
7194,,19.16,,,3.86,20.03,14.74,14.5,,20.03,8.72,20.130000000000006,7.7,20.03,1.5299999999999994,1.5299999999999994,11.29,3.86,19.54,18.82,20.130000000000006,20.130000000000006,19.11,,20.03,20.130000000000006,20.08,20.130000000000006,20.130000000000006,,19.64,20.27,,18.23,20.130000000000006,20.08,,20.03,20.130000000000006,20.130000000000006,19.11,19.45,,8.28,19.3,20.03,19.2,18.23,20.130000000000006,20.08,,20.03,20.08,20.08,19.11,19.83,,,,19.16,19.64,19.59,,,19.45,19.54,,16.44,19.93,18.18,,,,,,,,20.130000000000006,,,,,,,,,19.2,,,,,,18.67,,13.14,,,,,
7204,,,2.3100000000000005,19.59,19.54,17.89,19.2,19.35,,19.54,19.2,18.72,2.3599999999999994,19.06,1.7300000000000004,1.92,18.57,11.63,10.37,9.4,17.65,18.48,18.96,,19.25,18.91,19.3,18.14,18.82,8.86,19.16,14.4,18.52,18.14,18.91,18.52,12.36,10.17,18.96,19.2,18.96,19.64,18.91,,18.33,18.48,,18.38,18.82,18.72,19.25,19.2,18.82,17.75,17.31,19.2,,,18.14,19.25,19.93,18.23,17.7,18.14,18.91,11.87,,18.57,19.69,,,,,,,18.91,,,,,,,,,,,,,,,,,,,,,,18.62,,
7256,,17.8,17.8,18.14,17.41,18.28,17.12,18.09,,18.96,17.8,17.89,4.11,18.48,4.25,17.36,3.5700000000000003,16.92,17.21,18.09,19.25,17.7,17.55,,18.18,17.8,16.78,18.28,18.62,17.8,18.91,18.14,18.52,18.82,17.94,18.82,17.259999999999998,18.48,18.86,18.86,17.990000000000006,17.94,18.14,,19.35,17.6,17.55,18.77,18.38,17.36,19.01,18.38,17.02,17.12,16.78,16.83,,,17.8,18.14,17.94,17.36,18.67,18.57,17.89,17.990000000000006,18.14,18.48,19.5,18.48,,,,,,,,,,,16.87,,,,,,,,,,,,,,,,17.41,,,
7267,,,,,17.5,17.990000000000006,17.5,17.46,,17.94,18.91,18.82,17.46,18.91,17.46,17.46,17.46,17.5,17.5,17.5,18.14,17.94,17.94,,17.8,18.82,18.43,18.43,17.46,17.89,18.18,17.5,17.55,18.04,17.5,18.18,17.55,18.86,17.990000000000006,17.8,17.94,18.04,17.5,,18.91,18.86,17.990000000000006,18.43,17.75,16.97,17.94,17.94,17.75,17.65,17.55,17.990000000000006,,17.5,17.75,17.55,17.8,17.89,17.7,17.7,18.18,18.33,17.75,18.09,17.55,17.94,,,,,,,17.5,,,,,,,,,,,,,,,,,,17.5,,,,,
7281,,,,,19.54,13.33,19.11,15.17,17.55,17.6,15.71,19.880000000000006,17.5,14.06,19.06,17.84,4.5,18.33,18.52,18.86,19.4,16.29,18.91,18.82,19.98,18.62,18.62,18.09,18.72,18.38,12.55,17.990000000000006,17.990000000000006,19.06,19.5,19.64,15.13,19.74,16.29,20.17,18.82,13.62,7.5,,19.64,18.23,18.77,14.54,18.28,18.67,13.18,11.44,17.990000000000006,19.79,16.29,20.27,19.93,,14.25,18.86,16.63,19.98,19.69,13.52,14.45,19.64,16.83,18.77,19.74,18.72,,,,,,,,,,,,,,,,,,,,,,,,19.06,,,,,,
7310,15.76,14.79,15.27,14.64,13.48,16.78,20.08,15.37,,14.45,16.92,15.56,7.65,13.62,7.46,1.92,10.76,8.379999999999999,13.67,10.32,16.15,15.51,16.39,,15.32,17.07,14.98,15.81,13.43,14.45,16.1,18.18,,16.0,14.35,17.84,,14.74,15.37,15.37,15.22,15.61,,,15.47,13.33,14.16,17.36,14.2,15.51,16.240000000000002,14.88,14.3,15.95,15.51,17.89,,,,15.03,17.84,15.37,16.19,15.22,12.02,17.12,7.31,17.46,16.44,15.95,,,,,,,,,14.98,,,,,,,,,,,,,,,12.02,,,,,,
7326,,4.06,6.58,4.16,16.87,14.74,16.87,7.75,5.22,16.87,15.71,16.78,17.259999999999998,14.93,12.7,5.22,14.35,20.27,10.66,9.2,10.95,16.39,14.45,6.29,13.38,9.88,18.48,14.83,19.98,13.67,15.32,15.22,7.3599999999999985,14.06,18.33,20.17,5.9,10.76,7.3599999999999985,19.11,9.3,15.22,7.3599999999999985,4.64,12.21,16.19,9.5,13.77,19.98,16.490000000000002,11.34,14.64,19.01,16.87,13.96,11.05,5.61,,13.57,8.23,14.35,20.08,15.71,8.620000000000001,18.82,19.880000000000006,7.84,16.0,2.6,6.49,,,,,,,8.91,,,,,,,,,,,,,,,,,,,,,,,
7350,1.7799999999999994,1.6799999999999995,1.7300000000000004,1.7300000000000004,13.77,9.98,17.41,16.83,1.3900000000000006,4.06,14.79,15.03,18.91,14.2,7.7,10.27,14.3,15.51,17.55,17.41,19.74,14.79,2.6,1.9700000000000009,15.85,16.78,19.69,16.73,19.06,15.32,17.5,19.98,1.6799999999999995,16.92,16.87,15.51,1.7300000000000004,15.95,18.52,16.73,2.99,17.36,15.56,1.7799999999999994,9.93,15.76,18.09,14.88,17.46,19.2,18.23,18.62,17.07,18.18,2.210000000000001,18.91,1.3900000000000006,1.83,6.34,17.7,15.08,19.5,17.5,19.45,17.89,12.89,1.8699999999999992,16.58,19.64,10.22,,,,,,,,,14.83,,,,,,,13.52,,,,,,,,,,,6.15,17.31,1.8699999999999992,18.33
7377,7.41,4.93,4.93,4.93,13.77,15.37,12.02,15.32,14.74,16.34,18.82,18.82,15.85,14.88,8.620000000000001,9.45,18.43,5.32,16.87,14.83,18.33,17.02,18.33,15.32,13.57,18.77,20.03,19.64,13.96,16.490000000000002,18.09,19.74,17.21,15.9,15.22,20.130000000000006,7.07,2.7,18.43,15.85,19.64,11.05,17.6,10.85,14.25,18.62,19.64,14.45,13.82,19.79,12.36,13.57,11.1,17.75,18.33,9.16,1.3900000000000006,1.3900000000000006,14.59,9.06,19.83,15.47,6.58,14.83,18.72,19.98,10.95,18.91,16.05,13.77,,17.65,,,,,17.89,,,,,,,,,,,,,,,,,,,,,,,
7503,,,,,17.55,20.130000000000006,19.25,13.62,,20.03,15.85,1.2899999999999991,13.57,14.45,8.14,12.55,10.32,17.5,12.07,9.35,16.53,19.93,17.89,,19.83,15.95,19.83,20.08,17.89,8.18,19.93,11.15,8.18,19.98,15.81,19.83,,18.67,8.91,19.4,20.17,7.65,,,6.1,4.74,20.08,20.17,18.72,19.16,17.75,5.32,15.95,16.73,9.11,14.79,,,7.65,,15.66,18.38,19.83,16.44,20.22,20.130000000000006,,20.22,19.3,20.08,,,,,,,,,,,,,,,,,16.34,,,,,,,7.65,,,,,,
7515,,16.53,2.26,12.89,12.31,19.880000000000006,14.01,10.27,1.7799999999999994,18.33,12.31,19.11,14.98,17.75,12.41,1.4900000000000002,8.14,15.51,11.1,19.69,13.33,18.52,10.37,,13.09,18.62,19.69,18.77,15.08,15.17,18.38,19.64,3.14,19.25,18.09,19.74,2.41,15.13,19.5,4.06,1.9700000000000009,18.62,19.880000000000006,,12.65,20.27,18.96,20.22,20.17,20.22,12.41,10.61,19.25,18.82,17.12,18.38,,,18.91,17.259999999999998,19.69,19.4,20.32,3.77,17.259999999999998,14.74,,19.54,6.92,18.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7551,,,,,15.47,15.95,15.56,10.37,,16.92,14.5,16.39,16.34,15.51,12.5,14.01,15.42,11.73,16.34,12.41,20.03,18.57,18.86,,19.25,19.5,15.9,19.45,10.71,18.23,19.880000000000006,18.28,,18.18,19.45,10.42,,12.89,18.04,19.5,19.11,19.93,,,18.67,19.83,18.57,18.52,17.07,18.91,,19.06,19.74,19.64,19.11,18.91,,,16.73,14.45,14.5,19.16,17.8,,17.6,19.2,,18.72,19.3,,17.41,,,,,18.33,,,,,,,,,,,15.95,,,,,,,18.52,,,,,,
7554,,19.880000000000006,,,11.19,16.0,13.23,16.44,,19.93,20.130000000000006,19.79,11.39,17.84,10.9,1.58,5.47,12.07,13.86,19.54,14.45,18.52,17.21,,15.9,14.06,18.33,17.36,18.43,,16.05,17.31,,15.51,17.12,18.62,,18.67,14.69,19.35,,14.4,,,19.74,17.990000000000006,17.990000000000006,19.3,19.4,15.17,17.7,15.37,11.1,17.31,11.92,16.05,,,17.89,18.09,16.63,14.59,18.77,,18.52,19.3,,16.34,17.36,14.45,,,,,,,10.17,,,,,,,,,15.81,,,,,,,16.44,,18.82,,,,,
7606,,,,,15.76,15.32,20.08,3.43,,18.62,18.77,15.27,9.35,15.61,15.66,10.9,5.47,18.04,14.45,17.41,17.7,17.02,7.8900000000000015,17.84,10.95,7.65,13.72,20.32,15.42,6.97,13.33,17.07,12.46,12.8,14.54,10.95,,16.68,17.12,15.47,14.35,16.39,,,12.6,18.23,18.48,17.02,20.27,17.36,5.32,12.8,18.38,18.28,10.61,10.51,,,5.13,16.53,12.41,19.98,19.11,19.880000000000006,14.25,16.58,18.96,19.64,15.27,19.98,,,,,,,,,,,12.41,,,,,,,,,,,,20.32,,,,,,,
7713,,19.54,15.81,,18.67,14.2,14.4,11.58,,13.14,13.57,20.17,13.86,16.44,15.9,7.99,7.55,7.17,15.17,10.17,15.66,14.83,19.01,,15.22,14.3,15.81,14.98,18.28,19.59,17.84,19.3,17.36,16.29,16.68,15.03,,18.82,15.37,19.3,16.19,14.83,,,16.44,14.64,14.01,15.08,19.06,18.33,10.95,16.78,17.07,14.3,16.83,16.34,,,18.91,15.61,16.83,18.14,15.32,17.990000000000006,17.12,15.71,,6.53,16.1,16.53,,,,,,15.22,,,,,,,10.47,,,,,,,,,,,,,,,,,
7758,,20.08,13.96,9.06,19.64,3.14,19.93,18.86,7.65,20.17,20.17,16.58,4.11,19.98,6.83,1.58,16.15,9.59,12.41,20.08,16.73,18.82,9.01,,6.15,17.36,13.91,19.83,20.03,17.07,19.880000000000006,19.98,13.33,19.98,16.15,20.130000000000006,17.65,15.95,19.54,16.58,14.74,6.78,12.75,,20.17,12.41,15.42,20.08,17.17,19.74,8.14,16.83,9.74,20.22,11.83,16.53,11.44,19.98,16.490000000000002,20.03,20.03,19.5,20.03,8.379999999999999,18.52,11.68,,19.98,14.83,11.58,18.23,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7817,15.61,18.09,1.34,8.28,5.9,18.52,15.61,12.31,8.96,10.27,7.07,17.31,12.6,18.09,6.1,5.37,9.5,12.7,10.17,14.5,14.3,17.12,1.58,14.64,17.36,18.23,19.2,15.03,18.57,12.36,19.2,17.17,9.3,18.62,20.03,14.74,2.210000000000001,17.31,17.31,16.240000000000002,6.97,15.08,10.61,7.3599999999999985,14.98,15.22,18.14,14.79,17.12,18.77,16.73,17.07,17.75,17.17,14.01,16.92,3.09,1.6300000000000008,16.05,12.99,19.45,15.37,16.490000000000002,12.75,15.66,14.3,10.71,16.0,14.93,4.01,,,,,,,,,,,,,16.240000000000002,,,,,,,,18.57,,,,,,,15.56,,
7826,,,17.46,,11.58,15.81,16.68,11.87,17.31,17.41,18.96,16.92,13.67,17.07,3.2300000000000004,13.09,12.12,13.04,15.37,13.23,12.8,17.31,17.990000000000006,,16.44,16.87,17.17,16.78,16.05,,16.39,15.61,,16.53,17.21,15.08,16.68,15.13,15.85,17.41,17.07,17.41,,,14.16,15.27,19.79,16.490000000000002,16.34,14.79,,13.23,17.6,17.6,16.29,16.19,,,17.12,19.2,15.76,17.84,17.46,16.15,16.05,18.14,17.259999999999998,18.77,16.15,15.85,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,
7849,1.4900000000000002,11.53,6.87,6.63,14.88,13.72,10.81,15.95,6.92,14.35,16.83,14.4,15.85,14.45,11.92,11.1,9.35,8.23,14.93,14.5,14.45,11.73,17.7,3.77,16.05,12.17,19.74,19.64,19.35,11.97,11.83,19.5,8.620000000000001,9.06,16.1,19.45,6.97,19.98,8.72,9.4,9.54,19.79,10.95,8.48,11.68,15.9,13.38,16.29,14.5,19.5,8.23,4.3,15.95,19.79,14.3,16.73,4.45,6.73,9.69,13.86,19.5,19.59,14.35,10.08,20.08,13.28,8.91,19.5,11.15,6.87,,,,,,,,,,,,,,,,,11.58,,,,,,,17.5,,,,14.5,,
7870,,15.27,12.6,10.61,13.52,8.48,18.43,13.33,,10.13,14.45,14.06,10.03,17.84,9.98,3.43,14.98,14.79,13.62,16.73,19.93,15.51,10.37,,17.31,19.01,12.02,19.25,17.02,9.93,14.35,12.46,11.0,11.44,16.78,11.24,,9.88,18.14,15.9,18.09,17.55,3.2300000000000004,,9.83,9.79,16.97,18.77,15.37,19.01,13.18,13.67,16.05,16.87,13.04,19.79,,,9.69,,14.2,17.84,13.14,1.0500000000000007,18.96,13.57,,16.92,19.74,11.1,,,,,,,,,,,,,,,,14.4,,,,20.08,,,,,,,,,,
