,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6947,,,,,14.74,18.67,18.52,18.72,,19.35,13.86,15.56,19.93,19.880000000000006,19.93,3.52,12.46,1.3900000000000006,16.39,1.4399999999999995,19.83,19.880000000000006,20.17,,20.17,19.74,19.35,19.79,19.93,,20.22,18.86,,19.5,20.03,19.64,,19.880000000000006,6.24,13.96,20.22,18.96,,,4.88,19.83,16.87,14.59,13.04,18.52,20.130000000000006,7.46,19.93,19.79,14.83,20.08,,,,,19.83,19.74,19.93,,19.83,19.69,,19.83,20.03,18.52,,19.2,,,,,,,,,,,,,,11.49,,,,,,,,10.61,,,,,,
7040,,18.52,,,15.9,18.57,1.5299999999999994,18.38,,15.71,17.02,18.38,7.46,20.27,9.25,2.75,10.08,13.72,8.72,15.85,17.94,16.68,16.05,,14.06,18.38,16.68,17.84,15.42,,16.15,11.34,17.84,16.73,20.08,15.37,,18.18,10.85,16.68,,18.86,,,12.46,19.45,18.38,17.84,19.11,16.39,,2.8000000000000007,19.01,17.7,,17.94,,,,,17.55,17.17,8.57,,19.01,12.21,,17.94,16.1,16.0,,,,,,,,,,,,,,,,,,,,16.34,,,,,,14.93,,,,
7052,,,,,15.22,17.46,16.240000000000002,15.56,,18.67,9.59,18.48,13.48,16.87,12.07,3.43,12.99,11.49,15.27,17.17,16.29,16.63,15.66,,17.46,16.19,16.1,19.74,19.98,,16.87,20.08,,,19.3,17.21,,18.09,12.8,18.91,14.59,14.79,,,18.14,14.69,18.33,19.4,19.880000000000006,19.93,13.86,14.3,18.09,17.46,,17.55,,,,,17.259999999999998,19.54,17.5,,19.25,19.69,,18.09,16.0,,,,,,,,,,,,,17.55,,,,19.93,,,20.130000000000006,,,,19.4,,,,,,,
7083,,,,,7.26,,18.67,6.1,,11.83,13.52,19.79,10.85,16.44,11.63,8.28,15.08,13.18,16.73,16.97,16.83,16.73,20.08,,7.5,16.39,20.03,16.1,18.38,12.65,19.74,20.03,,17.89,15.61,19.4,10.22,14.16,19.4,18.14,,14.06,,,16.34,15.56,19.5,18.48,18.57,16.240000000000002,20.08,19.64,16.39,19.45,7.3599999999999985,15.08,,,16.58,,14.3,16.34,15.81,,17.31,13.62,,12.99,19.54,,,,,,,,,,,,,,,,,,,,,,,,,,10.76,15.56,8.86,,,
7103,,,,,19.59,,7.12,10.37,,8.72,,17.89,9.01,18.77,16.1,15.95,14.06,15.76,19.3,8.52,19.3,16.97,,,18.33,19.54,19.01,19.74,15.13,14.93,,14.98,,,19.74,10.76,,18.09,19.69,14.2,,14.11,,,14.45,,19.64,18.57,16.63,19.83,,,7.17,17.89,,19.98,,,17.07,,19.98,19.3,18.62,7.84,,19.93,,14.25,18.52,,,,,,,,,,,,,,,,,,,,,12.17,,,,,,,,,,
7158,,,,,18.67,9.45,14.25,18.77,,2.41,19.64,17.75,1.5299999999999994,20.22,10.17,4.64,14.35,9.79,12.94,19.93,18.28,17.8,,,,19.79,19.11,16.0,18.72,,20.130000000000006,15.51,,12.75,19.2,16.15,,16.73,19.35,20.130000000000006,19.4,18.62,,,17.12,17.8,18.33,18.72,19.93,19.16,15.17,19.45,15.17,19.5,,19.79,,,,,19.59,19.45,19.5,,16.73,19.83,,17.84,19.98,,,,,,15.51,,,,,,,,19.98,,20.27,,,,,,14.5,,,,,,,,,
7168,,,,,13.04,10.71,2.890000000000001,7.7,,14.5,,20.08,10.22,20.03,11.53,6.78,7.3599999999999985,12.26,12.75,14.93,20.17,,15.51,,,20.08,17.65,19.3,20.130000000000006,18.04,20.17,17.7,,20.03,18.62,18.62,,20.17,20.08,20.17,13.62,19.79,,,19.93,20.130000000000006,19.83,20.08,19.54,18.14,,,17.41,20.17,20.130000000000006,19.4,15.56,,,,19.35,17.07,20.27,,17.31,20.17,10.13,17.02,18.82,20.03,,,,,,,,,,,,,,,,,,,,,,,,,,14.25,14.88,,,
7192,,17.75,,,12.41,19.3,9.35,13.77,,17.75,17.75,16.240000000000002,4.25,14.11,4.25,4.25,8.77,13.86,14.3,12.36,16.34,18.86,17.75,,17.75,14.4,19.83,19.54,17.41,,17.46,17.990000000000006,,,19.79,17.259999999999998,,18.82,17.75,18.96,,19.2,17.75,,17.21,14.69,20.27,18.72,18.72,14.79,,,16.97,13.33,17.75,19.2,,,14.69,,19.83,17.94,,,14.69,18.72,,17.21,19.54,,,,,,,,,,,,14.69,,,,,,,,,,14.69,,,,,,,,,
7221,,17.07,,,18.48,14.11,19.98,11.44,,17.89,20.03,18.38,7.41,11.87,5.66,9.45,12.84,6.83,20.17,13.77,13.28,14.01,19.74,,17.8,20.32,17.84,20.32,7.939999999999999,,20.32,18.57,,13.62,14.69,19.98,,10.66,15.17,9.5,17.8,13.72,,,12.41,12.41,13.96,19.93,15.17,11.78,17.8,14.4,9.2,15.76,,17.89,,,,14.59,16.97,20.03,14.01,,17.02,12.5,,19.45,15.42,15.42,,,,,,,,20.22,,,,,,,,,,,,,,,,,,,,14.4,,
7254,3.18,1.58,2.8000000000000007,1.83,19.880000000000006,15.22,19.880000000000006,3.96,1.4900000000000002,16.39,15.32,15.71,4.4,14.11,3.28,17.07,14.98,20.130000000000006,15.42,17.31,14.98,16.15,12.41,6.58,11.58,12.31,19.01,12.5,18.48,9.35,14.16,19.98,6.83,13.57,18.57,19.83,2.3100000000000005,19.880000000000006,15.81,14.2,8.09,12.84,3.38,1.5299999999999994,12.8,13.14,14.98,11.73,16.34,20.03,7.07,6.97,15.27,16.73,6.44,16.34,1.58,3.28,7.07,12.75,16.58,17.36,17.41,5.81,13.43,17.7,5.13,18.67,15.51,4.11,11.24,,,,,,,,,,,16.68,,,,,,,20.03,,,,,,,11.1,14.69,9.69,10.37,10.95
7261,,,,,18.67,19.64,16.490000000000002,16.78,,11.63,20.08,17.41,11.68,13.14,16.0,17.02,11.19,7.84,19.59,16.0,19.79,15.66,,,19.98,18.91,19.64,16.83,18.72,,18.72,19.5,,18.86,19.64,19.64,,18.38,19.83,17.7,16.490000000000002,16.240000000000002,,,17.259999999999998,18.48,15.71,14.64,20.37,19.01,11.97,,11.92,18.28,,19.64,,,,13.33,13.96,19.79,19.45,16.68,18.33,18.96,,19.79,19.01,11.78,,,,16.0,,,,,,,,,,,,,,,,,,,18.91,,,,,,,
7323,,,,,1.8699999999999992,20.08,14.5,12.7,,,,10.95,4.93,19.93,5.08,14.16,12.7,19.74,19.880000000000006,19.79,16.490000000000002,15.9,,,12.21,19.93,19.93,16.92,19.98,,19.79,19.79,,11.78,14.3,20.03,,19.79,19.98,19.880000000000006,,20.08,,,13.57,,19.98,8.82,19.69,19.93,,,19.79,19.64,,19.880000000000006,,,16.44,,12.99,19.64,20.17,,5.47,19.93,,19.93,19.54,8.43,,,,,,19.880000000000006,,,,,,,10.61,,,,,,,,,19.45,,,,,,19.93,,
7375,,9.88,,,18.09,18.62,1.7300000000000004,16.1,,,19.01,17.17,9.88,14.54,16.1,18.28,2.9399999999999995,8.82,1.6300000000000008,19.5,19.5,19.83,18.57,,15.81,15.17,19.4,18.62,18.33,,18.33,18.96,,15.76,19.45,19.79,,18.43,10.37,19.11,17.65,19.4,,,15.03,10.76,19.4,19.4,19.3,16.1,,19.69,10.13,16.1,,14.35,,,15.76,1.2400000000000002,15.61,19.69,10.32,,17.55,3.4800000000000004,,19.74,13.23,19.3,,,,,,,,,,,,,,,,,,,,,,,13.57,,6.19,,,,6.63,
7426,,,,,16.44,18.91,18.38,13.38,,,18.86,18.14,10.81,19.45,17.21,8.77,15.71,16.44,15.27,15.27,20.08,20.17,,,16.53,17.41,19.93,8.52,20.130000000000006,,20.22,18.23,,16.87,19.79,19.98,,5.08,12.75,14.2,,16.92,,,15.22,16.05,17.17,10.9,19.54,20.03,,,19.93,19.93,,17.259999999999998,,,,,16.44,20.32,10.95,7.12,15.76,12.99,,14.98,20.130000000000006,,,,,,,,,,,,,16.97,,,,,,,,,,,,,,,,,,
7465,,,,,15.71,15.9,12.94,10.71,,15.37,13.14,14.83,3.52,17.36,3.14,10.27,12.46,13.72,14.3,10.17,13.57,16.05,,,,12.89,16.19,12.31,16.87,,12.02,15.22,,14.83,15.76,17.94,,12.12,12.36,14.11,,13.48,,,11.92,12.07,16.05,11.83,17.6,17.17,,12.94,16.19,17.94,,18.82,,,,,16.19,17.94,15.85,,15.81,13.91,,17.07,13.96,,2.84,16.44,,,,15.56,,15.37,,,,,,13.86,,,,,,,,,,,,,,,,
7479,,,,,6.0,13.72,15.71,10.47,,,13.43,6.34,10.47,17.990000000000006,10.51,10.51,10.51,6.19,13.91,14.16,18.28,15.81,8.96,,7.84,17.7,12.8,15.76,19.01,,15.76,16.58,,16.39,18.48,12.26,,6.78,17.75,20.37,7.17,18.23,,,,9.83,17.17,5.76,19.11,17.89,,10.51,13.62,18.23,16.97,18.14,,,10.56,17.990000000000006,17.41,19.4,16.29,,18.57,17.31,,17.07,18.23,,,,,,,,,17.21,,,,,,,,,,,,,,,,,,,,,,
7493,,,,,13.04,18.57,14.59,10.76,,9.69,16.63,14.69,11.53,17.259999999999998,9.98,5.08,9.93,6.29,13.96,15.27,12.02,14.59,,,12.21,12.36,14.88,17.8,11.97,,14.4,16.05,,10.66,15.32,14.64,,14.69,15.37,14.35,,15.32,,,13.72,10.9,18.14,17.5,12.7,13.72,7.17,13.38,16.15,18.18,,14.45,,,,,15.81,15.13,13.62,,10.17,13.77,,18.91,17.46,,,,,,,,,,,,12.84,,,,,,,,,,14.11,,,,,,,,,
7501,,,,,2.6500000000000004,,13.77,8.28,,17.89,17.990000000000006,18.04,11.34,18.38,8.72,9.74,7.5,12.02,12.89,7.65,14.01,17.990000000000006,18.04,,,13.28,17.17,18.72,17.84,,18.67,13.43,,,18.28,18.14,,19.25,16.97,18.04,,17.46,,,17.84,18.04,19.35,18.86,2.0700000000000003,20.08,17.31,,18.48,18.86,,17.84,,,,,16.97,18.96,17.6,,17.7,1.58,,5.37,17.41,,,,,,,,,,,18.09,,,,,,,,,,,,,,,,,18.23,,,
7616,,,,,20.32,17.75,20.08,20.22,,,19.4,14.79,17.990000000000006,19.06,8.72,17.7,12.07,20.32,18.52,1.0999999999999996,18.04,,,,14.25,14.79,18.43,19.2,19.4,,17.7,19.880000000000006,,14.79,19.83,18.86,,12.6,13.23,18.77,16.29,14.79,,,19.06,14.79,19.06,18.43,19.880000000000006,19.79,,,14.69,14.79,,16.240000000000002,,,,,14.01,18.04,19.2,,20.03,20.03,,17.41,18.04,,,,,,1.2400000000000002,,,,,,,,,19.25,,,,,,,,,,,,20.08,,,10.27,
7619,,,,,13.33,20.08,4.3,14.54,,18.52,,19.880000000000006,6.53,19.74,11.49,3.82,12.02,15.85,15.42,17.5,17.7,,,,,20.03,19.3,20.130000000000006,20.22,,20.130000000000006,19.54,,20.03,19.64,19.3,,20.130000000000006,20.08,,,20.22,,,19.2,,,19.25,16.0,19.74,,19.3,19.5,19.98,,20.03,,,,,19.83,18.62,,,19.45,18.33,,19.35,15.37,17.21,,,,,14.11,,,,,,,,,,,,,,,,18.48,,,,,,,18.57,,
7650,,,,,16.490000000000002,18.23,14.59,17.5,,18.09,15.13,19.69,17.31,15.51,18.43,4.69,13.04,5.47,15.61,15.42,20.27,18.09,,,,18.33,20.130000000000006,20.08,20.27,,18.38,19.98,,19.69,20.27,20.22,,20.22,14.54,17.8,,20.32,,,,19.79,,15.08,19.93,20.32,,15.13,20.130000000000006,19.25,,20.03,,,,14.54,20.08,9.98,17.21,,19.2,20.130000000000006,,20.03,20.08,,,,,9.88,,,,,,,,,,,12.99,,,,,,,,,,,,,,,
7673,10.47,10.56,12.84,,10.71,15.51,12.6,8.23,,15.37,20.32,20.37,11.44,13.67,15.51,11.68,3.77,12.94,5.9,16.05,11.05,15.42,19.2,,,15.37,20.27,10.61,20.22,,10.51,20.03,,,20.22,12.94,20.08,20.37,20.22,,,20.27,,,16.15,14.69,20.32,16.15,18.38,18.09,,,20.27,20.27,20.37,10.42,,,,13.28,20.08,15.66,15.71,,14.88,17.7,9.2,20.32,20.32,14.2,,,,,,,,,15.27,,,,,,,,,,,,,,,,,,,,,
7689,,,,,16.87,,16.58,17.8,,17.75,3.62,18.09,9.98,18.18,10.08,15.51,3.96,10.32,17.259999999999998,10.32,5.27,18.09,18.43,,18.38,17.75,18.48,3.62,12.12,,19.5,18.57,,,18.72,10.22,,18.18,17.75,10.27,10.08,17.75,,10.42,9.93,17.75,18.38,10.27,18.62,17.6,,10.13,10.37,4.16,,17.17,,,,,17.990000000000006,10.27,18.96,,10.42,3.91,,10.61,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7741,,,,,19.83,14.45,16.44,19.98,,13.09,19.3,19.16,14.59,20.22,16.15,17.8,14.3,11.87,15.37,13.14,18.91,17.17,,,19.45,19.69,17.75,19.83,19.83,,11.34,20.08,,19.83,20.130000000000006,19.59,19.880000000000006,19.83,17.41,19.98,20.03,19.3,,,14.98,19.5,16.53,19.59,14.79,19.98,,,15.66,19.3,,19.880000000000006,,,,,19.93,14.11,19.54,,19.64,19.01,,18.57,13.23,6.05,15.85,,,,,,,,,,,19.79,,,,,,,,,,19.880000000000006,,,,,,,,
7769,,,,,4.83,18.48,2.3100000000000005,11.1,,,,16.490000000000002,5.03,18.33,3.04,10.47,3.91,14.01,17.5,18.57,12.02,16.19,18.04,,18.28,18.18,17.31,18.33,17.7,,16.83,13.52,,17.02,12.21,17.84,,16.73,16.78,13.86,,17.12,,,16.53,16.68,17.8,19.69,16.92,12.8,,18.04,19.69,16.92,,16.97,,,,,18.52,16.63,18.38,,17.7,17.02,,19.45,17.990000000000006,18.28,,,,,14.83,11.97,,,,,,3.86,,,,,,,,,,,,,,,,,,
7788,,,,,10.32,14.79,12.94,14.25,,17.5,10.42,13.86,3.33,10.71,11.0,7.12,3.62,12.55,15.47,20.22,20.03,14.45,16.87,,,17.259999999999998,14.88,20.03,13.09,,20.130000000000006,19.64,6.58,15.66,11.73,14.3,,20.32,8.18,13.57,,11.29,,,12.8,18.67,2.84,13.57,18.52,13.28,,,10.42,16.44,3.38,3.38,,16.34,,11.0,19.16,19.54,20.27,,13.33,15.51,,20.32,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22,,,
7801,,,,,20.130000000000006,18.82,1.2400000000000002,13.28,,19.2,19.25,18.57,19.11,18.48,9.4,1.1899999999999995,19.59,14.01,10.81,18.77,19.5,19.11,,,18.28,19.69,19.35,19.5,19.64,10.47,19.93,18.09,,18.62,19.83,19.93,,17.55,11.63,2.119999999999999,,18.28,,,19.54,19.98,1.2899999999999991,20.32,19.880000000000006,20.130000000000006,,19.4,17.89,19.3,18.23,9.11,,,13.43,,19.83,10.08,,,19.5,20.08,,13.04,20.08,19.98,,,,,,,,19.69,,,,,,,,,,6.73,19.69,,,,,,,,,,,
7863,,,,,19.93,13.43,19.98,12.75,,16.53,16.05,8.14,11.58,6.68,18.82,12.21,17.7,17.5,15.13,19.98,11.05,17.65,14.59,,10.17,14.88,18.18,12.26,16.1,,17.55,16.15,,7.8900000000000015,16.0,16.78,,10.22,12.26,3.67,14.16,12.31,13.77,,6.97,12.6,1.5299999999999994,18.18,12.31,16.34,14.59,,18.09,12.94,,18.77,,,,,7.939999999999999,19.2,8.48,,18.52,14.01,,17.7,16.0,14.2,,,,,16.15,13.18,,,,,,,,,,,,,,,,,,,,6.1,,,,
7930,,,,,11.63,14.88,3.86,5.81,,,,13.96,1.7300000000000004,18.43,2.460000000000001,14.54,12.84,12.26,15.56,16.0,13.14,,,,17.55,,17.84,19.01,18.86,,18.43,18.38,,,19.35,11.34,,17.8,18.18,,3.86,15.81,,,4.79,18.86,19.4,20.03,18.57,17.12,,,19.98,19.11,,19.01,,,,,18.77,19.83,18.52,,18.62,19.4,,19.83,18.38,17.990000000000006,,,,,,,,,,,,3.86,17.8,,,,,,,,,,,,,,,,,
7968,,18.57,,,16.83,14.64,18.48,8.96,,10.56,16.0,16.0,2.6,15.76,4.2,4.45,16.490000000000002,15.03,18.48,15.61,18.33,14.79,11.58,,18.86,15.37,18.09,18.52,19.5,,14.93,19.79,,14.35,15.85,20.03,,12.31,19.69,11.34,,19.2,,,14.93,12.99,12.55,18.91,19.59,19.93,15.42,16.92,19.16,17.7,14.83,16.29,13.62,,14.4,10.17,14.74,18.62,15.37,,15.13,16.97,,13.18,19.11,13.67,,,,,,,,,,,,,,,,,,,18.14,,,,,16.05,,,,,,
7982,,,,,15.08,17.75,7.939999999999999,14.74,,12.6,8.86,18.96,10.85,19.93,3.86,8.23,10.32,18.77,14.93,12.02,15.08,,,,8.67,,19.16,12.7,19.880000000000006,,8.23,14.3,1.8699999999999992,14.83,8.04,7.939999999999999,2.26,19.880000000000006,12.17,2.460000000000001,15.56,16.44,,2.6500000000000004,15.42,19.59,20.03,19.69,16.15,20.03,,1.7300000000000004,17.21,13.72,11.83,12.5,,,,,16.1,19.880000000000006,19.64,,10.51,13.82,2.02,18.33,10.9,,,,,,,,,,6.68,19.11,,,16.240000000000002,,,,,,,,,,,,,,,,,
8020,,,20.22,,17.36,15.42,20.130000000000006,20.08,,1.2400000000000002,15.61,10.32,18.09,17.8,14.59,18.33,13.28,9.16,14.4,16.240000000000002,19.11,14.3,13.57,,15.85,12.94,20.32,13.62,20.32,13.38,20.03,17.46,,16.490000000000002,19.93,19.25,,13.67,18.28,10.42,11.78,1.7300000000000004,19.79,,15.61,15.22,19.93,15.71,20.130000000000006,15.85,7.6,1.2400000000000002,10.9,20.17,,19.93,,,13.62,19.79,9.54,20.17,18.43,,13.86,20.27,,19.880000000000006,2.02,1.34,,,,,,,17.6,,,,,,,15.71,,,16.87,,,,,,,20.27,,,,,,
8076,,,,,15.27,,12.46,11.1,,,19.11,19.11,4.64,19.11,7.8,7.8,13.48,15.27,12.7,13.04,16.87,9.16,,,,19.11,17.94,18.09,16.63,,16.97,16.29,,18.04,14.79,16.15,,19.11,19.11,12.94,,19.4,,,,15.9,19.11,18.62,14.83,16.58,,,18.38,18.48,19.11,18.18,,13.77,,,17.8,18.43,19.11,,17.17,18.04,,18.09,14.3,,,15.95,,,,,,,,,,,,16.83,,,,,,,,14.64,,,,,,,,
8102,,,,,13.14,10.42,16.490000000000002,20.27,,17.89,19.880000000000006,10.27,6.49,15.03,8.09,4.11,16.87,13.52,9.11,16.490000000000002,11.97,9.06,,,15.13,7.7,4.3,16.44,16.63,,19.45,20.03,,10.85,16.240000000000002,14.01,,19.83,5.32,9.79,10.51,10.61,,,17.990000000000006,9.01,17.5,20.22,9.4,20.27,10.08,7.55,10.22,17.02,,18.57,17.07,,,,16.34,16.240000000000002,20.03,,12.5,15.37,,12.99,18.57,,,,,,,11.58,,,,,,,,,,,,,,,,,,,,13.91,10.27,,,
8117,,6.34,4.5,,13.62,13.38,19.880000000000006,12.46,,18.52,18.33,17.07,14.01,13.57,11.15,3.77,12.02,17.41,11.39,5.37,18.96,11.83,12.02,,15.51,15.47,19.5,6.63,19.880000000000006,9.69,8.96,17.259999999999998,,11.83,17.65,18.09,14.25,8.379999999999999,14.06,11.68,13.96,13.33,,15.22,12.36,16.58,16.240000000000002,10.08,19.11,18.82,11.97,17.7,16.68,14.35,4.11,18.67,,,,14.16,19.3,20.27,9.35,,17.65,18.72,,18.57,19.3,16.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8182,,,,,4.93,16.53,11.97,14.35,,11.44,13.77,16.44,9.69,11.58,4.64,14.35,4.59,12.21,18.82,9.54,14.2,16.39,16.78,,,15.03,17.31,11.83,14.59,14.59,19.45,19.4,,16.19,16.73,19.35,,16.240000000000002,11.78,14.93,,16.15,11.1,,16.39,13.67,16.73,16.39,14.5,16.73,18.72,,19.11,19.25,11.78,14.2,,,,,19.25,11.53,,,14.93,16.53,,15.85,18.52,13.72,,14.06,,,,,,,13.77,,,6.39,,,,,,,,,,,14.74,,,,,,,
8207,,,,,19.83,,16.92,9.3,,19.64,20.130000000000006,19.2,1.7300000000000004,18.96,13.67,14.06,14.01,4.64,19.16,19.98,12.36,19.98,,,19.98,18.09,16.53,20.22,17.41,,17.46,15.27,,,17.94,18.04,,16.29,18.96,20.03,20.27,19.01,,,19.79,19.16,,19.3,19.74,18.43,,20.27,14.74,18.33,,19.79,10.03,,,,18.28,17.31,20.37,,17.75,19.11,,17.31,19.5,,,,,,,,,,,,17.65,,,,,,,,,19.93,,,,17.6,,,,,,
8211,,,,,10.76,17.12,16.39,17.46,,18.18,16.97,18.18,2.460000000000001,17.65,15.56,3.77,11.1,13.23,18.43,17.5,11.49,18.23,12.17,,18.23,16.73,17.7,17.7,17.12,,17.5,17.7,,,17.7,16.29,,17.94,17.84,11.29,18.23,18.14,,,17.6,18.14,11.39,16.92,17.7,17.7,11.63,18.23,17.84,17.07,,17.12,,,,,16.68,18.28,18.23,,18.38,16.92,,19.06,18.23,4.74,,,,,,,,,,,,,,,,11.78,,17.46,,,,,,,,11.68,,,,
8231,,,,,18.96,18.23,17.55,19.45,,18.18,18.23,17.07,11.34,17.89,19.2,3.14,1.4900000000000002,18.96,18.96,14.35,18.82,19.01,,,,18.04,16.87,17.07,19.06,,15.81,18.23,,17.75,18.57,14.25,17.7,18.23,18.57,16.73,18.86,18.57,,,19.11,18.52,19.11,13.77,18.86,18.23,17.84,18.67,19.5,17.84,5.32,16.73,,,,,3.33,18.14,18.23,,17.07,17.8,,18.82,18.67,,,,,,3.96,,,,,,,,,,,,,,,,,,,17.12,,,,,,
8234,,,,,12.46,17.12,9.16,10.42,,16.39,9.64,18.18,7.3599999999999985,19.01,1.8699999999999992,2.8000000000000007,13.57,15.03,14.35,17.17,15.17,18.14,,,15.42,,19.74,19.3,19.54,,19.25,19.74,,,19.74,19.83,18.14,18.18,19.5,10.51,16.0,19.2,10.27,7.46,,18.33,20.22,19.69,19.69,19.79,18.43,,19.25,19.59,8.43,19.3,,,,1.92,19.74,19.59,15.37,5.42,19.64,,,19.25,16.29,15.66,,,,,,,,16.490000000000002,,,,,,,,15.27,,,,,,,,,,,,,,
8240,,,,,9.06,17.84,12.6,7.65,,15.71,11.05,13.57,7.46,19.25,10.66,14.16,6.63,10.66,7.12,11.73,10.95,12.75,14.54,,12.7,15.61,17.41,16.34,20.17,,17.41,18.04,,13.57,17.84,18.18,,18.33,13.43,13.33,14.35,14.11,10.56,11.97,17.259999999999998,19.5,19.79,15.61,17.8,16.92,8.43,,8.33,18.23,17.65,10.76,,,,,17.75,17.5,19.83,,18.33,17.94,19.880000000000006,16.83,18.18,10.27,,14.06,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,
8251,,,,,18.38,11.44,19.74,6.63,,19.79,19.59,20.130000000000006,5.22,19.54,5.22,5.22,12.17,17.07,18.38,19.54,19.64,18.86,19.2,,19.79,18.96,18.28,19.3,18.96,,19.5,20.17,,,20.08,19.16,,19.4,10.51,19.45,19.3,19.4,,,10.9,19.4,19.3,19.5,19.93,20.03,20.130000000000006,19.5,18.96,19.59,,19.98,,,,,20.08,19.45,18.77,,19.25,19.2,,19.54,19.4,19.93,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,
8260,12.89,6.29,1.6799999999999995,10.85,7.46,16.63,13.86,13.72,1.7799999999999994,9.4,10.27,14.79,6.05,8.04,6.63,6.58,12.41,7.3599999999999985,11.92,13.96,14.88,8.86,15.32,1.7799999999999994,5.9,15.42,19.4,19.2,19.69,8.23,17.07,19.4,1.7799999999999994,15.47,17.6,19.4,1.6799999999999995,1.92,10.56,11.92,9.93,18.28,1.1899999999999995,1.6799999999999995,15.47,13.14,19.54,10.9,20.130000000000006,19.4,12.89,2.17,17.6,17.6,1.83,10.37,1.7799999999999994,1.7799999999999994,11.73,5.17,15.61,18.33,10.47,1.58,12.94,19.54,1.2899999999999991,19.83,18.91,6.73,,,14.16,,,,,,,,,,,,,,,14.2,,,,,,,,,13.86,,,
8271,,,,,13.91,16.97,10.37,14.83,,18.72,17.84,16.73,16.63,18.77,4.5,1.0999999999999996,12.17,19.45,19.83,20.03,17.6,16.53,4.45,,8.72,17.990000000000006,10.42,19.16,18.04,17.990000000000006,17.65,19.2,18.04,18.09,19.79,10.61,,13.77,10.81,18.28,19.16,19.2,,,8.52,19.5,2.6,17.259999999999998,18.43,11.05,,,10.32,17.84,,18.04,,,19.45,,16.87,17.65,18.28,,17.02,17.65,,18.14,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8272,,,,,10.32,,15.95,18.86,,13.33,17.89,19.06,14.11,17.41,10.42,11.87,16.44,14.64,10.37,10.71,17.89,15.95,,,18.86,18.23,17.89,17.89,17.41,,18.09,18.04,,,17.84,17.89,,17.41,17.17,17.84,20.130000000000006,17.41,17.990000000000006,,17.41,18.18,19.06,17.89,17.89,17.84,,11.58,17.84,17.990000000000006,,17.5,,,,,18.23,17.89,18.82,,18.23,17.75,,17.89,17.89,,,,,,,,,,,,,,17.990000000000006,,,,,,10.56,,,,,,,,,,,
8288,,,,,19.54,19.93,19.83,19.59,,12.99,20.03,19.93,2.99,20.22,6.73,1.1500000000000004,13.72,19.64,19.64,14.98,20.22,19.93,,,,20.17,20.08,20.17,19.3,,20.17,20.08,,19.93,20.22,10.22,,19.93,17.5,19.69,19.3,20.03,,,,19.93,,20.17,20.27,19.74,,20.03,19.06,20.27,,20.22,17.5,,,,20.22,19.3,17.07,,20.03,20.17,,20.22,19.880000000000006,,,,,,,,,,,,,,,,,,,,,,,,,17.55,,,,,,
8311,,15.32,,,14.45,18.18,9.64,7.6,,12.99,12.46,18.33,14.2,14.93,6.49,7.26,12.02,14.64,13.04,12.8,15.27,,,,14.64,19.79,19.45,14.88,17.41,16.05,19.25,17.41,,12.07,19.98,20.08,12.46,17.55,16.63,17.07,15.32,17.07,11.24,,19.4,10.95,17.07,13.43,19.5,16.53,,14.16,19.35,15.95,,19.4,,,18.91,,18.91,17.990000000000006,11.53,,19.11,16.78,,16.39,19.880000000000006,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,,,,,
8336,,,,,20.03,13.23,1.2899999999999991,16.78,,,20.03,19.83,2.3599999999999994,2.99,2.460000000000001,9.5,6.78,12.99,19.93,19.98,11.0,3.09,,19.5,,18.86,19.45,,20.32,,2.02,20.17,,15.9,20.37,15.76,1.6799999999999995,2.890000000000001,19.79,20.17,2.75,15.03,,,18.28,12.8,19.83,19.880000000000006,20.08,20.32,12.36,,10.9,18.91,5.42,20.32,,1.0999999999999996,1.3900000000000006,,19.11,20.32,20.22,,20.32,19.5,,19.83,20.22,,,,,,,,,,20.27,,,,,,,,20.32,,,,,,,,,,,,,
8368,,,,,13.77,15.17,14.64,6.83,,17.55,19.59,19.5,6.49,19.98,12.89,11.83,14.16,16.05,17.17,14.83,19.79,19.64,,,18.72,19.06,19.880000000000006,19.74,19.4,13.57,20.130000000000006,19.3,19.54,15.03,16.92,19.25,,19.59,19.880000000000006,17.7,,19.98,,,19.98,20.17,19.5,18.86,19.16,18.38,,,19.59,16.19,,19.83,,,,,18.23,16.68,19.45,,20.08,18.96,,18.48,19.64,,,,,,,18.96,,,,,,,,,,,,16.490000000000002,,,,,,,,18.62,,,,
