,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7257,,,,,7.17,,11.15,15.76,,,17.89,14.06,12.55,,19.11,3.18,11.0,6.58,8.72,9.11,9.98,,,,,10.17,18.57,,12.65,,13.86,19.880000000000006,,,11.1,18.28,,,,,,19.98,,,,,,10.85,10.51,9.54,,,8.48,10.17,,10.32,,,,,15.71,18.62,,,11.24,14.64,,12.55,6.58,,,,,11.97,,16.63,,,,,,,,,,,,11.73,,,,6.78,,,,,,,,
7327,,,,,12.6,,11.68,12.8,,,7.3599999999999985,14.3,3.5700000000000003,,12.84,6.92,10.42,10.03,10.03,6.97,13.43,,,,,12.65,13.72,,13.86,,9.59,9.83,,,19.4,9.5,,,6.44,,,9.98,,,,1.83,,17.65,7.07,12.07,,,18.14,10.42,,13.52,,,,,16.39,14.79,,,10.85,19.3,,16.83,8.82,,,,,,,,,,,1.2899999999999991,,,,,,,5.76,,,,,,,,,,,,,
7363,,,,,13.82,,10.03,15.03,,,5.47,,15.17,,13.18,4.25,6.49,11.97,14.69,16.78,8.04,,14.5,,5.85,5.13,4.06,17.990000000000006,13.09,,13.38,14.54,,,9.3,14.59,,5.9,,5.95,,11.29,,,5.61,9.4,,14.45,6.92,18.09,,8.14,15.08,12.89,,3.82,,,,,17.7,18.48,,,7.939999999999999,6.97,,12.7,16.15,,,,,,,,,,,,,,,,,,,,,,,,,14.74,,,,,,
7397,15.08,,,,17.02,,9.01,8.52,,12.17,,6.19,6.83,7.8,14.25,1.4900000000000002,18.09,13.43,15.03,9.59,17.46,,,,,12.55,19.54,,19.54,,9.45,9.01,,,20.130000000000006,16.39,13.86,11.58,19.16,14.3,6.1,,,,,2.02,10.03,15.08,19.79,15.71,,,15.17,9.98,,13.18,,,12.17,3.86,5.51,11.05,,,17.94,17.12,,10.81,18.62,,,,,,,,,,,,,,,,,6.39,,,,15.51,,,,11.97,,,,,,
7412,,,,,18.52,,18.33,17.55,,,,,12.36,,9.69,10.13,15.61,18.62,14.64,10.08,18.52,,,,17.12,17.8,18.91,18.38,14.98,,18.14,15.47,,17.17,19.69,18.96,,18.72,,18.28,,20.03,,,,,,18.96,18.43,15.81,,,15.08,,,18.77,,,13.72,,18.86,18.52,,,19.4,18.48,,18.52,14.83,,,,,,,,,,17.84,,,,,,,,11.92,,,,,,,,,,,15.08,,
7461,,,,,17.84,,13.43,13.52,,,6.58,7.99,2.890000000000001,20.08,3.2300000000000004,2.6500000000000004,6.39,3.91,10.47,13.09,1.2899999999999991,,,,,8.14,7.26,19.54,17.31,,17.36,14.2,,9.4,15.22,10.76,,11.39,8.09,11.44,,13.48,,,6.97,3.82,,10.22,13.14,15.03,,,11.49,19.74,,14.74,,,,,13.23,10.56,,,16.83,10.42,,11.05,15.22,1.5299999999999994,,,11.29,,,,,,,19.01,,,,,,,,,,,,,,,,,,7.84,,
7510,,,,,13.82,,14.06,10.13,,,10.85,7.26,3.04,,14.93,3.18,12.65,10.56,13.96,2.6,13.48,2.0700000000000003,,,,12.65,2.460000000000001,13.72,16.53,,14.01,16.240000000000002,,,16.240000000000002,15.27,,,11.97,12.5,,11.29,,,,,,11.92,10.37,17.8,,,12.5,12.89,,15.27,,,,,14.01,4.98,,,13.18,12.5,,14.74,13.38,11.49,,,,,,14.45,,,,,,,,,10.03,,,,,,,,,,,,,,,
7553,,,,,12.12,15.95,8.77,15.71,,,16.490000000000002,7.939999999999999,10.47,,4.74,13.33,7.02,9.2,7.12,6.19,15.9,14.64,,,,14.45,7.55,7.99,9.98,,11.92,14.79,,,14.2,13.77,,8.91,7.99,12.99,,16.68,,11.63,14.35,,,15.03,15.9,12.94,,,12.55,16.78,,10.03,,,,,15.51,15.85,,,18.18,17.6,,15.85,15.71,,,,,,,,,,,,,,,,,,,,,,,13.62,,,,,,,12.55,
7562,,,,,13.72,,13.48,16.39,,,,,11.39,,10.85,15.22,16.39,17.07,11.92,14.5,12.75,,,,,,14.88,10.42,14.35,,15.85,13.38,,,13.57,17.55,,17.65,13.28,8.82,2.7,16.490000000000002,,,,,,16.87,16.97,11.63,,7.21,16.87,18.82,,16.39,,,,,17.41,3.67,,,19.2,16.97,9.88,13.96,18.28,,,,,15.81,,,,,,,,,,,,,,,,,,,,,,,,,,
7623,,,,,17.41,17.89,18.86,16.15,,4.69,17.75,16.68,17.65,5.32,16.97,2.99,16.05,3.96,17.55,5.47,5.17,3.91,,,,4.79,17.17,18.14,5.17,,17.02,18.33,,16.44,18.57,17.46,,4.16,3.18,5.71,,4.4,,,,4.79,,16.83,16.97,5.56,,18.04,18.38,5.17,,4.35,,,,,16.83,17.84,3.43,5.22,17.07,17.21,,18.86,16.490000000000002,,,,,,,16.44,,,,,,,,18.28,,,,,,,,,,,,,,,,
7639,,,,,18.38,,4.3,13.62,,,,,2.8000000000000007,,16.29,3.67,14.69,10.13,14.5,14.59,15.17,,,,,,13.52,14.83,13.82,,16.240000000000002,16.19,,12.65,12.41,15.56,,,,,,10.9,,,,12.65,,16.44,15.27,16.68,,18.62,15.76,15.66,,11.49,,,,,15.22,7.21,,12.46,9.79,12.75,,12.41,13.09,,,,,10.17,,,,,,,,,,,,,,,,,,,,,,,,8.23,,
7654,,,,,4.3,,16.240000000000002,7.17,,,,7.5,12.94,,6.24,8.48,7.8900000000000015,13.18,10.81,15.76,11.97,,,,,,7.8900000000000015,,12.07,,13.67,17.89,,,17.84,10.42,,,14.93,6.34,,,,,7.65,,,18.86,16.73,15.17,,,16.97,17.55,,19.79,,,,,15.47,18.67,,,13.57,,,20.37,13.72,12.46,,14.83,6.29,,,,,7.8900000000000015,,,,,9.3,,,,,,,,,,,,,,,,,
7655,,16.05,,,18.18,16.0,20.130000000000006,15.17,,,18.67,14.74,6.05,,8.52,8.379999999999999,11.0,9.98,1.0999999999999996,7.07,16.97,13.57,,,17.41,10.81,15.85,12.31,19.35,,20.08,16.58,,1.4900000000000002,16.05,14.79,,,7.46,14.2,,12.55,,,,8.82,,12.84,11.1,16.87,15.08,,16.44,11.15,,14.88,,,,,7.46,14.64,,,9.64,18.09,,12.94,15.08,,,,,,,,,,,10.71,,,,7.46,10.27,,,,,,,,14.98,,,,,,,
7707,,,,,15.17,,12.94,14.16,,,12.31,8.91,15.17,12.89,15.95,13.57,9.2,9.45,8.86,8.04,13.86,,,,,8.86,11.63,15.13,13.57,,15.47,13.04,,,12.84,15.37,,,,11.83,,13.82,,,11.92,,11.44,12.7,14.59,12.75,,,12.5,10.66,,12.94,,,,,10.42,13.52,,,14.64,10.56,,13.86,13.23,5.47,,,,,,,,,,,15.47,6.0,,,,,,12.75,,,,,,,,,,,,
7731,,,,,18.18,,5.56,12.65,,,,,15.51,8.379999999999999,8.14,5.71,14.11,12.12,11.92,8.82,15.22,,,,,13.77,16.53,,15.95,,14.98,13.09,,,9.79,15.08,,8.04,9.2,11.15,15.95,,,,,10.42,,15.66,13.62,15.56,,,9.59,15.17,,9.69,,,,12.94,14.59,15.47,,,18.23,17.7,,6.05,7.26,,,,,,,15.42,,,,,,,,,,15.81,,,15.03,,12.75,,,,,,,,,
7747,,,,,18.91,,15.9,12.26,,,12.99,,7.99,19.69,13.28,5.66,16.29,18.48,6.19,6.1,19.880000000000006,,,,,17.75,18.52,17.21,16.78,,17.75,19.35,,,17.21,18.48,,,,12.6,,,,,,,,15.85,16.63,17.990000000000006,,,18.77,19.54,,18.28,,,,,17.12,16.29,,,16.490000000000002,18.91,,17.94,19.35,,,,16.39,,,,,,,,,,,,,,,,,,,,,,16.34,,,17.84,,
7794,,,,,10.37,,18.72,20.27,,,14.3,,7.12,20.22,7.17,1.0999999999999996,14.98,18.09,18.09,4.45,8.379999999999999,,,,,14.88,20.17,14.74,13.09,,16.240000000000002,10.27,,,9.11,15.71,,,15.32,8.620000000000001,,10.22,,,,,,14.93,13.86,19.69,,10.22,14.64,15.66,7.8900000000000015,17.7,14.74,,,,15.95,9.3,,13.72,12.5,19.93,,10.47,18.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7873,,,,,11.49,,15.13,8.67,,,8.379999999999999,17.8,5.51,10.08,12.31,11.24,10.71,14.45,11.44,10.47,16.240000000000002,17.6,,,13.04,8.14,19.45,,14.93,,11.83,18.77,,,16.68,14.5,,,,,,,,,,11.63,,15.47,11.87,14.83,,,13.38,11.73,19.79,10.76,,,,,14.74,12.89,,10.81,12.7,14.45,,15.85,14.93,,,,,,,,,,,,,,,,,,,,13.04,,,,,,,,10.85,,11.78,
7881,,,,,12.26,,16.92,4.83,,,5.13,7.8,11.87,,16.34,1.3900000000000006,3.96,5.66,15.81,11.68,19.69,14.54,,,,10.95,15.51,,17.65,,14.4,16.19,,,16.87,17.55,,,9.5,14.16,,17.02,,1.58,,,,6.34,17.12,17.65,,,16.44,13.57,,16.05,,,,,19.3,13.38,,,9.64,19.3,12.84,9.3,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8005,,,,,17.36,12.55,17.21,11.78,,1.83,10.95,6.78,10.13,13.48,10.71,12.46,6.63,6.34,12.84,13.09,10.9,1.2400000000000002,,,,11.34,6.58,5.03,15.03,,13.62,19.45,,3.2300000000000004,17.41,13.72,,6.29,5.13,3.72,15.13,10.32,,,,2.210000000000001,,11.83,10.22,19.69,,7.17,15.66,12.21,,15.61,,,,,17.36,12.07,1.4399999999999995,,10.32,15.61,,12.94,11.44,12.36,,,,,,,,,,,,,,11.49,,,,15.76,,,,,,,,,,,,
8011,,,,,7.31,,19.2,14.2,,,12.36,,8.72,7.07,13.57,10.51,12.7,11.97,16.1,9.11,10.56,9.45,17.41,,11.63,10.27,17.02,9.2,18.48,,17.65,8.43,,,8.86,16.87,,7.55,,11.97,,16.19,,,6.19,11.97,,13.91,15.13,13.18,,,11.97,8.09,14.88,13.38,,,,,15.42,11.53,,,10.56,5.17,,14.16,18.48,,,,,,,,,,,,,14.11,,,,,,,,,,,,,,,,12.36,,
8029,,,,,11.49,,18.57,6.73,,,18.91,,1.3900000000000006,,13.38,10.56,7.26,15.71,19.25,9.74,15.51,,,,,,13.96,17.12,17.12,,,12.75,,,16.68,18.23,,,18.38,13.57,15.76,,,,,5.9,,18.43,18.52,18.86,,,18.57,15.51,3.5700000000000003,19.54,,,,,19.35,18.33,,,,18.28,,19.64,10.9,,,15.85,,,,,,,,12.07,,,,,,,,,,,,,,,,,,,,
8052,,,,,15.08,,16.97,11.58,,,,,9.98,,10.51,6.49,11.58,12.7,11.68,11.63,9.25,,,,,10.95,13.62,13.28,17.55,,10.27,12.8,,,13.62,16.05,,,,,,,,,,,,12.36,19.69,15.08,,,5.95,11.05,13.18,11.15,,,14.74,,10.76,14.06,,,12.12,15.08,,11.19,11.1,11.49,,,,,,,,,,,,,,,,,11.29,12.6,,,,,,,,,,,,
8060,,,,,6.87,,13.82,14.54,,,17.07,,16.63,12.6,8.33,1.58,5.9,14.88,11.29,10.17,17.02,,,,,,9.93,17.12,16.44,,8.09,15.03,,,14.98,16.58,,,,12.6,,14.5,,,,,,9.11,18.43,16.78,9.88,,12.7,16.78,,14.16,,,5.42,,13.38,18.14,,,18.38,14.98,,17.02,18.62,,,,,,6.29,,,,,,,,,,,,,,,,,,,,,,,,,
8129,,,,,13.33,,10.66,13.72,,,,,6.05,,10.37,1.58,8.77,14.74,15.61,16.19,13.72,,,,,,14.4,10.76,18.04,,6.78,18.09,,1.6799999999999995,10.13,13.77,,,,,,13.82,,,,2.890000000000001,,12.84,16.39,18.04,,,15.22,16.05,,6.78,,,,,12.89,16.39,,4.2,17.75,14.79,,18.04,18.82,16.34,7.02,,,,,,,,13.04,,,,,6.78,,,,,,,,,,,,,,,,
8147,,,,,15.17,,12.75,13.86,,,13.23,,9.64,3.96,3.82,4.45,10.61,6.73,1.1500000000000004,1.1500000000000004,11.58,,,,,,5.08,8.82,20.03,,10.42,18.86,,,15.37,16.78,,8.82,,12.36,,,,1.1899999999999995,,,,15.56,15.66,19.4,,,16.34,12.36,,17.12,,,,,10.9,11.58,,,11.39,12.41,,3.4800000000000004,14.01,,,,,,8.14,,,1.6799999999999995,,,11.53,,,,,,,,,,,,12.5,,,,,,,
8183,,,,,14.88,,8.23,10.32,,,16.15,15.32,15.56,,14.11,7.26,8.379999999999999,6.68,6.63,7.6,16.0,8.23,,,,15.56,16.73,,12.12,,17.89,16.0,,,17.94,17.8,,,9.74,16.44,,10.56,,,,,,8.67,17.07,16.15,,,7.12,17.6,,8.620000000000001,,,7.21,7.55,14.79,15.81,,,17.5,12.99,,7.75,17.07,,,,,,,,,,,,,13.33,,,,,,,,,,,,,,,,,,
8201,,,,,10.71,,18.04,12.89,,,10.9,,13.52,13.04,10.56,3.43,8.52,7.8,11.24,8.43,17.55,,,,,,15.85,17.12,11.15,,16.73,18.86,,,13.77,16.240000000000002,,10.81,,,,,,,,,,17.84,15.76,11.0,,,11.19,16.97,11.1,10.47,,,,,14.59,16.73,,,3.96,11.68,,18.04,10.95,,,,,,,,,,,,,17.12,,,,11.05,,,,,,,,,,,,,,
8236,,,,,8.23,,20.03,15.76,,,,16.68,15.32,,19.69,10.42,10.61,16.240000000000002,14.16,15.47,13.43,,,,15.95,6.83,16.87,15.66,19.98,,15.37,15.42,,17.89,19.880000000000006,10.22,,,,17.75,20.08,18.72,,,18.28,,7.46,13.14,15.37,17.75,,,15.17,18.28,,11.58,,,,,13.28,18.28,,,14.88,12.46,,17.259999999999998,13.67,,,,,,,,,,,,,,,,,18.57,,,,,,,,,,,,,,
8257,,,,,14.88,,18.62,6.97,,,17.02,,10.9,,7.5,11.87,11.92,3.52,17.84,14.16,14.01,,,,,11.29,17.84,10.17,16.97,,13.67,14.83,,,17.84,18.86,,,,,,16.97,,,,,16.53,15.32,20.32,14.16,,,14.69,17.94,,17.17,7.21,5.03,,,3.86,13.77,,,12.94,14.16,,13.14,3.96,,,,,,,,,18.57,,,6.0,,,,,,,,,,,,,,,12.8,,,,
8261,,,,,12.89,,12.31,20.17,,,,,18.48,11.34,12.8,6.83,14.11,12.55,16.63,14.01,15.51,,,,,12.7,15.22,11.97,14.74,,13.67,15.81,,,15.95,13.67,,17.41,13.67,13.67,,12.84,10.22,,,10.42,,12.36,17.65,15.42,,,15.37,14.16,13.14,13.04,,,,,16.92,17.07,,,13.28,12.84,,15.03,15.51,,,,,,,13.62,,,,,10.22,,,,13.14,,,,,,,,,,,,,,,
8268,,,,,12.02,,11.15,13.72,,,20.03,,11.19,17.31,1.0500000000000007,10.13,9.11,10.03,1.0999999999999996,1.0999999999999996,19.98,,,,,,15.51,20.17,20.130000000000006,,20.22,15.95,,,20.27,20.27,,18.23,,,,,,1.1500000000000004,,,,19.74,20.27,20.32,,,18.86,20.130000000000006,,20.22,,,,,20.130000000000006,20.27,,,19.4,20.37,,20.130000000000006,17.65,,,,,,,,,,,,,12.31,,,,13.86,,,,,,,,,,,,,,
8300,,,,,12.07,,11.29,14.3,,,19.45,,8.18,,7.5,9.45,9.35,7.5,16.34,11.29,17.89,,,,,,15.66,18.48,19.54,,17.6,15.27,,,19.06,11.68,,,,,,13.52,13.14,8.57,,,,16.73,20.03,15.85,,,10.32,18.57,,15.76,,,,,17.89,16.44,,,17.5,15.17,,14.88,14.79,,,,,,,12.26,,,,,,,,13.04,,,,10.42,,,,,,,,,,,,
8302,,,,,16.97,15.51,18.96,15.66,,,16.240000000000002,,15.08,16.05,8.82,1.2400000000000002,12.6,11.15,15.47,18.96,18.67,,,,,18.96,19.5,16.29,17.5,,18.62,5.71,,,19.59,20.22,,,13.91,16.19,,16.490000000000002,,,,,,18.33,17.55,16.05,,14.35,17.46,18.96,,16.34,,,,,19.93,19.98,,,19.54,20.08,,19.93,18.77,,18.96,,,,,,,18.96,,,11.87,,,,20.17,,,,,,,,,,,,,,,
8340,,,,,11.83,,18.48,14.93,,,17.8,,13.38,18.09,2.9399999999999995,2.0700000000000003,12.46,13.14,10.37,15.81,17.990000000000006,,,,,17.84,17.990000000000006,17.6,18.62,,18.23,17.5,,,17.7,17.94,,,17.84,18.43,14.45,,,,,,,18.18,18.09,17.65,,18.18,12.99,19.880000000000006,,17.89,,,,,18.28,17.84,,,17.8,16.92,,12.17,18.23,,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8342,,,,,14.3,,12.94,13.86,,,13.43,12.94,10.03,15.03,14.11,10.42,6.19,7.02,15.81,12.21,13.77,,,,,12.6,10.9,16.78,14.54,,13.52,17.02,,,12.02,13.18,,,,,,13.82,13.72,,,,18.48,16.68,16.240000000000002,18.33,,,13.91,17.990000000000006,,16.05,,,,,18.62,17.259999999999998,,,15.56,19.98,,17.75,17.21,,,,,,13.23,,,,11.49,,,,,,,,,,,,,,,,,,,,11.24,
8359,,,,,8.72,17.31,13.77,15.37,,,17.259999999999998,,3.72,17.65,10.22,10.9,9.11,12.6,17.36,2.460000000000001,16.53,,,,,,9.4,11.92,16.29,,3.2300000000000004,11.92,,,7.46,16.68,,,10.13,17.65,,17.21,,,,2.8000000000000007,,16.240000000000002,18.09,18.52,,,15.9,10.66,,16.490000000000002,,,,,10.81,12.7,,,16.63,14.3,,10.51,1.6799999999999995,,,,,,,,,,,,5.42,,,,5.37,,,,,,,,,,,,,,,
8400,,,,,17.8,,20.27,13.67,,,18.82,,1.58,17.8,3.72,1.0500000000000007,11.1,12.75,17.259999999999998,18.04,18.04,,,,,19.35,16.87,13.43,15.32,,17.02,6.58,,,9.16,18.96,,,4.25,19.01,,11.24,,,,,,16.53,19.11,13.96,,12.94,15.37,17.7,,5.13,,,,,17.6,16.39,,,16.92,13.38,2.3599999999999994,13.33,16.39,,,15.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8426,,,,,15.71,,16.0,11.44,,,,,12.46,,10.17,5.56,8.52,14.01,13.33,12.6,14.3,,,,,16.0,12.55,15.22,14.11,,12.21,17.31,,,14.3,14.69,9.35,,,,,12.31,,,,,,12.99,14.45,17.07,,,14.79,14.25,,16.490000000000002,,,,,14.16,12.02,,,10.03,14.93,,14.4,14.98,,,12.17,13.77,,,,,,,,,14.93,,,,,,,,,,,,,,,,,,
8429,,,,,15.47,,16.19,14.01,,,,,13.72,,8.82,10.51,12.02,16.44,17.8,19.54,19.64,,,,16.0,,19.01,20.32,17.65,,19.79,19.93,,14.11,12.7,16.29,,,,16.240000000000002,,,,6.0,,,,18.18,20.22,18.91,,,18.52,,,16.68,,,,,19.3,19.16,,,14.3,17.94,,20.130000000000006,19.16,,,,,,,,,,,,,,,,,,,14.69,19.880000000000006,,18.23,,,,,,,,,
8436,,,,,15.76,,19.01,10.22,,,2.17,,11.44,1.6300000000000008,3.33,6.1,13.14,9.11,14.93,12.46,9.3,,,,,14.11,20.130000000000006,11.87,12.21,,16.1,7.939999999999999,,,11.87,12.89,,,,8.23,,,,,,,,10.9,11.19,19.93,,15.47,11.73,14.59,,12.94,,,12.36,,19.880000000000006,14.69,,,10.51,7.17,,6.49,10.71,,,,,,,,,,,,,,,,,,,8.43,,,,,,,,,16.39,14.93,,
8473,,,,,11.05,,10.51,19.16,,,14.25,,10.66,18.04,12.6,1.0500000000000007,1.7300000000000004,11.83,8.43,15.08,17.55,,,,,,17.31,20.37,17.259999999999998,,13.38,15.71,,,17.8,17.36,,15.85,,17.94,,,,,,,,11.58,20.27,16.490000000000002,,13.77,15.56,18.72,,16.1,,,,,18.04,18.43,,,19.45,14.93,13.23,15.27,17.990000000000006,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,16.19,,,
8565,,,,,18.91,,17.6,18.82,,,,,1.7300000000000004,,2.210000000000001,15.42,17.07,8.18,19.69,7.26,9.74,,,,,14.59,9.83,17.41,8.04,,13.67,10.71,,,14.69,15.37,,,,16.19,,,,,12.46,,,16.490000000000002,15.95,13.77,10.66,,16.19,15.56,,,,,,,14.59,15.66,,,16.490000000000002,16.19,,20.27,15.17,,,,,,,,15.51,,,,,,14.93,,,15.81,,,,,,,,,,,,,,
8597,,,,,15.51,,17.65,12.21,,,18.52,,13.82,5.56,6.19,4.35,12.26,14.93,14.5,17.990000000000006,11.05,,,,,7.75,10.76,17.02,14.83,,19.45,10.71,,,16.83,15.03,,,17.65,10.61,,8.18,,,12.99,10.51,,19.64,17.31,13.48,,,18.62,16.44,,18.28,11.53,10.71,,,14.88,19.64,,,13.82,15.61,,18.67,10.27,10.95,,,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,
8624,,,,,17.36,,10.9,12.55,,,17.75,15.42,8.48,,1.58,9.93,14.88,15.08,3.2300000000000004,15.9,15.47,,,,,10.9,15.71,,18.57,,16.490000000000002,16.63,,,19.98,15.17,14.64,,11.73,,,13.86,,,,,,13.48,17.990000000000006,18.04,,,14.69,16.58,,14.69,10.76,,,,18.04,17.84,,,17.259999999999998,17.41,,14.54,14.5,,,16.05,,,,,,,,,,,,,,,12.46,,,,,,,,,,,,,
8679,,,,,19.83,,20.130000000000006,15.95,,,18.23,,1.3900000000000006,12.7,1.3900000000000006,9.45,12.8,15.85,10.61,20.130000000000006,12.46,,,,,19.880000000000006,16.92,18.72,17.5,,19.880000000000006,14.64,,,19.4,17.5,,,5.61,19.880000000000006,,,,,,,,18.72,20.22,17.41,,17.8,16.1,20.08,,7.75,5.08,,,,18.28,19.93,,,18.14,16.1,,20.32,18.72,,,,,,6.63,,15.13,,,,,,,,,,,,,,,,,,,,,,,
8685,,,,,10.08,,15.51,12.94,,,13.04,13.14,13.62,,3.33,11.87,10.08,13.04,8.28,10.76,14.01,13.48,,,,12.07,14.74,,15.81,,12.02,12.5,,,16.83,14.64,,,13.38,13.67,8.52,12.84,,,,,,10.61,13.57,15.32,,,14.06,8.82,,11.78,,,1.83,,12.41,14.74,,,18.67,15.61,,11.92,11.63,,,11.53,,,,,,,2.6,,,,,,,,,,12.5,,,,,,,,,,,
8689,,,,,13.91,,17.259999999999998,12.84,,,9.79,11.58,15.56,19.2,12.21,10.37,10.71,15.03,12.46,7.26,18.09,,,,,15.27,17.46,12.55,17.46,,15.85,17.6,,,10.32,13.23,16.83,,,,,13.28,,,,15.9,14.2,18.09,16.0,11.24,,,17.5,16.1,,15.17,,3.43,,,16.68,18.28,,16.97,16.39,18.18,,16.490000000000002,18.38,,,,,,,,,,,13.96,,,,,,,,,,,,,,,,,,,,
8820,,,,,15.13,,13.72,16.73,,,,,10.08,,4.69,3.96,14.45,11.29,9.93,13.57,16.63,,,,,14.45,18.91,14.01,18.33,,10.17,13.52,,,11.58,19.06,8.67,,,11.63,,,,,,,,13.62,18.91,17.07,,,15.95,18.96,,11.19,,,,,19.2,16.490000000000002,,,19.35,16.92,,19.79,11.83,,,,,,,,,11.78,,,,,,,,,,,,,15.03,14.11,,,,,,,,
8830,,19.83,,,11.63,,8.77,12.07,,,18.91,,1.6799999999999995,,6.53,1.7300000000000004,13.33,1.6300000000000008,4.3,4.45,18.67,,19.01,,,,13.52,18.91,14.01,,19.83,13.72,,,12.31,19.59,,18.91,18.38,,,19.5,,,,,,18.72,19.93,19.74,,18.77,19.4,16.83,,14.3,,,,,19.3,19.25,,,19.69,11.24,,12.36,19.16,,,,,,,,,,,,,,,1.92,,,,,,,,,,,2.02,,,,1.92,
8935,,,,,7.84,,19.54,15.42,,,14.2,15.47,3.62,,1.0999999999999996,1.83,7.84,13.67,19.59,18.77,9.45,,,,,7.8,18.14,8.43,18.28,,16.87,11.24,,,19.01,18.96,,,,,,9.79,,,,,11.15,19.16,16.53,19.16,,17.94,14.25,16.63,,8.96,,,14.4,,11.78,18.14,,,17.89,13.72,,10.76,16.68,,,,,,1.58,,,,,,,,,,,,,19.16,,,,,18.72,,,,,,,
8952,,,,,18.82,,14.88,6.34,,,16.92,18.77,6.19,,6.53,7.3599999999999985,6.63,9.3,16.53,11.34,19.16,14.93,,,,14.01,18.38,,16.87,,17.31,17.7,,,17.17,17.31,,,14.93,16.58,,16.83,,,,,,17.36,19.16,17.21,,,17.12,16.73,,16.87,,9.3,,,17.02,18.38,,8.14,14.4,16.92,,13.33,12.65,,,,,,,,,,,,,,,,,,17.12,,9.35,,,,,,,,,,,
8991,,,,,15.76,,14.11,8.57,,,1.1500000000000004,4.25,9.79,6.39,12.17,4.11,11.68,12.46,11.34,16.19,10.13,,,,,3.38,10.66,2.84,18.23,,14.3,12.8,,,16.73,15.56,8.86,,,,,11.34,,,,,3.82,12.65,15.27,14.25,,,13.38,8.620000000000001,,6.49,,,,,13.67,15.51,,,14.88,10.66,,14.74,13.67,,,14.35,,,,6.29,,,,,,,,,,,,,,,,,,,,,,,,
8995,,,,,16.73,,15.76,13.82,,,14.4,,3.62,12.99,6.53,12.07,10.08,13.62,3.52,16.73,14.3,,,,,5.81,17.36,11.83,15.08,,12.94,10.51,,,16.19,17.46,,,14.88,14.25,,6.58,,,,,,12.99,8.91,13.43,,13.38,18.09,15.17,,13.91,12.6,,,10.22,12.02,17.6,,,11.73,12.07,,12.12,14.25,,,,,,,,,,,,,,,,,,,,11.92,,,,,,,,,,,
9034,,,,,14.69,,16.83,3.91,,,,,14.69,,11.83,8.14,10.61,8.18,13.18,16.39,11.73,,,,,,14.11,19.69,14.01,,14.06,14.79,,7.8900000000000015,13.28,13.72,,,,,,9.64,,,10.95,9.59,,16.63,9.59,16.1,,,13.52,6.1,,14.01,,,,,16.63,14.25,,,15.61,19.69,,13.62,9.54,,,,,,,,,,,,,,17.65,,,,,,,,,,,,,14.11,,11.83,,
9061,,,,,13.57,,15.42,12.5,,,12.36,12.94,13.72,12.12,3.43,12.21,5.08,11.78,10.51,12.31,9.11,,,,,4.45,15.27,9.4,9.79,,16.29,17.259999999999998,,,16.490000000000002,12.65,,,,,,13.96,,,,,9.25,6.39,15.9,6.73,,,14.16,15.47,15.08,12.6,,,,,4.79,17.75,,,14.83,5.47,,15.95,7.84,,,,,,,,,,,,,,6.49,16.0,,,,,,,,,,,,,,,,
9118,,,,,13.72,,12.84,9.59,,,,,4.83,,11.39,4.3,9.5,12.84,16.05,6.63,7.7,,,,,,18.62,12.46,16.87,,18.43,17.07,,,16.44,15.76,,,,,,15.42,,,,,,18.67,13.67,16.1,,,17.990000000000006,13.23,14.59,13.96,,6.05,9.79,,14.4,15.61,,,17.31,17.8,,19.16,8.82,,,,,,,,,,,,14.5,,,,,,16.68,,,,,,,,,,,,,
9124,,,,,12.65,,14.4,13.72,,,,,13.96,,13.96,13.96,12.12,14.35,7.7,7.939999999999999,13.72,,,,12.36,10.76,14.64,,12.7,,13.48,13.82,,,14.54,14.59,,13.96,,14.4,,13.48,,,,,,13.82,12.46,14.3,14.3,,12.46,9.64,,13.52,,,,13.52,14.01,13.48,,,14.64,14.11,,13.86,11.39,,,,14.3,,,,,,,,,,,,,,,,,,,,14.64,,,,,,,
9168,,,,,5.47,,9.79,8.57,,,16.490000000000002,,6.0,,12.94,4.35,9.5,6.44,12.84,15.95,14.4,6.92,,,,8.82,13.82,,7.7,,7.17,16.68,,,10.37,8.48,7.75,15.81,,15.56,,18.57,,,,,15.17,16.29,14.25,11.15,,,13.72,17.46,,13.77,4.88,,,,10.03,13.38,14.06,,14.74,14.35,,14.5,15.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
