,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7062,,,,,19.3,,1.2899999999999991,1.0999999999999996,,,,,15.95,,1.1899999999999995,8.14,15.9,2.02,7.46,1.6799999999999995,17.259999999999998,,,,,18.18,20.22,2.7,6.73,,20.08,17.55,,,20.130000000000006,17.75,,,,,,18.09,,,,19.3,,2.3599999999999994,1.5299999999999994,15.37,,,19.2,11.24,10.81,13.77,15.17,,,,17.12,10.61,,,19.93,3.43,,3.77,20.130000000000006,,,,,,,,,,,,,,,,,2.75,,,,,,,,,16.1,,,,,
7148,,,,,5.13,,14.06,2.17,,,,9.79,5.13,,7.55,1.4900000000000002,10.9,12.8,17.6,14.98,19.880000000000006,,,,,5.61,18.77,7.3599999999999985,8.09,,1.3900000000000006,16.53,,14.64,12.5,1.58,,5.32,17.17,,,19.54,,,19.74,13.38,4.74,4.93,16.73,6.92,,,11.73,18.96,2.26,5.85,,,,,15.9,15.03,,6.19,12.36,20.03,,15.81,12.89,17.75,,,,,,,,,,,,,,,,,,,,,,14.16,,9.35,2.7,,,,,
7165,,,,,4.59,,10.08,3.38,,,,13.28,14.16,3.33,3.28,5.47,11.87,7.26,6.49,11.49,10.66,,,,,4.69,18.33,5.08,15.42,,17.55,11.97,,,15.22,17.7,,10.47,,,10.22,3.62,,,,3.14,9.54,11.92,13.38,17.259999999999998,,,13.72,10.51,,11.0,,,,,14.01,17.8,,9.54,14.01,10.85,,10.27,14.06,9.79,,,,,,,7.02,,,,,,,,,,,,,,,,,,,,,13.14,,
7175,,,,,14.3,10.71,2.119999999999999,16.44,,,4.88,10.47,10.32,13.57,6.83,3.09,16.490000000000002,8.91,11.63,5.03,11.34,5.03,,,,12.7,13.23,17.17,15.27,,13.38,15.61,,,10.22,15.61,,10.81,,10.17,,14.45,4.69,,4.74,6.58,10.51,12.46,8.43,17.36,,,11.15,14.01,15.13,14.01,,4.25,,,11.78,13.04,,,15.81,14.01,,14.54,16.19,,8.96,,,7.21,,,,,,,,,,,,,,11.87,,,,,,,,,,,,
7227,,,,,7.41,,2.5500000000000007,2.890000000000001,,,,,3.04,,8.72,10.81,1.58,11.1,12.26,5.9,12.17,7.55,,,,11.34,11.97,10.56,16.0,,17.84,13.96,,8.48,13.38,16.490000000000002,,,2.6500000000000004,,,13.82,1.3900000000000006,,,5.56,10.03,18.38,14.54,17.65,,,13.52,,7.31,14.88,,,12.5,,15.51,16.92,,10.13,16.29,2.8000000000000007,,12.26,9.88,,,,,,,,,,2.9399999999999995,,,,,,,,,,,,,,,,13.09,,,,,
7231,,,,,2.41,,1.6799999999999995,15.03,,,,,7.26,,2.26,2.41,12.7,2.41,7.31,7.31,18.96,,,,17.46,15.61,13.67,9.06,12.99,,14.88,16.39,,15.81,6.63,19.45,,,9.79,,,15.61,,,,15.81,,16.1,17.12,19.45,,,8.14,17.12,15.51,12.21,,,,,13.96,17.7,,18.77,19.35,8.57,,17.46,18.96,,,,,,7.75,,,,,,,,,,,,,,,,,,,,11.1,,,18.23,,
7248,,,,,16.73,,3.4800000000000004,3.33,,,,2.7,4.79,,4.2,17.17,2.9399999999999995,17.5,17.07,18.23,3.67,,,,,,17.07,,3.33,,17.5,16.63,,,3.72,17.02,,17.7,2.99,,,3.28,,,17.21,2.7,17.46,17.5,17.55,10.22,11.05,,3.28,16.92,,16.39,17.21,,,,17.17,18.14,,,17.31,10.03,,18.23,17.5,17.94,,,,,,,,,17.55,,,,,,,,,,,,17.5,,,,,,,,,
7249,,,,,13.43,,10.71,3.96,,,,,3.5700000000000003,16.34,4.54,5.95,12.02,11.68,16.490000000000002,5.95,12.7,,,,,15.27,14.88,16.34,12.89,,18.82,14.79,,,16.78,15.61,,12.07,,,,13.48,,,,16.92,16.0,17.94,16.53,14.2,,,16.05,16.29,10.85,2.17,,,5.03,,16.83,10.81,,6.58,13.72,15.22,,13.86,16.87,14.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7253,,,,,6.1,,7.31,14.01,,,,14.83,8.43,14.88,5.47,5.47,7.8900000000000015,3.2300000000000004,10.32,7.31,9.88,,,,14.88,12.41,17.07,,16.44,,10.56,14.25,,,17.75,16.240000000000002,,11.73,,13.04,,18.67,,,,12.36,,16.97,12.8,17.41,,,15.32,16.63,,11.49,,,,,12.02,14.35,,,11.44,10.85,10.85,16.58,16.240000000000002,,,,11.19,,,,,,,,,,,,,,,,,,,13.43,11.39,,,,,,,
7259,,,,,14.25,,7.46,6.83,,,,,12.84,,3.28,7.99,10.47,16.490000000000002,15.9,9.3,12.6,,,,,11.44,18.23,17.8,18.18,,17.8,16.34,,,13.28,17.5,,12.94,,,,16.05,,,13.67,,18.43,16.53,18.09,18.04,,,15.71,13.38,,13.86,,,,,15.56,18.62,,,17.89,15.17,,18.82,17.84,,,,17.990000000000006,,,,,,,,,,,,,,,,,,,17.12,,,,,,,,
7307,,,,,12.41,11.0,4.59,4.11,,,,7.8,11.87,12.55,6.78,11.24,3.96,3.09,14.59,13.28,9.83,,3.28,,5.17,8.14,17.990000000000006,8.86,16.44,,9.64,18.23,,7.55,13.96,17.84,,11.68,14.83,,,13.52,5.51,,10.85,13.57,16.68,9.54,9.69,18.38,,,16.78,12.5,8.33,17.8,,,,,16.58,14.16,7.17,,12.75,17.75,,13.86,17.21,14.06,,,,,,,,,,,,,,,,6.05,,16.240000000000002,,,,,,9.88,,,,,,
7407,,,,,9.2,,3.52,9.35,,,,,9.3,12.94,6.68,7.99,6.87,7.3599999999999985,9.11,8.43,13.62,,,,,12.41,17.12,,14.59,,12.5,14.83,,,14.45,14.16,,13.72,,,4.25,11.68,,,,13.48,14.2,13.43,11.49,14.83,,,14.59,17.84,,11.58,,,,,14.45,13.43,,,14.06,13.62,,11.78,13.28,,,,,,,,,,,,,,,,,,11.78,,,,,,,,,,,,7.7,
7421,,,,,14.16,,13.82,6.68,,,,,6.63,19.35,15.81,11.19,7.02,13.52,10.66,5.95,18.82,,,,,14.16,18.28,18.33,10.61,,18.04,,19.59,18.04,16.39,17.6,,,,,,18.33,,,,19.2,18.43,10.76,18.23,17.46,,,13.14,18.77,,15.32,,,,,19.35,14.64,,,,12.7,,18.43,,,,,,,,,,,,,,,,,,,14.79,,,,,,,,7.8900000000000015,,,,,
7429,,,,,13.38,,4.54,2.17,,,,,15.37,,1.2899999999999991,1.2400000000000002,5.42,2.0700000000000003,2.41,4.54,17.75,,,,,15.81,16.92,17.65,16.39,,16.73,6.78,,17.5,16.29,16.68,,,,,,15.51,18.04,,,3.72,,16.29,2.5,17.46,,,5.61,15.9,,16.53,,,,,16.63,16.19,,,5.27,15.66,,17.55,15.76,,3.14,,,,,,,,,,,,,9.98,,,,,,,,,,,,,,,,
7439,,,,,13.77,,14.54,12.26,,,,,7.99,,7.5,6.53,10.17,13.77,10.17,14.06,17.41,,,,,19.3,19.25,19.74,10.42,,19.3,17.990000000000006,,,6.29,18.96,,,17.07,,,8.33,,,,17.21,,19.5,19.3,19.01,,,18.18,19.79,,8.67,8.18,,,,19.59,18.77,,,19.880000000000006,19.69,,19.5,17.94,17.259999999999998,,17.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7481,,,,,18.77,14.2,12.46,3.14,,,,2.9399999999999995,1.1899999999999995,,15.56,4.35,13.48,9.45,10.81,11.97,18.28,15.76,,,,14.79,19.45,14.54,15.66,,13.04,13.43,,,15.51,17.21,5.61,,,,,15.56,,,,,11.39,16.1,20.27,15.27,,,16.490000000000002,14.2,,15.51,,,,,13.52,5.61,,,15.51,14.45,,16.97,14.59,,,,,,,,,,,,,,,,,13.28,,,9.69,,,,,,,12.21,,,,
7513,,12.65,,,13.48,,1.7799999999999994,1.1899999999999995,,,,,1.2400000000000002,,1.2400000000000002,1.2400000000000002,4.11,4.16,1.58,1.7799999999999994,19.79,14.5,,,,19.98,15.61,17.12,15.85,,18.82,15.9,,19.35,19.25,19.74,,,18.91,10.9,,19.59,,,,20.17,,17.41,14.25,18.28,14.35,,19.06,15.81,,19.59,,,1.6300000000000008,,15.9,17.17,,,19.3,16.63,,14.5,16.63,,,,,,,,,,,,,,,,,,,,19.25,,,,,,,,,,,
7525,,,,,13.28,,1.8699999999999992,6.78,,,,,6.68,,7.02,6.63,13.43,14.11,15.66,5.85,19.79,,,,,,19.35,10.66,14.64,,19.69,18.96,,,13.82,19.93,,,19.83,,,19.59,,,,19.83,13.48,11.29,19.98,19.64,17.75,19.64,19.25,19.74,,9.83,,,,,19.06,17.46,,,19.74,14.83,,14.69,14.64,19.45,,,,,,,,,,,19.83,,,,,,,,,,,,,,,,,,,
7547,1.92,1.4399999999999995,1.6300000000000008,,1.7799999999999994,10.81,10.61,11.1,,2.3100000000000005,10.61,1.4399999999999995,1.2400000000000002,9.25,1.92,1.92,12.46,6.68,12.46,13.14,19.11,1.0999999999999996,14.35,,1.7799999999999994,10.61,14.16,1.9700000000000009,19.79,1.4399999999999995,19.93,19.45,,12.99,16.87,10.95,,1.7799999999999994,1.9700000000000009,2.460000000000001,1.9700000000000009,7.8900000000000015,1.2899999999999991,,1.4399999999999995,7.8900000000000015,11.29,11.63,19.74,16.73,1.0999999999999996,10.47,19.59,20.130000000000006,1.4399999999999995,19.59,,1.92,1.7799999999999994,1.4399999999999995,10.76,19.59,1.7799999999999994,1.9700000000000009,10.61,19.11,1.4399999999999995,19.74,19.59,3.82,,,,,,,,,,,,10.08,,,,,,,,,,,,10.76,,,,,,
7550,,,,,9.45,,1.3900000000000006,2.41,,,,,3.38,,5.17,3.33,10.32,10.03,7.31,1.4900000000000002,6.19,,,,,11.05,7.65,17.17,14.45,,14.69,17.36,,,11.0,16.05,,2.75,13.43,,,17.84,,,,9.59,,9.45,15.27,9.93,,,13.23,15.47,,16.87,,,,,13.86,15.66,11.24,,10.95,11.83,,13.28,15.66,,,,,,14.98,,,,,,,,,,,,,12.12,,,,,,11.78,,,,,,
7556,,,,,14.88,19.74,9.74,1.4900000000000002,,1.0999999999999996,1.0999999999999996,1.1899999999999995,13.82,1.1899999999999995,5.71,9.98,10.03,14.5,20.08,5.56,14.3,1.1899999999999995,1.0999999999999996,,1.0999999999999996,1.2400000000000002,19.11,19.74,1.1500000000000004,1.0999999999999996,19.83,18.23,,1.1899999999999995,18.91,16.15,,1.0999999999999996,10.13,1.1899999999999995,1.0999999999999996,19.98,,,1.0500000000000007,1.4399999999999995,1.3900000000000006,1.0500000000000007,20.03,19.79,,1.1500000000000004,16.34,10.17,1.3900000000000006,19.83,,,1.4399999999999995,,19.98,19.69,10.32,,19.3,19.98,,19.79,14.3,1.1500000000000004,,,19.69,,,,,,,,,,4.2,,,,,,,,,19.54,,,,20.130000000000006,,,,
7563,,,,,8.82,18.38,14.25,8.96,,,,11.39,4.01,4.16,12.5,11.87,14.5,14.45,6.73,7.26,19.35,5.27,,,,18.96,14.45,6.24,14.98,,14.98,,12.36,3.43,17.17,18.38,,,,,6.68,11.87,,,,17.21,16.0,18.67,10.9,16.63,,,18.38,19.35,,16.63,,,,16.44,16.34,16.29,,,14.3,19.06,,8.43,18.86,,,,,,,,,18.28,,,,,,,,,,14.93,,,,,,,,,,,,
7576,,,,,13.04,,9.4,4.4,,,,,11.44,8.620000000000001,2.6500000000000004,2.6,4.64,12.8,14.69,15.13,10.17,,,,,12.17,19.4,13.23,16.68,,7.17,16.39,,,12.89,16.0,,13.43,,,,16.490000000000002,,,,9.01,16.15,13.09,16.92,17.7,,,16.53,15.47,,12.65,,,,,6.1,14.69,,2.75,10.27,13.33,,6.78,16.73,,,,,2.75,,13.33,,,,,,,,,,,,,,,4.88,,,,,,,,,
7708,,,,,1.34,,1.2899999999999991,3.82,,,,12.02,4.98,12.26,4.69,9.16,3.38,1.6300000000000008,10.42,10.47,11.68,1.9700000000000009,,,,9.11,7.5,19.69,18.48,2.119999999999999,14.35,19.74,,1.9700000000000009,1.8699999999999992,8.52,,,7.17,11.19,,9.83,2.119999999999999,1.2400000000000002,1.58,13.04,19.45,19.2,12.07,19.59,,,11.53,18.96,1.4900000000000002,10.13,1.2400000000000002,,,,10.56,19.98,10.22,,19.54,11.53,,11.29,1.4399999999999995,,,,,,,,,,,,,,,,,,,,,,,,1.4900000000000002,,,,,,,
7721,,,,,7.46,,2.9399999999999995,13.82,,,8.379999999999999,14.59,2.890000000000001,12.99,4.98,2.210000000000001,13.38,10.22,8.23,1.34,13.72,,1.9700000000000009,,3.77,12.94,13.91,15.37,15.37,,15.08,17.990000000000006,,9.5,13.67,11.29,,,12.99,,,13.57,,,,11.15,,19.54,14.54,9.3,,,17.8,16.34,,14.25,,,5.56,,15.32,18.91,,,11.73,14.59,,19.35,1.8699999999999992,,,,,,,13.77,,,,,,,,,,,,,,,,,,,,,,,,
7759,,,,,8.72,,16.44,2.5,,,,7.75,12.12,,9.25,1.1899999999999995,6.97,7.31,5.95,5.85,10.17,,,,,,12.41,,15.51,,18.23,11.73,,6.49,15.13,17.89,,,,,,14.88,,,,13.23,,,14.01,17.12,,,17.17,12.26,,10.51,,,,,11.29,16.58,16.1,,13.48,17.12,,13.77,16.73,,,13.14,,,,,,,,,,,12.75,,,,,,,,,,,13.28,,,,,,
7828,,,,,12.99,,16.83,7.26,,,,,15.47,,11.49,1.4399999999999995,12.94,10.27,20.17,3.4800000000000004,14.5,,,,,15.32,20.17,13.33,14.2,,15.08,16.19,,12.31,16.73,14.59,,19.11,11.19,,,13.96,,,,14.59,18.23,14.74,17.07,18.52,,,19.16,15.9,,16.15,9.64,,11.63,,17.89,16.68,13.72,,7.99,12.6,,19.69,19.93,,,,,,,,,,,,,,,,,,,,,13.09,,,,,,,,,,
7876,,,,,2.210000000000001,,12.5,13.91,,,,13.48,14.25,,1.0500000000000007,3.04,4.54,3.77,13.62,10.76,15.95,11.68,,,,15.76,15.56,,16.34,,15.66,13.67,,15.42,16.240000000000002,13.77,,12.26,15.37,,,14.45,,,,10.13,,17.41,15.13,16.29,,,14.59,11.68,,12.8,,,,16.0,13.82,14.2,,,11.78,14.54,,12.89,13.86,,,15.66,,,,15.27,,,,,,7.21,,,,,,,,,,,,,,,,16.1,,
7885,,,,,3.2300000000000004,,14.2,11.73,,,,,12.7,,13.91,2.84,7.7,12.65,10.81,8.86,15.22,,14.79,,,,13.38,12.46,16.63,,14.98,13.43,,,16.0,12.31,,16.240000000000002,,,15.76,16.53,15.32,,,14.25,15.71,17.55,14.69,16.73,,,14.11,16.15,,16.29,,,,,14.79,12.7,,,13.62,15.85,,16.83,11.63,11.15,,,,,,17.41,,,8.379999999999999,,,,,,,,,,,,,,,,,,,,,
7912,,,,,8.28,,3.67,17.12,,,,,7.55,19.3,12.02,3.09,11.83,7.17,7.41,9.93,15.56,,,,,15.17,18.67,,20.32,,17.75,20.130000000000006,,,20.22,19.98,,,,,,17.84,,,16.05,17.75,,18.91,19.880000000000006,20.32,,,20.27,19.98,,15.51,,,,,19.11,20.08,,,20.08,14.88,,20.08,12.65,,,,,,,,,,,,,,,,,,20.08,,,,,,,,,11.97,16.39,,,
7917,10.95,12.55,1.7300000000000004,,12.12,1.3900000000000006,12.46,1.4399999999999995,,7.46,4.3,1.0999999999999996,1.2899999999999991,8.23,7.3599999999999985,1.3900000000000006,2.6500000000000004,1.0500000000000007,14.54,4.5,3.77,3.33,10.61,1.2899999999999991,3.52,2.210000000000001,18.82,13.86,18.72,,6.0,19.79,,2.119999999999999,16.34,18.57,,1.2400000000000002,3.77,2.5500000000000007,,15.13,1.3900000000000006,,11.83,7.55,8.28,8.77,17.84,18.23,2.02,1.4399999999999995,13.96,12.31,1.6300000000000008,13.86,,,,,15.13,19.5,19.54,,10.66,18.18,1.2400000000000002,19.59,15.37,12.89,,,,1.8699999999999992,,,,,,,,,,,,,,,,,,,,,1.4900000000000002,,,,,
7959,,,,,14.11,9.35,13.62,6.53,,,,5.13,2.460000000000001,10.56,13.14,4.64,12.17,13.38,10.76,9.06,12.26,10.13,,,,11.58,12.41,14.64,15.61,,5.61,14.45,,,15.03,17.36,,6.0,,2.0700000000000003,,14.4,,,4.01,6.68,16.87,15.03,16.97,13.91,,,19.2,19.880000000000006,,12.02,,2.41,,,10.66,16.240000000000002,,,12.55,14.83,,10.85,7.31,,14.64,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,
7961,,,,,13.86,,15.47,10.42,,,,,13.77,,17.94,3.04,10.47,16.78,15.66,1.2400000000000002,16.19,,,,,,19.16,20.17,19.06,,16.1,20.03,,20.37,11.39,20.37,,20.08,,,,13.91,,,,18.43,,20.03,20.130000000000006,20.08,,,17.55,15.76,,20.22,,,20.22,,17.84,19.83,18.72,,14.16,12.89,,20.32,19.93,,,16.92,,,,,,,,12.07,20.03,,,,,,,20.17,,,,,,,,,,,,
7971,,,,,1.92,,18.04,4.01,,,,,1.5299999999999994,14.2,11.15,1.2400000000000002,1.1500000000000004,11.29,14.11,9.06,2.119999999999999,,,,,15.81,11.29,,17.07,,1.4900000000000002,19.4,,,18.82,19.11,,,10.42,,,10.56,,,,17.65,,18.18,20.03,14.11,,,17.65,14.35,,14.16,,,,,13.09,19.64,14.3,,1.8699999999999992,19.4,,1.6300000000000008,10.51,,,,,,,,,,,,,,,,,,,,,,,,,17.17,,,,,,
7974,,,,,5.47,,12.12,9.16,,,10.27,,8.96,,11.87,5.17,5.9,13.57,10.13,11.73,10.37,12.6,,,,15.81,8.77,14.5,13.33,,10.76,13.82,,,12.75,8.72,11.05,10.03,13.04,9.2,,17.41,,,,,14.98,13.33,17.84,15.66,13.67,,17.990000000000006,13.77,,11.44,,,,,14.35,15.85,,,14.64,15.95,,15.56,14.64,,,,,,,,,,,,,,,,,,,,,,,,,,,13.43,,,12.7,
8002,,,,,10.9,,12.31,18.52,,,,,3.28,,6.49,17.94,13.86,12.94,8.18,10.17,17.36,,,,,16.29,18.52,17.12,16.78,,16.78,12.65,,11.53,9.25,17.990000000000006,,15.61,,,,17.94,,,16.15,16.53,9.16,17.02,18.82,18.23,,,12.21,12.75,,16.19,,,,,18.23,18.52,14.93,,16.0,17.65,4.11,16.83,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8014,,,,,1.5299999999999994,,1.5299999999999994,8.43,,,,,17.5,,1.4900000000000002,8.09,2.6,1.9700000000000009,1.7799999999999994,6.78,10.22,,7.7,,,15.9,12.65,15.71,12.89,,15.42,16.240000000000002,,13.18,8.82,14.88,,5.37,2.7,,,8.379999999999999,,,,15.71,13.57,13.57,9.45,12.99,,,11.63,13.14,,15.27,,,,,13.77,15.61,,,7.8,3.33,,15.47,7.8900000000000015,,,,1.4900000000000002,,,,,,,1.6799999999999995,,,,,,,1.2899999999999991,,,,,,,,,,,,,
8016,,,,,5.9,,14.06,2.5500000000000007,,,9.74,16.97,3.04,13.96,12.7,14.4,10.81,3.77,15.61,4.06,15.95,,,,,15.13,15.27,10.56,16.68,,9.59,17.94,,,17.46,15.71,,14.88,10.47,,,10.56,,,9.69,12.46,10.13,7.12,15.71,17.94,,,15.47,10.56,13.77,14.16,,,,,11.39,11.97,,,15.81,10.22,,10.42,16.0,9.83,,,,10.51,9.5,,,,,16.87,,,,,,,15.66,,,,,,,,,,,,,
8041,,,,,9.79,,5.85,6.49,,,,13.48,11.39,,11.97,12.5,7.65,9.35,12.5,12.7,14.4,,,,,14.79,13.67,14.16,12.7,,14.3,16.15,,,14.64,13.57,8.14,14.16,14.01,,9.01,14.45,,,14.45,14.2,13.38,14.06,12.5,14.4,,,14.2,14.06,14.01,14.25,,,,,14.01,13.18,,,14.4,13.52,,15.03,14.69,,,,,,,,,,,,,12.99,,,,,,,,,,,,,,,,,,
8089,,,,,3.72,,3.4800000000000004,11.73,,,,,12.36,,4.5,6.92,11.73,6.44,6.68,4.06,13.91,,,,,13.67,13.72,7.17,12.02,,8.91,14.54,,18.91,16.1,12.26,,11.53,13.52,,,13.67,,,,18.82,18.91,18.91,11.83,16.87,11.97,,11.92,19.4,,11.34,,,,,18.72,13.52,,,16.78,18.77,,11.29,14.88,,,,,,,,,13.18,,,,,,,,,,,,,,,,,,,,,,
8090,,,,,1.83,,19.93,2.84,,,,,2.9399999999999995,11.97,6.68,2.26,4.4,18.04,13.67,3.18,12.26,,,,,11.92,20.03,,20.03,,19.06,19.64,,,19.74,19.93,,,,,19.880000000000006,15.08,,,,19.4,13.57,14.93,13.18,19.59,19.54,,20.03,19.5,,19.54,,,,,19.93,19.5,,12.17,20.08,20.17,,19.74,19.880000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8118,,,,,11.1,,3.91,5.51,,,,,5.95,,6.29,4.16,7.6,4.11,13.57,4.54,10.27,,1.1500000000000004,,,17.55,14.74,16.1,16.1,,15.95,17.65,,5.08,11.78,18.33,,,17.55,,,18.09,,,,15.51,12.55,16.97,19.35,17.5,,,16.1,18.09,,16.1,,,,3.91,17.55,15.27,,5.66,11.24,13.52,,14.54,14.3,,,,,,,12.07,,,,,,,13.23,11.24,,,,,,,,,,,,,,,,
8142,,,,,19.16,,2.6,15.56,,,,7.75,13.33,,8.09,2.7,1.58,7.8900000000000015,13.67,8.620000000000001,15.13,,,,,,18.18,,16.78,,15.61,18.96,,16.19,20.22,7.17,,,14.2,,,13.09,11.92,,18.14,13.04,,15.27,18.62,19.69,,,19.74,19.64,,17.94,,,,,19.880000000000006,19.64,,,17.36,18.96,,19.25,19.59,,,,,,,,,,,,16.19,,,,,,,,,,,,,,,,,,,
8153,,,,,14.25,,4.64,12.02,,,,,9.93,,9.93,12.7,4.16,14.74,12.65,8.23,19.64,,,,,,17.8,16.29,19.35,,14.64,15.76,,13.72,14.74,19.880000000000006,,17.259999999999998,,,,17.31,,,,,,19.5,18.04,20.03,,,18.04,19.69,,19.64,,,,,,17.89,,,10.9,13.72,,11.19,19.16,,,,,,,,,,12.31,,,,10.76,,12.75,,,,,10.27,,,,,,,,,,
8170,,15.9,,,10.76,11.39,3.28,2.7,,1.0500000000000007,1.4399999999999995,3.5700000000000003,12.26,7.65,7.41,3.09,5.03,5.66,16.0,17.5,16.92,1.0999999999999996,2.26,,8.77,2.5,17.6,12.36,15.56,6.39,17.84,15.9,,1.6799999999999995,13.72,16.63,11.34,7.6,13.77,1.2400000000000002,13.96,12.36,1.3900000000000006,,9.11,13.82,11.1,15.08,15.76,18.38,,1.4399999999999995,16.44,12.55,5.61,15.47,,,1.0999999999999996,,14.54,18.91,4.16,,13.23,18.23,10.71,12.7,17.7,10.66,,,18.23,,,,,,,,,,,,,,,,19.25,,,,,,,,,,,
8173,,,,,3.38,,4.74,8.43,,,,16.68,9.88,,10.37,10.37,8.43,10.76,10.66,11.44,17.36,,,,,,18.14,,15.42,,17.36,17.84,,,14.54,18.14,,17.46,16.0,,,17.36,,3.96,19.11,16.97,17.36,17.36,14.64,13.09,,,16.68,16.0,,10.85,,,,,16.58,17.259999999999998,17.36,,17.46,16.68,,10.76,17.36,17.36,,,,,,,,,,,,,,,,,14.35,,13.86,,14.16,,,,,,,,,
8193,,,,,1.4900000000000002,,2.99,8.57,,,,,4.11,,10.66,4.88,2.119999999999999,9.45,11.05,3.38,11.87,,,,,15.08,17.02,13.82,17.46,,17.259999999999998,17.46,,,17.21,16.0,,,,,,16.19,,,,13.82,,5.61,19.74,18.28,,,17.94,15.9,,15.85,,5.47,,,17.21,16.83,,,17.41,15.56,,17.12,11.49,,,,,,,,5.03,,,,,,,,,,,,,6.68,,,,,,,,13.57,,
8198,,,,,12.31,,8.620000000000001,7.07,,,,,1.2400000000000002,17.21,5.71,10.85,8.23,7.17,12.36,12.55,13.48,,,,,17.07,17.259999999999998,13.52,18.57,,10.71,17.84,,,18.67,10.85,,11.87,,,,10.9,,,,5.08,7.46,10.56,10.61,18.77,,,17.89,16.19,9.5,3.2300000000000004,,,,,10.56,10.37,,,12.17,13.52,3.43,11.68,10.61,,1.8699999999999992,12.02,,,,,,,,,,,,,,,,,,,,,14.3,,,,,,,
8203,,,,,5.9,,4.74,5.56,,,,,9.2,,3.5700000000000003,11.19,4.06,10.9,10.95,2.890000000000001,12.46,,10.51,,,11.92,13.38,9.79,14.98,,14.74,15.85,,6.58,15.27,12.5,,8.379999999999999,5.66,14.11,,13.23,,,,11.1,4.93,3.09,16.1,15.9,,,15.08,16.19,,14.35,,,,,14.06,16.1,,,6.87,15.22,,8.28,15.37,,,,,,,,,,,6.19,,,,,,,,,,8.86,,12.02,,,,,,,,
8334,,,,,14.11,,6.44,5.03,,,,,10.66,17.84,3.77,2.26,5.37,10.32,10.32,14.3,16.29,,,,,19.01,15.51,,18.48,,15.61,20.22,,,15.56,15.03,,,,,,18.38,,,,17.02,,,17.21,14.93,,,14.3,17.8,,15.71,,,,,15.66,13.86,,,15.85,12.6,1.5299999999999994,15.03,19.25,,,,,,3.38,,,,,8.57,,,,12.99,,,,,,,,,,,,,,,,
8391,,,,,7.46,,6.05,9.06,,,,,8.28,,6.53,6.49,8.86,6.92,6.73,7.31,10.47,,,,,15.27,14.98,10.27,15.71,,11.34,19.98,,10.61,15.03,15.22,,,,,,10.9,,,7.41,10.47,,,15.61,14.98,,,11.63,13.52,,16.19,,,,,15.13,16.19,,,15.13,14.74,,15.17,12.41,,,,,,,,,,,,10.47,,,12.07,,,,,,,,,,,,,,,10.47,
8414,,,,,1.1500000000000004,1.58,1.2899999999999991,3.18,,11.44,,,3.18,10.71,3.18,4.83,3.18,6.05,2.41,9.11,17.21,1.3900000000000006,4.2,,13.09,6.78,10.9,1.0500000000000007,16.68,5.9,16.1,1.4900000000000002,,10.37,14.4,18.09,,,1.7799999999999994,,,10.47,10.61,,1.3900000000000006,13.91,13.67,19.54,17.75,19.83,3.28,,8.57,19.69,18.86,16.05,,,,,1.2400000000000002,14.25,14.2,,17.55,9.79,11.44,17.55,15.81,15.95,,,,7.17,,,,,,,,,,,,,,,,,,,,,,,,,,
8471,,,,,1.6799999999999995,,12.65,12.5,,,,,7.939999999999999,13.86,12.65,10.71,9.06,13.18,13.38,5.85,14.16,,,,,11.68,7.12,13.28,12.89,,7.8900000000000015,11.97,,,18.67,11.58,,,5.17,,12.99,10.47,,,,,15.71,14.25,15.47,13.52,,,17.12,8.23,,15.76,,,,,12.7,14.4,,,3.28,10.61,,12.89,12.02,9.74,,,10.56,,,,,,,,,,,,,,12.99,,,,,,,,,,,,,
8506,,,,,13.86,8.620000000000001,18.57,12.55,,,7.7,,16.92,5.85,16.39,1.3900000000000006,5.76,6.0,10.71,14.88,12.55,8.23,,,,5.27,17.990000000000006,11.39,13.52,,13.57,4.59,,,19.3,11.97,,12.89,12.84,5.66,,10.27,,,,13.38,17.21,15.9,15.66,13.57,,8.86,17.6,16.68,14.5,14.16,,,,,16.53,15.42,11.53,,14.25,17.84,,19.4,13.38,,,,,,,,,,,,,18.86,,,,,,,,19.45,,,,,17.5,,,,,
8531,,,,,11.87,,13.09,11.97,,13.28,,,11.97,10.27,11.87,11.87,11.63,11.87,11.87,11.87,14.4,,,,,11.92,15.13,11.34,13.14,,14.69,13.91,,,11.68,12.07,,11.83,14.54,11.73,,6.53,,,,14.5,15.37,12.17,15.22,11.83,,,12.99,15.56,,12.65,,,,13.09,16.0,12.84,,,12.89,12.84,,14.11,14.2,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
