,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11836,,,,,14.45,,8.67,11.0,,,,,17.94,,17.75,11.34,17.36,7.07,15.76,9.74,16.73,10.42,,,,15.47,16.83,7.8900000000000015,17.12,,15.13,16.34,,7.12,16.39,16.490000000000002,,13.33,15.37,9.59,,16.29,,9.83,,15.95,,14.74,16.78,15.13,,,7.7,15.03,,10.76,,,,,15.51,15.95,,,8.33,15.71,,16.19,17.41,,,,,,,,,,,,,,,,,12.02,,,,,,,,,,,,,,
11856,,,,,16.490000000000002,,17.17,3.82,,,,,5.08,,17.94,5.56,3.82,17.75,17.41,17.17,17.84,4.11,,,,,18.38,3.96,17.55,,17.7,17.259999999999998,,17.89,19.06,18.48,,,4.69,17.6,,17.75,,,4.83,17.7,17.89,3.5700000000000003,18.62,18.09,,17.31,3.4800000000000004,4.5,4.79,4.01,,,3.67,,3.04,17.990000000000006,,,16.73,18.18,,18.18,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11865,,,,,19.45,11.53,7.65,7.07,,,,,12.84,,12.6,18.04,4.93,8.28,13.43,8.14,10.9,,,,,,14.35,10.95,20.130000000000006,,,18.48,,,18.14,14.35,,14.69,11.19,,,1.7799999999999994,,,,,,13.38,6.1,20.130000000000006,15.27,,17.5,18.43,19.54,,,,,,13.86,15.85,1.92,,,13.57,,10.61,13.67,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28,
11872,,,,,10.61,18.96,12.75,6.97,,,,18.96,7.84,,12.26,9.4,12.31,12.26,14.83,15.47,16.05,,,,,,18.04,19.3,16.05,,18.33,14.3,,,15.61,14.74,,17.07,17.07,,,19.11,,,,,,16.78,17.41,15.61,,,15.51,16.39,,17.89,,,14.69,,18.48,16.73,,16.240000000000002,,8.72,,16.63,15.47,19.5,,,,,,,,,16.19,,,,,,,15.37,,,,,,,,,17.6,,,,,
11933,,,,,10.03,,5.56,19.5,,,,,14.74,,2.460000000000001,13.18,14.11,19.2,14.54,8.86,15.85,17.6,,,,,11.87,15.61,18.43,,,18.91,,,16.63,10.32,4.06,19.79,18.82,13.04,,14.88,,,10.51,14.64,16.39,18.18,13.77,10.71,,,16.73,17.89,,17.75,,,,,17.259999999999998,18.67,19.5,,14.64,19.35,,13.67,14.88,,,,,,,13.96,,,,,,,,,,,,,16.44,,18.48,,,,,,,,12.65,
12028,,,,,10.47,7.6,10.27,10.32,,,,13.14,6.78,7.46,16.0,17.8,5.47,17.8,19.69,14.88,16.39,8.18,,7.12,11.53,8.18,15.51,6.53,7.75,,4.69,15.76,,10.56,6.44,11.1,,10.32,6.63,14.16,11.68,10.37,,,9.16,,11.34,4.06,12.89,16.78,,,12.65,12.84,,14.01,,,17.21,18.38,10.81,15.37,13.23,,10.42,13.57,,13.67,13.48,12.12,16.39,15.66,,,,,,,,,,,,,,,,,,,,,,,,,7.02,,,
12029,,,,,12.21,,12.5,3.62,,,,13.57,12.65,,10.95,8.86,7.31,13.86,11.83,9.83,14.59,,,,,,14.3,16.1,11.29,,11.87,17.6,,16.34,14.25,17.02,,15.13,,,,13.67,,,,,11.73,15.85,17.55,15.17,,,14.4,17.41,,7.5,,,12.89,,,14.79,,,10.9,14.98,,15.03,8.67,,,,,,,,,,,,,14.79,,,,13.04,,,,,,,,,,,,,,
12073,,,,,10.61,,14.59,10.27,,,,,10.37,,6.58,13.14,16.240000000000002,14.3,18.72,14.54,8.91,7.84,,,,,16.39,17.21,10.76,,,13.28,,11.19,13.43,13.67,,14.74,11.87,9.5,,16.63,,,,,,14.83,15.32,13.38,,,18.18,17.7,,,,,,,9.25,9.11,,,,12.17,,12.07,17.17,,10.76,,,,15.03,,,,,,,,,,,8.28,,,,,,,,,,13.96,,,,
12075,,,,,13.28,,3.86,13.96,,,,,10.56,16.97,15.71,7.55,11.19,14.54,10.17,18.62,14.35,7.65,,,,18.52,18.91,18.62,16.68,3.77,,19.5,,18.62,10.56,18.82,,19.4,18.62,5.32,,19.01,,,,18.91,19.5,18.62,18.62,19.01,18.72,,19.880000000000006,19.11,16.29,17.07,,,,,19.11,19.4,,,2.3100000000000005,19.3,18.23,19.4,18.33,,,,,,,,,,,,,,,,,,,,,,,,16.39,,,,,18.91,,
12101,,,,,5.37,,13.57,7.31,,,,,12.6,,10.17,11.49,14.83,12.02,11.63,12.89,12.7,19.3,,,,,12.75,11.87,12.26,,,12.6,,,12.07,11.97,,12.02,16.1,17.02,,11.73,,,12.65,19.93,13.09,12.36,12.36,12.6,,,12.5,12.65,,12.94,,,,,11.44,12.31,11.92,,19.3,12.41,,12.12,12.5,,,,,8.57,13.04,,,,,,,,,,,,,,11.92,,,,,,,,,13.48,,
12115,,,,,15.71,,9.79,5.61,,,14.3,,5.61,,5.61,14.35,5.66,9.01,14.59,14.93,3.62,6.73,,,,15.9,6.1,16.490000000000002,4.45,,3.18,17.17,,,17.17,19.11,,16.05,2.890000000000001,14.16,,9.83,,,,3.09,18.14,9.83,15.85,17.7,,,16.97,17.41,18.77,10.27,,,,,8.28,20.22,8.04,,9.64,18.72,,19.16,15.37,,,,,,,,,,,,,,,,,,,,,,,,15.42,,,,,,,
12153,,,,,11.24,,10.61,5.32,,,,11.29,4.3,4.06,10.17,13.04,17.21,14.06,14.3,14.2,11.34,8.72,13.18,,,,9.88,16.73,9.5,,17.259999999999998,15.47,,10.47,17.12,8.96,,16.87,12.31,12.26,,17.46,,,5.22,3.38,18.52,11.78,14.01,11.92,,,16.240000000000002,12.84,16.83,4.98,10.51,,,,18.23,13.86,9.54,,16.97,17.07,11.83,16.1,16.68,11.92,,,,16.34,,,,,,,,,,,,,,,,,,,,,,,,,,
12161,,,,,10.32,,14.45,12.55,,,,,5.71,,7.5,13.43,10.08,16.15,15.03,14.45,14.01,10.27,,,,,2.6500000000000004,13.38,14.59,,11.78,16.34,,15.81,2.5,5.85,15.61,,15.13,9.64,,9.79,,,15.13,14.74,,12.89,9.64,15.32,,,14.5,13.09,15.71,16.34,,,13.72,,4.88,15.76,,,9.79,15.66,,17.07,15.32,,,,,,,,,,,,5.51,,,,16.83,,,,,,,,,,,,15.22,,,
12284,,,,,9.83,,15.47,17.36,,,,,14.88,,3.18,15.66,12.41,15.08,19.64,7.7,19.2,18.18,,,,14.11,14.11,13.82,18.04,,11.73,19.45,,15.71,15.17,13.14,,19.74,11.29,13.72,,17.259999999999998,,,,,,12.7,9.74,12.65,,,13.96,13.09,,12.36,,,,,13.38,10.51,,,,12.17,,7.17,11.15,,,,,,,,,,,,11.24,,10.37,,,,,,,,,,,,,,,,9.06,
12311,,,,,18.14,2.41,2.99,11.15,,1.8699999999999992,,2.890000000000001,3.91,2.84,18.52,19.25,18.67,20.08,19.54,3.91,18.86,2.890000000000001,,3.33,2.17,2.119999999999999,11.24,18.96,17.17,2.17,3.28,3.38,,4.35,18.91,19.2,,2.8000000000000007,18.14,2.3100000000000005,2.3100000000000005,19.4,,,4.11,2.210000000000001,3.09,2.41,19.69,19.4,,2.210000000000001,17.7,19.25,3.04,19.35,2.210000000000001,1.8699999999999992,3.5700000000000003,,7.55,19.45,10.22,,5.47,18.96,1.7300000000000004,4.69,19.54,16.490000000000002,,,,,,,,,,,,,,,,,,,,,,,,1.8699999999999992,,,,,,
12329,,,,,18.82,,3.91,5.13,,,,,5.95,,3.67,16.73,19.3,14.5,20.03,16.53,20.130000000000006,15.56,,,,15.51,17.41,11.68,15.47,,9.06,17.36,,20.08,19.06,18.23,,16.44,16.58,17.31,,17.46,,,16.05,,14.2,17.07,20.130000000000006,16.53,,,20.22,18.72,,8.04,,,16.05,,19.69,19.54,17.259999999999998,1.92,17.46,20.08,,19.16,17.31,17.41,5.56,,,,,,,,20.17,,,,18.82,,,,,,,,,,,,15.27,,,,,
12338,,,,,17.75,,10.17,8.86,,,,,14.64,,11.24,14.2,13.18,17.21,18.86,17.990000000000006,19.45,,,,6.44,17.41,17.36,9.11,14.88,12.94,,9.06,,,19.64,18.96,,19.45,13.82,11.53,9.45,18.09,,8.72,,,12.5,7.7,14.79,18.62,,,19.25,,,17.89,14.83,,,14.3,16.240000000000002,17.21,,,,18.67,,6.78,16.63,,,,,,,,,,,,,,,,,14.11,,,,,,,,,,,,,,
12364,,,,,1.3900000000000006,,12.41,16.240000000000002,,4.98,6.78,9.35,2.460000000000001,,12.5,7.6,12.99,7.26,11.83,19.25,18.91,,,,,,10.61,6.1,19.11,,,19.83,,,5.47,,9.01,15.17,10.47,14.74,17.6,19.11,,,8.52,,13.14,1.4399999999999995,16.73,17.8,,10.03,17.36,18.28,,,,,,,19.79,18.57,12.94,20.08,2.17,15.08,,14.3,4.4,,,,,,,,,18.91,,,,,,,,,,,,,,,,14.98,,,,,,
12406,,,,,13.86,,8.86,5.03,,,,,5.13,,11.24,17.12,15.76,13.14,16.73,12.94,18.96,,,,,,20.130000000000006,19.83,18.09,,18.91,20.08,,19.880000000000006,20.17,15.66,,,,16.53,,20.130000000000006,,,,,8.28,10.47,17.02,20.22,,,15.61,,,20.22,,,,,9.25,20.08,,,18.96,19.74,,17.55,20.17,18.14,,,,,,20.27,,,,,,,,,,,,12.21,,,,,,,,,,,,
12447,,,,,2.6500000000000004,,1.1500000000000004,6.87,,,,9.98,4.35,,2.3599999999999994,12.17,10.37,14.01,19.59,11.0,19.06,,,,,,15.42,17.12,17.65,,9.64,8.72,,,19.880000000000006,2.210000000000001,,17.46,15.9,,,16.68,,,5.47,1.7799999999999994,17.6,6.87,12.41,18.62,,,9.83,10.61,,18.14,,,,,12.89,17.46,19.3,,19.64,19.69,,12.99,16.68,19.74,,,,5.71,,,9.74,,,,,,19.64,,,,,,,,,,,,,,,,,
12544,,,,,6.53,,9.83,19.3,,7.46,,13.96,10.51,13.96,15.51,19.83,13.96,19.93,4.35,15.03,11.53,13.77,,,6.19,9.93,19.83,10.85,8.52,14.54,,3.09,,,6.58,15.42,,11.87,14.25,12.8,,19.54,,,,,12.26,14.59,15.08,17.6,,,12.55,14.98,,14.45,,1.7799999999999994,14.74,,15.47,14.83,13.96,12.07,,12.99,,15.37,13.82,,,,,,,,8.52,,,,,,,,,,,,,,,,,4.11,,,,,,
12572,,,,,3.91,12.26,10.61,13.43,,,,,15.13,,14.69,11.1,10.32,10.51,10.85,9.88,12.84,,,,,,14.83,12.7,14.59,,,13.67,,,11.92,10.66,,13.82,14.3,,,14.01,,,,,15.42,14.01,13.14,13.04,,,14.45,13.57,12.8,,,,,11.78,14.79,14.5,,,,11.97,,15.08,11.63,12.84,,,,,,,,14.98,,,10.85,,,,,,,,,,,,,,,,,,,
12606,,,,,5.13,,10.27,11.0,,,,9.01,11.87,14.2,14.06,14.16,7.46,18.33,14.54,10.37,11.49,14.45,,,,12.17,12.84,6.05,10.51,,8.09,17.75,,11.0,16.68,10.9,,13.18,10.13,7.6,,7.55,,,14.74,,5.03,8.28,10.61,13.96,,,19.54,14.83,,10.17,,,15.22,,10.56,14.4,11.1,,10.27,12.41,,12.99,12.8,10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,15.47,10.51,,
12617,,,,,14.69,,18.77,13.77,,,,,12.41,2.3599999999999994,15.47,14.69,6.29,17.12,11.34,16.1,3.33,16.73,,,,1.1899999999999995,15.32,11.53,5.85,,13.82,12.5,,,16.39,7.6,,15.47,7.31,12.31,,15.81,,,,15.17,,18.72,15.32,16.44,,,5.17,10.37,,9.3,,,,,11.29,19.06,,,18.72,9.59,,16.490000000000002,18.09,,,,,,,,,,4.98,,,,,,11.73,,,15.71,,,,,,17.259999999999998,,,,,,
12630,,,,,12.84,,12.02,15.03,,,,15.37,12.8,14.4,15.51,14.45,8.57,14.88,15.51,15.51,10.08,15.51,,,,5.22,11.15,14.16,10.37,,16.0,16.87,,8.91,17.75,15.37,,12.75,11.34,12.7,,14.79,,,,15.22,,8.28,14.01,18.14,,,12.65,17.17,,5.51,,12.26,,,10.61,14.4,14.4,,15.22,15.37,,8.67,11.83,,,,,,,,,15.13,,14.79,,,,,,,,,,,,,,,,,,,,
12690,,,,,13.38,,13.96,8.14,,,,,10.17,,10.27,12.8,12.07,15.76,14.35,13.96,17.31,19.880000000000006,,,,12.12,16.78,17.75,,,,20.08,,19.11,19.54,16.490000000000002,,12.17,17.89,9.16,,,,,,19.880000000000006,18.82,14.88,13.82,13.14,,,18.43,19.98,,,,,15.42,,20.130000000000006,17.94,,,17.41,18.62,,14.83,8.379999999999999,,,,18.48,,,,,,,,,,,,,,,,,,14.2,,,,,,,,,
12756,,,,,17.55,13.14,6.83,4.5,,,,17.259999999999998,10.61,,6.24,12.36,18.14,9.98,10.42,17.5,17.89,,,,,,17.6,2.8000000000000007,14.64,,,10.32,,,17.17,18.86,,8.91,17.7,,,18.04,,8.43,,,,12.6,11.68,12.94,,,18.04,18.18,,7.55,,,,,13.33,10.61,,,,18.48,,6.0,7.17,11.1,,,,,,,,,,,,,,,16.490000000000002,,18.52,,,,,,,,,,,,,
12777,,,,,9.79,,7.7,15.85,,,,,10.81,6.1,10.81,14.64,13.67,10.27,13.18,13.67,3.33,2.6500000000000004,,,,11.92,14.45,16.05,16.0,6.1,,18.52,,3.82,3.82,3.67,,2.5500000000000007,14.25,6.63,,9.59,,,4.5,3.43,12.84,3.82,15.27,17.21,,,17.6,5.9,6.1,14.06,,,,15.03,17.7,14.25,,,3.82,10.13,,17.55,2.6,,,,5.32,,,,5.76,,,,,,,,,,4.5,,,,,,,,,,,,,
12873,,,,,16.63,,7.8,4.11,,,,,2.75,,18.67,14.69,13.48,16.58,2.210000000000001,19.83,12.26,,,,,,20.32,8.28,9.83,,,14.25,,,19.79,20.17,,14.06,,,,20.03,,,13.52,,3.38,18.57,19.69,20.22,2.3599999999999994,,7.5,1.6300000000000008,,15.9,,,,,13.52,20.130000000000006,7.8,,,14.83,,1.2899999999999991,2.7,,,,,,20.27,,,,13.67,,,,,,,,,,,,,,,,,,,,,
12931,,,,,19.2,,1.3900000000000006,4.25,,,,,1.1899999999999995,,19.880000000000006,11.73,16.44,19.16,20.08,18.57,19.93,,,,,,19.98,20.17,19.98,,17.17,19.93,,19.64,20.22,17.94,,,,12.17,,1.6300000000000008,,,,,19.64,19.64,20.17,19.880000000000006,,,7.8900000000000015,,19.64,19.06,,,19.64,,19.93,19.880000000000006,,,19.64,20.130000000000006,19.59,1.7799999999999994,19.880000000000006,19.64,,,,,,,,,,,,19.64,,,,,,,,,,,,,,,,,,
12994,,,,,14.2,15.22,5.22,13.38,,13.57,,7.17,7.6,1.7300000000000004,11.44,11.39,10.32,11.29,14.83,10.76,13.96,7.5,,,,3.77,8.82,12.07,17.75,,7.5,15.42,,7.26,12.36,12.6,,13.38,13.38,,,10.71,,,6.87,,,7.6,13.14,12.99,,,14.25,16.39,3.38,12.17,,,,,16.83,10.66,5.42,,10.95,13.86,,12.17,13.67,11.53,,,,,,,,,,,,,,,14.74,,,,,,,,,14.01,,,,,,
13037,,,,,15.37,18.82,14.01,1.7799999999999994,,,,17.46,13.28,,13.38,10.81,13.52,14.98,12.6,2.0700000000000003,20.17,,,,,,15.22,14.93,20.08,,,17.89,,,17.21,19.25,,16.44,19.35,,,16.15,,,,,,19.45,19.98,18.48,,,15.95,20.17,,15.56,,,,,15.81,16.83,,,1.5299999999999994,15.27,8.96,14.79,15.47,16.19,,,,,,,,,,,,,,,,,,,,14.3,,,,,,,,,,
13084,,,,,20.22,,1.5299999999999994,18.82,,,,,2.460000000000001,,2.460000000000001,9.69,11.1,19.35,19.35,19.35,9.74,12.36,,,,11.44,19.5,14.16,,,,20.130000000000006,,13.77,19.06,19.64,,19.54,20.32,,,,,,,4.54,19.83,1.0500000000000007,18.43,19.5,,6.0,16.53,20.03,,17.55,,,,,19.64,18.86,,,20.22,11.34,,19.79,11.78,,,,,,,,,,,18.52,,,,,,,,,,,,,,,,,,,,
13188,,,,,11.15,,17.8,10.51,,,,17.990000000000006,12.07,,15.32,13.77,9.88,16.1,15.61,18.18,16.63,19.35,,,,15.95,19.54,12.36,11.63,,9.45,19.01,,18.52,13.52,19.83,,18.33,11.29,8.379999999999999,,19.11,,,19.98,16.15,,8.52,16.53,16.05,,,18.04,15.66,,9.64,,,,,20.08,17.84,,,6.29,10.37,,12.7,19.93,14.59,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13268,,,,,19.45,,3.09,17.8,,,,,2.6,,2.99,18.57,10.81,11.05,18.57,18.91,10.9,2.84,,,,,18.18,19.11,2.7,,19.64,11.15,,10.56,18.72,19.25,,,18.72,18.14,,19.01,,,9.69,18.43,,2.26,3.09,3.62,,,18.38,18.77,19.69,19.06,19.11,,18.77,,19.45,18.86,,,18.28,17.7,,19.3,19.16,19.11,,,,,,,,,,,,,,,,,19.5,,,,,,,,,,,,,
13420,,,,,13.86,,7.26,5.66,,,,,17.31,,10.08,9.98,10.76,14.88,13.04,10.76,6.44,2.5,,,,,11.29,13.82,14.54,,,16.92,,,16.97,14.64,,3.72,6.39,6.44,,14.3,,,6.39,,13.18,15.51,11.68,11.34,,,17.07,5.85,,12.99,,,,,16.63,16.83,14.83,,14.25,15.08,,15.27,6.49,,,,,,,,,5.56,10.17,,,,,,,,,,,,,,,,,,,,,
13464,,,,,16.34,,8.52,8.28,,,,,10.22,,13.67,13.67,12.94,15.47,12.5,8.52,12.89,16.15,,,,12.75,17.94,8.72,14.06,15.03,,16.78,,13.72,9.88,15.9,13.96,16.15,13.77,13.91,,19.69,,,,10.51,13.67,16.68,13.96,12.84,,,17.259999999999998,10.51,16.83,11.24,,,,,17.46,18.04,10.22,,12.89,14.74,,16.78,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13691,,,,,19.59,,6.44,13.67,,,,,10.47,,11.92,7.46,19.35,12.75,9.64,20.03,20.03,,,,,,19.54,20.03,8.52,,18.86,1.58,,,16.58,13.86,,19.98,20.130000000000006,,,20.17,16.83,,,,,19.83,16.97,13.28,,,19.01,19.83,,5.51,,,,,14.25,10.56,,,,12.07,,19.74,11.44,,,16.05,,,,,,16.1,,,,,,,,,,,12.65,,19.06,,,,,,,,,
13707,,,,,13.67,6.58,6.63,10.81,,,,12.17,11.53,13.23,12.46,13.91,14.45,14.3,15.17,12.6,16.63,12.46,10.47,,,,17.07,16.83,10.85,,15.61,10.76,,11.87,13.82,19.64,10.51,18.33,13.14,10.71,11.97,11.53,,,13.28,12.46,12.75,10.71,14.83,14.54,,,16.0,7.07,12.6,15.76,,,14.16,,10.27,17.41,13.96,,11.63,15.95,,13.72,16.97,10.17,,,,,,,,,10.71,,,,,,,,,,15.81,,,,,,,,,,,
13759,,,,,8.77,,14.3,12.17,,,,,13.04,,10.81,13.52,11.78,12.55,13.72,14.98,13.62,7.99,,,,,12.94,11.58,11.58,,12.26,14.88,,8.379999999999999,13.43,12.17,7.5,,11.39,10.71,,9.16,11.1,,10.22,9.35,,13.33,11.78,14.79,,,9.45,13.62,10.03,13.33,,,,,12.17,12.75,,,9.16,11.58,,14.11,13.14,,,,,,,,,,,,,,,,,11.1,,,,,,,,8.28,,,,,,
13777,,,,,2.890000000000001,,12.41,5.56,,,,6.87,4.79,,1.2899999999999991,15.22,3.09,17.5,20.130000000000006,16.34,1.1500000000000004,,,,,,3.18,14.4,10.66,,1.0999999999999996,14.98,,,8.379999999999999,8.67,,14.69,12.21,,,1.5299999999999994,,,5.13,16.97,17.46,15.08,19.3,16.1,,,14.45,20.32,20.130000000000006,13.04,,,,,15.37,18.72,6.39,,11.1,16.34,,17.89,19.25,9.79,,,,,,,,,,,1.0999999999999996,,,,,,,,,,,,,19.01,,,,,,
13809,,,,,14.88,,19.64,7.41,,,,,6.83,,20.03,14.5,6.44,13.62,17.12,19.45,19.93,16.05,,,,,15.95,15.17,18.38,,,20.03,,17.21,17.41,16.240000000000002,,19.880000000000006,18.52,4.64,,19.35,,,,,,16.1,19.59,19.54,,,19.59,18.04,8.620000000000001,,,,,,18.67,19.93,,,,18.43,,19.4,18.43,,,,,,,,,,,8.23,,,,,,10.47,,,,,,,,,,,,,,
13948,,,,,17.17,,4.35,17.31,,,,,3.5700000000000003,,3.96,18.18,17.31,4.93,17.84,17.990000000000006,17.75,3.18,,,,,18.38,18.77,17.5,,17.84,18.38,,17.41,18.38,16.53,,,17.17,17.41,,17.41,17.17,,18.04,17.46,,17.41,18.38,18.33,16.53,,17.7,18.67,17.46,3.04,,,,,3.2300000000000004,17.12,,,17.41,18.38,,18.18,17.41,,,,,,,4.88,,,16.53,,,,,,,,,,,,,,,,,,,,,
14017,,,,,19.5,,4.59,2.7,,,,,10.42,,15.42,16.97,1.34,18.86,15.27,9.98,17.36,,,,,,20.03,18.72,16.15,,6.29,18.96,,16.19,11.29,19.93,,,,13.33,,6.24,,7.41,,,12.65,15.81,17.31,13.67,,,5.13,19.59,,6.49,,,,,13.33,19.16,,,14.35,15.61,,9.74,10.32,14.4,,,19.01,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,
14044,,,,,9.45,,12.12,10.76,,,10.9,10.85,14.16,10.95,12.8,9.3,6.97,15.22,16.39,11.29,11.68,8.09,,,9.83,14.64,9.3,15.85,10.56,11.92,,16.34,,14.11,7.939999999999999,18.82,15.17,8.77,12.07,11.87,,11.87,,,,12.26,7.939999999999999,7.8,14.01,16.63,,,16.73,12.21,10.42,12.36,,17.07,,,12.31,16.15,10.76,9.01,7.3599999999999985,10.56,,17.31,13.14,,,,,,,,,,,,10.95,,,,,,,,,,,,,,,,,,,
14045,,,,,16.58,,15.42,10.71,,,,10.56,6.78,,13.52,16.58,10.66,16.58,17.8,14.83,12.36,10.76,,,,8.18,12.17,10.81,10.61,,13.04,13.77,,7.3599999999999985,6.29,12.75,7.7,7.8900000000000015,10.71,12.5,,10.42,,,,15.17,,11.49,9.54,17.55,14.2,,12.6,7.55,,14.2,,3.33,,,10.76,16.0,4.35,,3.52,14.74,,11.63,16.39,,,,9.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
14128,,,,,11.97,,4.93,6.97,,,,,1.5299999999999994,,14.11,11.68,10.95,19.06,14.06,18.96,7.17,,,,,,19.06,18.62,4.11,,13.77,16.83,,14.25,14.3,19.11,,16.68,12.12,11.68,,16.58,,,,,11.73,4.16,17.07,16.53,6.39,,16.53,,,11.44,,,,,19.01,19.06,8.96,,19.06,19.3,,14.2,16.1,6.73,,,,,,,,,,,,,,,,,,,,,18.91,,6.49,,,18.77,,,,
14152,,,,,14.4,16.34,6.92,12.07,,17.07,,,2.41,,11.29,13.48,13.28,4.69,14.25,14.16,17.21,,,,16.97,,15.08,12.17,19.01,,13.67,14.98,,,19.4,16.34,,9.25,16.1,16.44,9.11,18.77,,,,,16.97,14.16,17.55,11.44,,,19.79,13.82,,16.34,,,,9.74,18.91,16.39,4.88,8.57,19.01,,,17.07,14.45,11.87,,,,14.06,,,,,,,,,,,,8.379999999999999,,,,,,,,,,,,,,
14174,,,,,14.4,,3.2300000000000004,2.7,,,,,12.26,,10.27,15.56,16.05,15.9,16.53,19.25,17.65,,,,,,19.98,12.31,18.67,,11.78,17.8,,13.57,13.14,18.09,,12.55,11.29,1.9700000000000009,,15.9,,,,,16.97,6.44,8.52,10.61,,,13.23,,,19.54,,,,,3.4800000000000004,19.79,5.76,,16.78,15.32,,16.97,17.94,3.14,,,,,,,,,,18.86,,,,,,,,,,,,,,,,15.71,5.85,,,
14316,,,,,14.06,,5.32,16.1,,,,,18.23,,6.44,11.44,10.71,18.72,17.65,17.41,16.58,9.54,,,8.33,11.92,14.45,16.44,17.5,6.78,,15.13,,,16.53,13.91,7.26,18.23,16.58,6.39,,18.48,,,,,11.87,12.12,17.84,15.42,,,16.0,12.36,,18.04,,,,,9.01,15.66,,,,18.23,,14.16,10.47,,,,,,5.03,,,,,,19.16,,,,,,,,,,,,,,,18.57,,,,
14328,,,,,10.76,,5.32,15.71,,,,,2.8000000000000007,,3.38,19.11,1.83,18.72,18.72,6.0,1.83,,,,,4.25,20.17,19.69,2.119999999999999,,18.62,17.36,,,3.77,15.27,,20.08,,,,,,,,,19.59,18.33,20.27,4.59,,,20.37,19.3,,17.36,,,,,19.5,20.32,20.27,,1.2899999999999991,15.81,,19.16,16.97,,,,,,,,,,,,,,,,,,,,,,18.62,,,19.880000000000006,,,,,,
14416,,,,,9.2,,17.6,5.32,,,,15.85,10.66,11.24,10.66,14.5,15.66,8.48,16.0,12.21,12.26,8.57,,,15.95,10.85,18.43,11.24,15.37,16.97,,19.83,,7.65,19.69,17.07,,10.17,18.91,17.5,,16.97,,,10.76,11.78,8.57,19.11,12.17,17.990000000000006,,,2.210000000000001,19.25,11.34,16.92,,,,,16.87,11.05,17.07,,11.05,19.01,,12.6,11.15,,,,,,,17.94,,,,,,,,,,,,,,,,,,,,,,,,
14446,,,,,3.28,,3.2300000000000004,12.26,,,,,14.45,,8.43,7.8,10.85,15.08,17.46,16.73,10.9,13.72,,,,12.31,11.15,19.35,11.83,,9.2,18.43,,12.36,19.4,15.47,,7.3599999999999985,7.8900000000000015,10.17,,16.19,,,,,17.02,18.96,17.36,16.05,,,18.96,19.5,,10.32,,,,,18.57,16.87,13.77,,14.74,17.8,,11.58,19.2,16.490000000000002,,,,,,14.93,,,,,,,,15.22,,,,,,,,,,,,,,,,
14543,,,,,16.87,,20.17,5.03,,,,8.379999999999999,13.57,8.67,1.83,19.3,13.91,14.2,20.22,10.47,13.72,18.18,,,,6.92,20.22,16.53,16.240000000000002,,15.47,20.08,,18.38,15.17,14.25,,7.3599999999999985,14.5,18.48,,5.37,,,5.47,13.43,,14.25,19.93,11.19,,,13.33,8.52,16.05,4.69,,,,1.92,6.83,20.08,16.68,,4.06,19.54,,19.93,4.64,,,,,,,18.28,,,,,,,,,,,,,,,,,,,,,,,,
14573,,,,,18.96,,18.48,10.17,,,,,2.8000000000000007,,13.09,18.33,17.94,17.94,8.82,18.23,18.04,,,,,11.87,18.91,12.46,17.990000000000006,,4.59,18.62,,,18.43,2.84,1.58,18.82,10.56,6.78,3.82,10.17,,,,13.28,,1.0500000000000007,8.48,19.06,,,17.65,10.03,,17.7,,,,,4.98,19.25,10.22,,12.65,18.62,,10.56,17.7,,,,,,,,,18.28,,,,,,,,,,,,,,,,,,,,,,
14632,,,,,15.51,,10.9,6.78,,,,,7.02,,7.02,10.22,16.97,19.11,13.96,13.96,13.72,,,,,,20.08,14.06,13.86,,,15.47,,,19.35,16.05,14.54,14.35,15.13,15.13,,16.87,,,19.98,,17.21,19.93,20.22,20.08,,,19.25,19.83,,14.54,,,,,19.880000000000006,19.98,19.64,,,11.0,,19.98,14.35,,,,,,,15.03,,,,,,,,,,,,,,,,,,,,,,,,
14698,,,,,6.63,,11.15,7.8900000000000015,,,,,5.22,,5.56,9.69,5.76,16.63,19.83,20.03,13.14,14.01,,,,,17.8,18.91,12.6,,,17.46,,,13.04,5.51,,15.17,9.35,11.05,,6.78,11.83,18.48,5.13,,20.22,14.35,14.06,17.02,,,18.18,20.130000000000006,,16.53,,,,,10.95,19.93,18.04,,13.62,19.5,,17.5,20.03,18.86,16.15,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,
