,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6520,,,,,11.68,14.54,12.6,13.43,,16.92,15.17,16.19,7.31,15.85,13.33,5.47,9.16,11.97,13.28,10.37,16.87,,,,,17.36,11.87,15.81,13.96,,15.51,15.61,,12.36,14.01,13.67,,,13.43,16.240000000000002,,17.65,,,13.14,10.66,17.07,15.56,17.46,13.77,,13.18,14.88,18.57,,16.44,,,,,17.990000000000006,12.55,13.33,,17.7,16.0,,16.15,14.35,,,,,,,14.16,,,,,,,,,,,,,,,,,,,,,,11.73,,
6550,,,,,14.69,16.0,17.89,8.14,,16.58,17.89,18.72,2.02,17.12,16.34,10.66,7.5,7.17,12.07,8.33,12.84,9.93,,,8.48,9.2,13.18,1.1899999999999995,18.33,,14.3,15.32,,,12.41,15.81,,18.18,2.41,12.26,,9.79,,,,9.83,,5.95,15.13,19.01,,,12.65,18.18,,17.990000000000006,,,,,17.84,13.57,,,18.18,12.65,,11.19,15.9,,2.6,,,,,,14.59,,,,,,,,,,,,,,5.13,,,,,,,,,
6558,,,,,18.77,,18.62,5.27,,,,17.5,16.63,,3.4800000000000004,18.14,10.61,15.95,13.48,19.98,17.31,16.58,,,,16.58,19.25,9.69,11.19,,18.48,10.95,,13.18,19.59,19.98,,20.130000000000006,13.62,12.55,,12.41,,,,19.79,,15.22,15.37,20.08,,,8.77,10.85,,18.14,19.83,5.9,,,17.990000000000006,16.05,6.29,,19.11,9.74,,18.28,16.87,,,,,,17.65,,,,,,10.47,,,,,,,19.01,,,,,,,,,,,,
6579,,,,,17.07,,5.47,3.4800000000000004,,17.41,16.240000000000002,8.18,5.51,7.3599999999999985,5.76,7.84,15.71,10.42,12.12,13.14,18.77,14.93,15.51,,,5.17,17.8,16.240000000000002,17.7,,17.65,15.85,,,4.88,16.15,,13.67,4.79,6.34,,4.2,,,,12.26,11.15,16.15,14.4,15.08,,,5.22,19.01,,1.9700000000000009,,,,,17.46,18.04,13.14,13.52,17.55,7.8,,15.27,17.17,,,,,,,,,,,,,,,,18.86,,,,,,,,,,,15.81,,,,
6614,,,,,10.56,2.0700000000000003,10.66,4.45,,4.11,20.130000000000006,15.61,13.96,14.45,1.6799999999999995,10.51,3.82,10.51,18.86,15.56,13.48,,1.2400000000000002,,10.22,13.09,19.880000000000006,12.36,19.93,4.11,19.93,10.71,,20.130000000000006,14.5,19.35,,19.11,10.71,10.85,,11.24,,,11.0,20.03,19.06,20.17,16.68,14.25,10.66,,10.71,15.66,7.46,16.19,,,,,17.5,14.59,3.5700000000000003,,20.03,17.8,,19.45,19.98,6.97,,,,,,19.83,,,,,,,,19.98,13.28,,,,,,,,,,,,,,,
6618,,,,,16.78,,7.8900000000000015,17.5,,,,,4.3,17.02,17.17,3.52,16.97,17.46,17.17,10.47,18.91,18.09,,,,9.3,15.81,9.83,14.88,,17.17,16.34,,,11.34,16.83,,14.45,18.43,12.94,,17.31,,,,17.89,,15.08,19.25,16.44,,,17.94,17.36,,16.39,,,,,17.65,14.74,,6.78,8.82,15.95,,10.17,15.66,,7.3599999999999985,,,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,
6621,,,,,11.49,,19.06,8.67,,,9.93,,1.5299999999999994,10.32,10.71,7.3599999999999985,16.1,14.54,15.32,18.86,14.69,11.24,11.1,,3.52,7.07,17.55,8.77,19.93,,11.34,19.74,,18.77,20.08,20.130000000000006,,8.620000000000001,17.17,14.11,,14.83,18.43,,10.37,8.67,14.16,4.83,19.59,19.83,,,19.83,19.93,,19.11,,15.56,,,19.880000000000006,20.22,,,15.03,19.16,,13.86,10.42,,,,20.03,,,,,,,,,,12.36,,,,,,,,,,,,,,,,17.17,
6633,,,,,15.95,16.73,12.55,11.44,,14.93,18.62,12.7,12.12,18.33,5.56,8.33,12.5,13.57,11.29,1.3900000000000006,14.35,7.07,,,15.32,12.02,15.51,19.16,13.57,,17.75,15.42,,,19.35,15.47,,13.33,15.37,10.32,,15.85,,,,14.3,,16.29,14.64,14.11,,,14.74,19.2,,14.01,,,,,17.75,17.75,,,11.63,13.52,,14.01,15.47,15.03,,,,,,,,,,,,,,,,,,,,,,,,,,14.16,13.33,,,
6655,,,,,12.31,1.4399999999999995,5.85,16.29,,18.67,,13.77,15.22,19.4,13.57,19.54,1.1500000000000004,15.95,8.620000000000001,9.45,19.5,,,,,19.01,12.31,16.92,19.98,,8.57,13.14,,19.74,17.46,18.62,,8.91,19.5,14.4,,14.59,,,13.91,,,18.86,17.02,16.92,6.15,,9.25,19.54,,9.98,,,,,16.44,11.78,,,19.880000000000006,19.11,,12.75,11.78,12.41,,,4.11,,,,,,,,,,,,,,,,,,,,,,,,,7.84,,
6676,,,,,19.54,,15.37,6.92,,,16.34,12.07,4.5,18.82,6.34,12.5,10.32,18.72,11.1,10.13,18.33,12.17,11.15,,,14.45,18.96,16.19,15.76,,20.08,17.84,9.01,12.6,16.15,20.130000000000006,,18.91,15.66,16.83,,10.27,,,11.39,17.75,14.98,13.82,15.76,18.67,,,17.990000000000006,13.72,8.48,17.8,,,,,14.5,20.22,16.29,,14.2,16.58,,12.07,12.26,,,,,,,,,,,,,,12.94,,,,,,,10.13,,,,19.25,,,,,,
6700,,,,,16.1,,15.9,10.22,,,,,13.82,18.67,10.13,8.57,12.89,12.36,15.22,19.69,18.23,,,,,18.18,18.52,18.18,18.09,,17.259999999999998,16.1,,,18.33,20.03,,18.57,17.07,18.14,,18.09,,,,17.259999999999998,,17.990000000000006,18.77,19.880000000000006,,,19.16,18.28,,18.67,,,,,20.32,15.85,15.32,,19.5,18.23,,14.01,18.57,,,,18.96,,,,,,,,,,,,,,,,,,,,,,,,,14.54,,
6781,,,,,13.57,,18.28,16.19,,13.57,13.43,14.35,8.09,9.88,4.79,17.21,6.73,17.07,18.67,18.28,15.03,10.95,,,,12.41,18.48,19.2,16.44,11.53,14.3,17.7,,,17.07,19.59,,16.0,15.32,14.2,,10.08,14.69,,,18.52,,19.35,9.16,18.33,,,16.92,17.41,,14.64,,,,,19.16,19.4,14.69,,12.55,19.06,,17.55,17.21,,,,,,,,,,,16.73,,,,12.36,,,,,,,,,,,,,,,,
6789,,,,,13.91,,8.91,14.25,,,,15.81,11.83,14.01,14.64,16.78,13.62,10.22,10.85,13.67,9.11,17.5,,,,17.5,17.36,17.17,15.76,,15.81,12.75,,15.47,12.99,14.69,,17.75,14.59,15.42,,15.56,,,,13.52,,16.87,17.12,16.05,10.03,,16.53,16.87,,13.14,,,,,12.84,15.27,14.01,14.5,12.8,12.75,13.62,15.17,14.69,,,,,11.34,,,,15.22,,,,,,,,,,,,,,,,,,,,,,
6801,,,,,13.96,11.29,12.84,10.66,,16.19,20.03,16.68,10.66,17.36,2.890000000000001,2.8000000000000007,7.99,8.379999999999999,10.17,12.84,13.38,11.78,,,,13.18,14.25,14.3,15.85,,14.16,16.39,,,19.69,15.13,6.53,,13.18,11.24,,16.63,,,,12.41,,15.56,16.05,14.25,,16.1,16.44,20.130000000000006,,14.35,,,,,16.87,16.39,,,16.87,14.3,12.07,17.94,16.58,,,,14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
6832,,,,,14.54,,10.9,6.92,,,,19.11,13.62,,2.6500000000000004,1.0500000000000007,15.56,2.119999999999999,10.9,10.9,19.54,18.77,,,,18.52,19.4,,19.64,,14.98,18.52,,14.5,19.25,18.28,,15.85,16.05,,,15.95,,,,17.41,,13.86,16.15,18.67,,,19.59,18.91,,14.64,,,,,17.65,10.27,,,5.56,10.22,13.57,15.13,15.13,15.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6844,,,,,11.97,,14.74,9.59,,,,18.33,6.97,,10.22,14.69,10.66,11.92,12.75,12.8,17.41,16.63,,,,17.41,18.48,13.62,13.91,14.5,18.57,14.59,,17.41,14.25,15.56,10.03,18.18,17.07,17.36,11.39,17.990000000000006,12.99,,15.85,18.62,17.07,17.17,15.32,13.38,,17.990000000000006,15.66,15.61,,19.25,,,,,15.66,14.83,,8.67,17.12,17.41,,13.62,15.61,,7.6,,,,,,,,,,,,,,,,,,,,,,,,10.81,,,,,
6870,,,,,2.890000000000001,,19.79,14.11,,7.75,12.84,15.32,13.04,7.939999999999999,16.58,3.2300000000000004,10.42,17.89,17.84,12.89,19.35,10.42,,,,14.4,19.69,19.79,19.06,12.84,17.89,19.54,,,20.22,19.69,,12.89,12.89,10.51,18.96,20.17,,,19.35,13.04,12.55,17.8,20.27,17.7,,,20.27,20.22,,10.47,,,,,19.93,17.94,12.99,,17.6,16.19,,15.51,14.88,,,,,,,,,,,,,,,15.37,10.51,,,,,,,,,,,15.47,,,,
6900,,,,,3.91,,17.259999999999998,14.11,,16.39,17.75,17.75,16.83,17.8,18.33,8.09,8.82,14.83,10.32,16.0,14.06,17.89,,,,10.17,18.62,13.23,16.58,13.72,13.77,16.63,,,19.25,19.06,,16.97,14.16,14.35,,17.6,,,18.14,14.11,,11.19,14.98,16.68,,,1.58,17.990000000000006,,17.8,,,,,13.43,18.48,7.12,,19.01,18.38,,14.4,15.42,,,,,,,,,,,,,14.98,,,,,,,,14.83,,,,,,,18.48,,,
6902,,,,,14.2,,10.32,11.58,,,,19.25,8.96,17.84,13.43,5.85,12.41,17.36,14.3,17.75,20.130000000000006,15.37,,,18.09,,16.490000000000002,20.130000000000006,15.81,,15.81,20.17,,14.06,19.98,19.2,,,13.91,2.84,,19.01,,,3.52,16.53,19.45,18.82,18.14,15.81,,,16.19,19.16,9.45,20.130000000000006,,,15.66,,17.8,19.74,,,17.8,16.1,,20.17,16.87,,,,19.16,,13.62,,,,,,,,,17.12,,19.5,17.12,,,,,,,,,,,,,
6914,,,,,15.76,,10.81,6.53,,11.44,20.22,18.04,1.4900000000000002,19.4,7.41,2.26,11.34,5.81,14.5,13.57,17.7,17.89,,,,17.94,10.51,14.2,15.81,,13.38,18.33,,18.04,7.02,15.76,,16.68,19.880000000000006,19.79,,18.04,,,,16.39,,15.42,12.26,14.79,19.79,,15.76,9.25,,16.490000000000002,10.85,,,,18.09,17.31,,,10.51,17.55,,18.09,17.31,,,,,,,,,,,,,,,,,,,,,,,14.93,,8.57,,,,,,
6926,,,,,11.44,,10.66,10.42,,,,18.91,10.95,16.73,4.45,9.3,10.85,11.83,10.22,10.22,17.990000000000006,14.5,15.03,,,,19.93,16.0,16.240000000000002,,19.01,14.3,,,17.84,15.95,,13.28,10.81,,,15.81,,,15.51,15.27,14.79,14.98,16.490000000000002,17.12,,,15.61,14.16,,16.73,,,,,18.14,15.22,,,18.09,16.240000000000002,,14.11,18.38,14.4,,,,,,,,,,,,,,,14.06,13.91,,,,,,,,,,,,,,
6967,,,,,12.46,,14.11,14.35,,,14.54,,12.89,13.52,7.65,7.65,14.54,13.82,12.84,14.25,14.64,14.74,6.58,,15.51,15.13,14.83,14.06,13.91,,15.17,14.74,,,14.35,14.93,,14.11,,14.5,,14.93,,,14.64,14.11,13.82,14.83,14.79,13.91,,,14.25,14.64,13.86,14.4,,,,,15.47,15.22,,,14.83,14.79,,15.08,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,
6991,,,,,14.93,,16.19,13.28,,20.17,14.64,19.01,14.93,15.66,6.73,15.37,12.02,18.82,12.46,7.8,12.7,16.05,,,,18.48,20.32,16.240000000000002,20.130000000000006,10.32,16.1,16.39,,,20.17,20.17,,16.1,16.58,16.53,,13.91,4.4,,,17.259999999999998,,18.48,20.22,20.130000000000006,,,19.98,12.31,,17.07,,,,,15.08,18.91,17.75,,17.02,19.45,,20.17,20.130000000000006,,,,,,,,,,,,,,11.53,,,,15.22,,,,,,,,,,,,,
7044,,,,,13.23,,2.210000000000001,12.6,,,,14.5,13.33,13.72,13.67,12.21,12.31,6.1,12.84,1.4399999999999995,16.63,,13.57,,,10.81,17.17,14.5,14.3,,15.76,15.42,,,15.17,12.46,,9.54,14.54,15.51,,13.67,12.17,,,11.73,12.89,14.54,17.55,11.83,,,13.67,17.12,,15.66,,,,,17.12,14.5,14.54,,14.79,12.36,,14.2,15.61,,,13.91,,,,,,,,15.76,,,,,,,,14.4,,,,,,,,,,,,
7055,,,,,11.44,,11.97,4.16,,2.02,13.52,10.08,11.63,14.25,3.18,12.36,11.68,12.36,8.86,11.92,17.46,11.58,7.46,,13.91,12.26,16.19,17.84,9.45,,9.74,17.55,,,8.86,9.11,3.14,9.16,15.08,13.72,3.62,9.93,14.06,,1.7799999999999994,13.23,14.11,14.98,12.17,14.5,,,19.11,8.04,,12.17,,,,,17.21,14.64,12.12,,16.34,13.72,,11.92,18.14,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7088,,,,,12.99,10.27,12.12,14.2,,19.45,18.82,19.3,16.1,10.66,5.13,7.65,4.88,11.29,8.23,6.49,19.06,17.990000000000006,,,18.18,18.43,18.96,10.32,17.8,,18.28,18.86,,,19.16,17.8,,18.86,18.23,18.38,7.26,19.16,,,,9.83,,18.96,19.06,19.45,,18.86,17.990000000000006,18.96,,18.72,,,,,17.31,18.62,,6.58,19.06,16.240000000000002,,19.2,16.490000000000002,,,14.79,,,6.24,,,,,,,,,,,,,,,,,,,,,,,,,
7121,,,,,20.32,18.38,20.37,17.41,,,19.35,17.55,1.2400000000000002,7.6,1.2899999999999991,15.42,13.96,12.31,16.19,20.22,17.6,16.19,,,,5.71,18.33,18.72,20.22,,20.08,18.96,,,19.16,20.22,,17.259999999999998,4.88,4.25,,19.06,,,,12.8,,1.9700000000000009,15.51,20.130000000000006,,18.43,20.37,20.22,,6.29,,,,,18.57,20.22,13.52,,8.18,14.11,,13.67,15.17,,,,,,,,,,,,,,,,,,,,,,20.32,,,,,1.0500000000000007,,,20.37,
7135,,,,,4.98,,6.24,11.97,,,18.04,17.94,11.97,18.57,5.03,5.08,11.97,5.37,12.6,12.65,18.14,,,,,18.86,15.95,13.48,16.29,,18.72,18.77,,,18.28,16.34,,18.72,17.990000000000006,,,18.33,,,18.04,6.34,19.45,18.86,13.86,19.16,,,18.33,18.86,17.89,18.86,,,,,19.83,14.35,,,18.72,17.8,13.38,19.45,18.33,12.17,,,,,,,,,,,,,,,,,13.23,,,,13.52,,,,,,,,,
7180,,8.09,,,14.54,9.59,13.77,13.18,,7.99,16.490000000000002,8.72,12.55,12.12,5.85,4.35,4.5,15.03,4.93,2.5500000000000007,9.3,10.13,,,11.97,8.620000000000001,17.75,11.83,15.08,,17.8,15.56,,10.51,16.68,17.990000000000006,,17.75,6.29,11.58,,12.31,,,,9.64,7.99,17.21,17.89,17.02,,8.48,16.58,16.68,,10.85,,,,4.5,15.37,18.52,,,16.05,18.04,,18.04,12.17,,4.4,,,,,,,,,,,,,,5.03,,,,,5.32,,,,,,,,,,
7203,,,,,10.37,,19.98,19.3,,,17.55,15.13,2.3100000000000005,14.25,3.18,17.94,20.37,17.94,18.72,12.31,16.78,,,,14.74,16.19,20.27,16.97,16.68,,20.08,19.59,,14.74,14.93,14.74,,11.53,,18.23,,16.0,,,11.63,15.61,15.22,18.14,14.74,11.15,,,18.04,14.93,,19.79,,,,,16.78,14.93,,,16.490000000000002,19.880000000000006,,19.11,17.46,,,,,,,,,,,,,,19.98,,,,,,,,,,19.5,13.67,,,,,,
7241,,,,,16.44,,17.41,14.59,,,17.46,17.46,16.15,17.94,10.32,12.26,13.91,17.02,15.76,17.41,18.38,,,,15.9,17.17,19.64,19.3,18.86,,16.68,18.28,,16.19,18.96,19.06,,17.36,,19.3,,16.19,,,,18.43,,19.35,18.96,17.8,,17.41,18.72,12.89,,19.06,,,18.48,,19.2,18.18,,,18.72,18.72,,19.45,17.259999999999998,,,,,,,,,,,,,,,,,,,,,,,,17.990000000000006,,,,,,,
7265,,,,,15.37,,17.07,5.47,,,,16.58,18.82,,20.27,15.17,14.83,12.94,10.71,14.88,15.76,15.85,,,,18.43,15.42,16.73,16.05,,14.88,17.02,,12.75,17.02,19.5,,15.42,18.04,18.86,,17.55,,,19.16,17.41,12.31,17.7,19.11,18.67,,,19.59,18.48,,20.130000000000006,,,,,15.37,16.1,,,16.92,18.48,,19.2,17.75,,,,,,,,,,,,,,,,,,,,,,15.08,,,18.18,,15.42,,,,
7290,,,,,19.69,18.91,19.64,13.86,,3.43,19.06,3.43,6.58,17.6,3.04,17.36,3.96,10.27,5.51,14.3,19.25,3.4800000000000004,,,,18.57,4.59,18.52,2.3599999999999994,,18.57,14.35,,3.43,19.64,19.93,,3.43,18.96,18.62,16.34,18.96,,,,3.4800000000000004,3.38,18.57,18.72,14.54,,19.01,19.69,18.82,,18.57,,,,,18.57,7.75,3.33,,18.77,17.17,,19.880000000000006,18.67,,17.84,,,,6.63,,,,,,,,5.27,,,,,,,,,,,,,,,,,
7348,,,,,17.65,,12.55,11.19,,16.29,15.22,,10.37,13.33,15.85,8.96,13.62,16.87,14.5,10.66,16.92,15.32,,,,3.72,17.5,13.62,9.98,,17.41,14.16,,,11.87,10.56,,17.55,11.24,12.84,,15.76,,,,13.82,,17.12,17.31,15.47,10.22,,3.38,16.15,,14.98,,,,,15.03,17.6,,,17.6,10.47,,18.62,16.92,,,,13.86,,,,,,,,,,6.97,,,,,,,,,,,,,,,,,
7379,,,,,5.61,2.5,19.16,5.13,,,11.05,11.73,6.87,12.46,9.25,3.96,9.3,10.81,12.84,11.05,12.41,9.74,11.97,,,14.59,13.04,16.68,18.91,,15.13,17.6,,,14.88,19.45,,14.59,,6.19,,11.97,1.2899999999999991,,13.48,12.84,19.3,14.64,9.06,17.17,7.17,,16.92,15.32,13.96,13.82,,,,,15.03,17.89,,,13.09,12.94,,16.92,15.71,,,,,,,,,,10.08,,,,,,,,11.53,9.5,,,,,,,,,,,,
7462,,,,,13.04,,13.82,13.33,,14.74,16.58,15.42,1.7300000000000004,17.31,18.62,15.27,11.24,15.95,12.12,1.34,18.04,15.32,,,,12.94,17.990000000000006,16.78,14.69,,14.5,15.85,,,8.28,13.04,,20.22,,14.06,,10.76,,,16.0,9.35,,16.44,19.25,18.96,,,17.5,,6.63,,,,,,13.09,17.46,,,,15.42,,20.37,18.18,,,,,,,,,,,,,,,,,20.130000000000006,,,,,,,,,,,16.0,,,
7488,,,,,13.28,11.44,10.08,12.12,,14.64,10.61,15.51,12.55,9.59,17.990000000000006,4.93,11.15,7.65,8.14,7.3599999999999985,17.259999999999998,6.87,,,10.37,13.23,16.87,9.74,16.490000000000002,,10.95,16.92,,,16.92,12.94,,14.69,10.71,10.13,,15.47,,,11.92,11.53,16.490000000000002,13.67,19.11,14.88,,11.05,18.33,18.62,,13.67,,,,,10.95,15.47,,,11.1,17.259999999999998,,17.31,14.83,,,,,,,9.88,,,,,,,,,,,,,,,,12.55,,,,,,,,
7495,,,,,17.46,16.34,18.14,13.86,,,6.63,4.2,2.6,15.95,4.98,5.08,6.49,15.85,18.28,14.93,16.97,1.2400000000000002,,,,17.02,7.8900000000000015,15.85,17.990000000000006,,6.87,9.4,,,16.78,16.1,,17.65,16.87,14.74,,16.34,,,,6.49,,14.74,16.73,16.05,,13.62,16.0,14.74,,17.55,,6.53,,,8.82,17.94,17.21,,14.06,16.0,,18.86,13.38,,,,,,,,17.259999999999998,,,,,,,,,,,,,,,,,,16.58,,,,,
7534,,,,,15.61,12.17,10.56,10.61,,,,11.63,16.78,9.11,11.34,2.8000000000000007,3.96,12.7,17.02,11.87,17.36,13.48,,,,12.89,19.880000000000006,,10.27,,20.22,20.08,,,14.54,14.16,,17.17,13.48,9.74,19.69,,,,10.47,12.8,14.11,8.04,15.61,15.37,,,19.79,15.32,,15.03,,,19.54,8.77,14.98,11.39,15.03,,7.02,20.03,,6.92,20.130000000000006,,,,,,,,,,,,,,,,,,,19.79,,9.69,,,19.83,,,,,,,
7568,,,,,18.57,,18.14,4.69,,,,19.11,18.91,18.91,18.28,18.52,17.21,18.77,18.33,17.12,19.16,,,,,18.09,18.82,17.7,17.8,,,18.82,,18.82,17.89,18.77,,18.09,18.82,18.09,,17.7,,,18.23,,,,19.83,18.77,,18.82,18.62,,18.52,18.04,,,,,18.77,18.86,,,19.54,18.23,,17.65,19.01,,,,,17.94,,,,18.43,,,,,,,,,,,,,,,,,,,,,,
7574,,,,,19.79,11.0,18.04,14.45,,,19.98,,16.58,19.83,6.19,3.14,12.41,17.89,18.72,1.2400000000000002,12.5,14.4,,,,19.83,4.01,18.77,9.83,,18.77,16.58,,,18.04,17.7,,17.84,17.990000000000006,19.83,,19.54,,,,18.77,,18.91,18.91,16.34,,5.56,18.77,18.96,,19.83,,,,17.84,18.96,17.94,14.83,,5.61,15.51,,19.11,16.63,,,,,,,,,,,,,,,,,,,,,,11.29,,,,,,,,,
7611,,,,,19.74,,10.32,1.8699999999999992,,,19.93,14.79,2.6500000000000004,17.12,3.28,3.14,7.8900000000000015,6.97,19.5,19.5,18.57,19.64,16.15,,,18.67,18.04,15.47,17.12,,17.12,5.13,,,18.77,15.17,,5.95,19.69,20.37,,2.17,,,17.02,13.82,17.65,16.83,9.54,18.38,,,17.259999999999998,6.24,,14.5,,,,8.43,17.41,11.34,,,10.08,13.82,,14.45,19.54,15.22,,16.29,,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,
7663,,,,,15.03,,20.130000000000006,8.96,,,12.5,19.2,1.2899999999999991,18.82,14.54,1.1899999999999995,10.71,6.53,1.1899999999999995,20.130000000000006,14.79,,,,,18.72,19.4,7.99,20.08,,19.54,20.27,,,19.06,19.2,,18.57,,18.09,,14.01,,,,19.74,,18.52,18.14,18.82,,,20.27,20.130000000000006,,19.93,,,,,15.66,19.2,,,10.81,20.27,,19.11,19.25,,,,10.71,,,,,14.59,,,,,,,,,17.07,,,,,,,,,,16.44,,,
7674,,,,,12.5,,4.64,12.7,,,,16.68,13.86,15.08,12.46,9.16,11.34,11.87,12.07,4.64,14.3,18.43,,,,15.66,19.59,18.91,14.06,,12.75,17.7,,11.0,13.91,17.8,,13.38,18.14,9.45,,13.96,,,,14.79,17.36,19.64,14.93,19.74,12.89,,19.11,16.87,16.78,17.65,,,,2.99,17.02,19.64,,,14.83,15.08,,15.37,17.8,,,,,,,,13.14,,,,17.8,,,,,,,,,,,,,,,,,,,
7675,,,,,7.99,,18.86,14.88,,18.43,12.94,13.86,13.96,18.23,16.63,10.76,12.26,18.38,17.990000000000006,2.75,14.88,16.87,,,,14.06,17.8,18.18,15.81,10.56,17.94,18.52,,,18.91,19.93,,10.61,6.34,10.95,,17.84,3.28,,14.83,14.3,,13.57,13.96,18.62,,,18.72,18.04,,20.37,,,,,10.47,19.11,13.38,,10.56,12.21,,12.89,19.83,,,10.76,,2.890000000000001,3.2300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
7680,,,,,12.46,,15.76,10.03,,,,12.99,11.34,,11.19,13.96,8.48,16.44,12.07,5.66,16.490000000000002,16.240000000000002,,,,14.25,16.0,14.83,15.71,10.27,15.27,15.32,,13.82,16.63,16.05,,18.43,15.32,14.35,8.48,16.34,,,10.85,16.1,11.24,14.25,16.53,8.82,,10.51,13.91,14.4,,15.22,,,,15.9,12.6,11.19,,,14.3,11.34,,14.01,14.25,,,,,,,,,,,,13.82,,,,13.04,,,,,,,,,,,,13.72,,,
7781,,,,,10.56,,15.03,7.84,,11.83,13.57,14.83,3.62,10.71,5.56,10.71,10.56,5.42,4.74,12.55,13.52,9.83,,,,14.3,14.93,13.77,14.25,,13.57,13.82,,12.12,15.76,14.59,,13.91,13.23,12.65,,11.53,,,13.77,14.35,,12.8,12.99,14.25,5.51,,14.64,13.91,,14.64,,,,,12.99,15.95,,,14.5,13.77,,12.89,12.36,,10.81,,,,,,,,,,6.92,,,,12.46,,,,,,,,,,,,,,,
7793,,,,,19.2,,13.18,15.37,,13.43,14.88,12.55,13.48,17.36,3.4800000000000004,11.05,7.55,15.66,11.39,13.43,18.04,,,,16.19,16.240000000000002,16.97,14.5,16.78,,18.43,15.95,,,14.98,16.97,10.47,,14.3,16.490000000000002,,15.85,,,16.0,9.35,18.38,18.18,16.0,16.97,15.95,,16.83,16.58,,16.78,,4.5,,,17.07,16.0,,,19.74,14.69,,14.01,16.87,,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7805,,,,,10.9,,2.9399999999999995,13.67,,,,18.18,18.67,14.5,14.88,18.33,2.460000000000001,18.28,9.16,4.25,15.51,16.63,,,11.92,17.89,18.86,13.86,17.7,,18.91,9.54,,17.41,19.11,18.38,,15.95,9.35,12.84,,16.240000000000002,,,8.23,,10.66,18.04,9.59,16.34,,10.76,17.89,18.23,,18.96,,,12.36,,17.46,12.84,5.22,,16.78,18.62,,9.01,16.73,8.72,17.46,15.42,,,,,,9.98,,,,,7.55,,,,,,,,,,,,,,,,,
7877,,,,,17.75,,14.59,16.15,,15.66,16.53,,8.14,13.62,19.5,12.8,11.83,13.52,10.17,8.72,12.26,,,,,13.28,11.58,12.94,12.6,,14.64,14.4,,,18.62,14.2,14.79,13.72,12.26,9.06,,13.67,,,16.97,14.06,,16.83,13.91,13.57,,,12.94,11.78,,13.38,,,,,10.56,15.66,,,10.85,7.8900000000000015,,12.8,15.56,,,,,,,15.03,,,,,,,,,,,,,,,,,,,,,,,,
7882,,,,,10.71,,11.39,11.68,,7.02,16.1,9.69,7.939999999999999,17.89,13.28,3.2300000000000004,4.5,8.82,12.31,6.92,9.79,15.61,,,,8.91,14.88,14.98,18.09,,9.93,11.73,,7.55,17.55,15.66,,13.33,14.06,,,12.46,3.52,,,11.78,8.33,13.72,15.08,12.55,,,16.19,17.5,,12.5,,,,,16.1,16.19,,,15.56,8.620000000000001,,16.58,10.22,,,,,,,,,,,,,,,,,11.68,,,,,,,,11.97,,,,,,
7916,,,,,10.03,,15.03,14.11,,17.17,,,14.59,16.490000000000002,11.44,18.43,11.34,8.28,9.16,15.08,8.86,,,,,17.46,8.72,16.39,17.21,,11.24,17.6,,,17.02,15.37,,16.87,,13.04,,7.75,,,,16.63,12.5,12.8,17.21,10.47,,,14.83,16.1,,9.01,,,,,13.48,15.56,15.61,,13.62,9.79,,16.05,15.22,,,6.78,,,,,,,,,,,,,,,9.93,,,,,,,,,,,,,
7969,,,,,8.379999999999999,13.82,14.79,11.53,,7.8,16.19,13.38,12.21,16.78,7.65,2.0700000000000003,11.24,14.06,7.17,13.38,10.95,15.13,,,12.65,12.65,16.1,15.85,14.83,,11.1,15.76,,12.55,15.95,16.73,,11.15,12.65,13.62,,12.41,,,11.05,14.79,12.02,10.81,15.95,15.66,,7.07,12.5,17.31,,10.81,,,,,13.67,15.9,,,15.71,13.48,,11.87,13.43,,,,,11.24,,,,,,,,,,10.85,,,11.24,,,,,,,,,,,,,
7997,,,,,12.89,,11.44,19.35,,13.67,,,12.75,13.18,18.04,18.04,14.5,12.55,9.93,13.09,10.85,13.38,,,,12.94,14.06,12.94,17.65,,15.22,10.42,,,10.51,13.04,,16.53,15.32,15.32,,12.94,12.6,,,13.18,,14.88,13.77,14.79,,9.11,1.92,13.23,,11.44,,,11.73,,18.09,14.74,,,14.59,12.65,,12.99,10.9,,,,,,,,,,8.86,,,,,,,,,,,,,,,,,,,,,
