,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3964,,,,,2.6500000000000004,,3.82,18.04,,,,,4.79,10.66,15.85,1.6300000000000008,13.91,10.17,17.21,10.71,1.1899999999999995,,,,,11.53,5.71,2.5500000000000007,12.07,,14.54,18.67,,,2.7,11.53,12.94,11.15,11.49,,,18.04,,3.09,,2.84,18.67,10.61,11.0,16.83,,,18.62,20.130000000000006,,18.82,1.83,,,,13.67,9.01,5.17,,19.35,15.61,,19.5,10.47,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,
3981,,,,,10.76,,20.130000000000006,13.77,,,15.61,,15.27,15.61,11.92,9.45,16.39,4.98,10.32,11.05,19.3,,,,,15.13,8.14,12.21,13.43,,15.51,20.37,,,19.01,4.35,,,,13.48,,,,,,,,15.03,18.62,13.18,,15.61,13.67,14.54,,15.61,,,,,15.51,12.12,,13.72,17.7,1.1899999999999995,,12.02,13.72,,,,,,,,,,17.89,,,,,,,,,,,,,,,,,,,,,
3990,,,,,1.0999999999999996,,1.0999999999999996,1.1500000000000004,,,,,1.1899999999999995,,1.2899999999999991,8.23,3.38,14.59,1.1500000000000004,1.2400000000000002,20.17,,1.58,,,20.17,19.16,20.27,1.2899999999999991,,20.22,1.4399999999999995,,20.130000000000006,20.03,20.08,,,20.17,,,20.32,,,19.93,2.02,19.59,19.06,19.59,20.130000000000006,,1.0999999999999996,18.43,1.5299999999999994,,20.32,,,,,1.34,19.98,19.54,1.2899999999999991,1.4900000000000002,20.17,20.22,19.93,20.37,,,,,,,,,,,,17.07,17.31,,,,,,,,,,,,,,,,,,
4002,,,,,13.62,,6.34,2.3100000000000005,,,,20.17,19.2,,2.7,8.379999999999999,18.09,7.55,17.21,4.4,19.74,,,,,4.25,20.17,10.08,17.84,,19.93,19.98,,,19.880000000000006,20.03,,11.34,20.130000000000006,,,20.08,,,19.54,19.83,3.4800000000000004,19.79,2.02,20.08,14.59,,20.03,17.8,,3.72,,,,,14.88,12.55,,,15.66,19.2,,11.97,20.08,,,,,,,11.73,,,,,,,,3.33,,1.1899999999999995,,,,,,,,,,,,,,
4021,,,,,18.52,11.73,1.9700000000000009,1.9700000000000009,,,5.32,19.16,13.52,14.06,1.9700000000000009,15.9,12.12,3.91,1.6799999999999995,10.76,17.990000000000006,,,,,2.9399999999999995,14.11,18.04,8.09,,15.13,11.68,,,19.64,8.379999999999999,,19.74,8.96,,,18.62,,,1.8699999999999992,6.0,19.83,2.75,19.83,19.25,,,19.880000000000006,19.83,10.22,2.02,,,,13.57,15.03,15.08,,,11.0,14.79,,19.5,15.08,16.15,,,,,,,,,,,,,,,3.14,,,,,,,,,,,,17.07,,,
4041,,,,,6.53,,3.38,18.23,,,11.05,,16.1,,11.78,3.77,11.15,6.19,19.01,3.28,7.17,9.5,,,,15.95,14.79,6.24,13.28,,19.45,17.7,,,11.83,17.07,,6.29,10.17,18.14,,13.33,,,,,18.14,12.26,18.62,10.22,,,19.98,12.02,,4.64,,,,,15.17,16.78,,,17.36,14.11,,15.76,16.34,,3.77,,,,,,,,,,11.0,,,,,,,,13.67,,,,,,,,,,,
4048,,,,,12.41,,11.87,9.45,,,,,3.72,,19.06,2.02,15.37,15.71,16.34,12.26,13.18,13.72,,,,,11.92,12.07,17.17,,20.08,10.81,,13.04,18.09,16.83,8.09,,11.63,17.02,19.16,19.3,,,11.73,16.68,,13.28,7.21,17.65,,,20.22,14.16,18.67,19.98,,,8.620000000000001,,19.45,17.75,,,19.59,19.25,,9.59,9.54,,,,,,,,14.01,,16.1,,,,,,,,,,,,,18.67,,,,,,,,
4061,,,,,1.58,,19.69,1.4399999999999995,,,,,1.34,,1.7799999999999994,13.33,1.34,16.05,6.87,18.52,1.1899999999999995,,,,,1.1899999999999995,20.03,,2.6,,20.22,10.76,,,10.27,4.5,,18.23,,,,12.99,,,,13.28,20.08,20.130000000000006,20.08,10.95,,,6.49,20.08,15.17,15.37,,,,,20.130000000000006,20.08,,,20.32,19.59,,20.17,1.34,,,,,,,,,,,,4.16,,,,,,12.89,,,,,,,19.74,,,,,,
4065,,,,,5.47,11.63,15.76,9.93,,,,11.63,9.11,13.48,9.16,3.18,10.76,7.41,13.38,12.46,10.66,11.24,,,,10.13,11.05,13.52,15.08,,10.22,14.79,,,12.8,12.46,,8.620000000000001,,10.85,,13.14,,,11.44,15.61,12.21,12.65,10.47,13.28,,,12.31,13.43,,13.67,,,14.64,,11.83,15.76,,,10.42,12.36,,11.97,11.87,,,,,,,,,,,,,,,,,,,13.14,,,,7.99,,,,,,,,
4120,,,,,11.44,,13.38,8.91,,,,,15.9,,17.36,12.55,10.51,12.94,12.75,11.0,14.01,14.88,,,,15.22,15.85,19.25,,,,7.12,,13.91,13.72,17.990000000000006,,16.0,16.240000000000002,,,,,,,6.73,8.57,12.75,15.81,16.53,,,13.38,16.44,,,3.86,,,,5.47,17.31,14.2,,11.19,16.63,,15.51,13.77,,,,,,,,,,,,,,,,,,,,,,,,,,18.77,,,,,
4121,,,,,6.24,,13.04,9.01,,,,13.09,9.83,14.45,13.62,2.9399999999999995,8.67,11.05,6.1,4.45,11.05,,,,,14.5,17.21,,15.9,,14.4,13.77,,,18.77,16.39,,,,,,11.39,,,,7.65,,13.86,15.85,14.74,,10.71,16.34,12.12,,14.93,,,,3.18,11.73,15.22,,6.29,14.69,15.76,,8.67,17.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4134,,,,,13.96,,14.06,8.52,,,,,5.22,,17.02,6.58,15.47,11.1,10.95,10.22,13.43,,,,,,16.240000000000002,8.43,13.57,,16.240000000000002,16.240000000000002,,6.58,16.15,15.85,,15.17,,,,5.71,,,,4.64,,11.19,13.77,17.12,,,9.93,14.83,,11.63,,,15.61,14.25,11.29,15.51,11.53,,12.17,12.99,,14.3,12.89,12.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145,,,,,16.97,,7.939999999999999,10.32,,,,,11.73,,11.83,12.6,5.32,9.2,10.51,4.35,16.53,,,,,,17.17,15.66,9.45,,16.0,8.52,,,11.83,15.81,,5.03,8.379999999999999,,,15.95,,,,16.83,,11.73,14.59,14.16,,,11.78,15.95,,14.59,,,,,16.53,8.04,,,12.94,13.09,,17.02,16.83,,,,,,,,,,,,,,,,,,11.68,,,,14.69,,,,,,,,,
4152,,,,,19.98,,15.51,7.12,,,2.0700000000000003,,3.09,14.4,3.52,2.84,12.99,2.75,12.21,7.07,15.85,,,,,,19.5,17.94,19.74,,15.22,19.880000000000006,,,19.98,19.93,,17.21,,16.490000000000002,,10.42,,,,14.3,18.52,4.83,19.98,19.93,15.13,,16.0,18.18,,17.89,,,,,7.12,19.880000000000006,,,13.52,19.880000000000006,,17.5,16.97,,,,,,,,,,,14.2,,,,2.99,,,,,,,,,,,,,,13.77,,
4161,,,,,13.14,,10.51,16.05,,,19.79,19.93,9.5,19.880000000000006,11.0,5.42,14.88,13.57,10.13,13.28,19.98,,,,,20.130000000000006,10.42,19.98,14.35,,20.17,8.86,,,5.71,7.3599999999999985,,,,,,19.79,,,,,19.93,16.58,11.73,14.74,,,14.11,19.93,,20.03,9.45,,,,19.93,12.94,,,20.08,19.83,,1.4399999999999995,1.1500000000000004,,,,,,,,6.49,,,,,,8.57,,,,,,,,,,,,12.7,,3.86,,,
4191,,,,,3.67,,2.890000000000001,4.06,,,,,8.28,,3.33,8.67,8.82,2.9399999999999995,2.5500000000000007,8.43,16.78,,,,,14.25,15.22,16.92,10.08,,13.72,9.35,,,2.460000000000001,11.78,,,10.22,,,16.29,,,,15.85,16.44,6.58,13.48,14.88,,,17.65,16.29,,16.58,,,,,16.63,16.58,,,18.62,16.73,,18.04,16.68,,3.14,,,3.91,3.91,18.23,,,,,,,3.38,,,,,,,,,,,,,,,,,
4193,,,,,2.84,18.28,3.33,16.68,,,,,8.91,,5.9,13.43,9.64,10.56,11.83,6.34,15.08,,,,3.43,,19.79,10.32,16.0,,15.9,19.35,,,19.06,9.45,,,10.56,,,16.240000000000002,,,18.09,17.8,17.55,4.83,19.83,13.33,,,19.5,19.01,,19.06,,,,,19.74,18.96,,,6.05,18.72,,19.59,11.87,15.61,,,,,14.79,,,,,,,,,,,,,,,,,,,,16.53,,14.16,,,
4197,,,,,18.09,,18.33,8.620000000000001,,,20.22,,15.37,,11.73,2.119999999999999,5.9,11.49,15.71,16.68,16.58,,,,,14.93,17.75,18.14,19.83,,14.4,14.06,,,14.4,14.35,,,,,,18.28,,,,,12.65,18.72,15.08,17.12,,12.8,10.27,20.08,,17.5,,,,13.28,7.99,11.53,,,19.880000000000006,11.92,11.87,17.31,14.59,,,,,,,,,,,,,,,,,,,17.84,,,,,,,,,,,,
4219,,,,,14.01,,5.32,11.63,,,,,14.11,,15.08,6.92,15.13,13.38,10.81,19.2,17.31,9.69,,,,16.240000000000002,20.17,15.51,,,,19.16,,19.2,19.74,19.2,11.19,19.16,15.17,,,,,,,16.78,10.95,18.28,16.39,20.08,,,16.83,20.03,,,,,,,9.25,15.42,,,10.08,15.13,,18.14,10.37,,,,,,,,17.02,,,,,,,,,,18.09,,8.28,,,,,,,,,,,
4220,,,,,14.2,,6.49,14.74,,,,,16.1,14.01,14.83,8.43,11.1,16.53,12.12,11.78,14.59,14.74,,,,14.16,17.41,8.620000000000001,16.29,8.82,,11.58,,14.4,11.87,14.16,,13.48,8.91,10.9,,16.1,,,,8.18,12.26,14.59,13.52,16.240000000000002,14.79,13.86,15.76,8.72,8.620000000000001,16.63,,,,12.07,14.79,12.21,,,13.52,14.69,,11.68,15.08,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,7.31,
4223,,,,,13.23,,8.28,9.98,,,10.22,,4.45,13.67,1.58,1.3900000000000006,4.35,7.07,11.68,4.79,19.45,,,,11.24,14.93,13.04,14.93,13.18,,18.57,17.65,,17.07,19.3,19.35,,,14.35,,,14.3,,,,11.83,,14.01,17.12,15.61,,,16.83,18.14,,13.52,,,,,20.17,14.98,,,14.79,19.4,,15.85,13.48,,,,18.57,,,12.41,,,10.61,,,,,15.13,,,,,,,,,,,,,,,,
4242,,,,,9.83,,2.3599999999999994,7.65,,,,,11.92,,1.9700000000000009,14.06,9.01,2.26,14.64,15.32,19.2,,,,,,16.63,18.72,16.63,,17.17,14.74,,,10.9,7.84,,,19.54,,,12.17,,,,16.58,,18.96,17.6,15.03,12.31,,14.88,16.44,,19.54,,,,3.38,17.259999999999998,11.29,,,19.01,7.3599999999999985,,13.67,16.19,14.5,,,,,,,,,,,,,,,,,,,,,,12.41,,,,,,,,
4275,,,,,17.259999999999998,,6.29,18.91,,,19.45,3.82,10.76,,3.14,6.44,9.64,11.1,10.71,15.81,15.47,,,,,1.4900000000000002,19.74,,15.66,,6.24,16.53,,,14.88,15.42,,,6.49,13.52,,1.2899999999999991,,,,,,17.55,6.44,9.88,,,6.73,15.17,,10.37,,,,,12.99,15.42,,,18.57,1.0999999999999996,7.31,18.33,19.64,,,,,,,11.05,,19.64,,,,,,,,,,,20.03,,,,,,,,,,13.86,
4280,,,,,11.87,,10.71,12.46,,,10.71,,11.29,,7.6,10.71,10.71,11.68,15.17,14.01,10.9,,,,,,15.56,11.49,13.23,,12.07,13.82,,,15.37,6.44,,,10.32,,16.92,14.2,,,16.15,10.71,13.82,15.37,11.29,14.4,,13.23,15.76,6.63,15.56,13.04,,,,,15.95,15.56,9.74,,18.28,15.17,,15.95,15.37,,,,,,,,,,,,,12.65,,,13.23,,,,,,,,,,,,9.54,,,
4283,,,,,15.51,,14.69,12.6,,,16.0,,11.68,,4.54,12.31,9.79,13.52,16.68,7.5,7.75,,,,10.08,15.71,15.37,16.0,14.79,,9.35,15.42,,,7.26,12.84,,9.74,,,,8.72,,,,,,14.5,15.51,15.27,,,16.05,15.95,,15.85,,,,,16.92,15.51,8.77,,8.23,16.73,,11.44,15.47,,,,,,,,,,,,6.34,,,,,,,,,,,,,,,,,,,
4306,,,,,7.6,,7.6,5.27,,,,,12.26,,9.16,10.71,4.11,6.44,6.24,4.5,15.37,,,,,16.92,18.48,10.71,18.48,,18.48,10.71,,,16.92,16.92,9.16,,15.37,,,16.92,,,,16.92,10.71,10.71,10.71,17.12,,,16.92,15.37,,15.37,,4.5,,,10.71,15.37,,,16.92,10.71,,16.92,18.48,,,,,,,16.73,,,,,,,16.92,,,,,,,,,,,,,,,,,
4311,,,,,8.82,16.83,6.49,13.09,,13.72,13.67,14.93,16.34,,11.53,11.83,10.42,7.75,9.98,8.77,17.12,,,,14.16,,16.44,,16.78,,16.34,15.66,,,17.41,15.56,,,18.33,14.4,8.91,,,,15.66,,,16.92,15.61,15.27,,,17.36,17.75,,16.92,,,,,17.990000000000006,16.73,,,15.32,17.07,10.85,15.37,16.05,15.27,,,,6.83,,,,,,,,,,,,,,,,,13.33,,,,10.56,,,,,
4336,,,,,12.99,13.28,11.29,12.89,,,13.09,12.17,16.34,,17.5,5.47,13.38,6.92,6.29,8.18,4.45,8.04,,,,5.9,13.43,13.14,13.82,,12.65,8.86,,,6.73,12.99,,,12.21,13.28,,15.71,9.16,,,,14.45,18.96,7.12,13.28,,,14.5,15.13,,13.86,,,,12.7,12.99,18.28,,,12.07,16.83,10.81,19.45,12.65,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
4357,,,,,10.71,,14.2,14.54,,,,,7.3599999999999985,,4.93,10.81,11.97,12.89,14.11,15.47,12.75,,,,,,13.57,14.3,13.67,,11.39,12.6,,13.52,14.88,13.52,,,,,,10.56,,,,14.45,,12.07,14.5,14.69,,,11.97,12.02,,10.42,,,,,11.29,13.67,12.99,,13.38,15.51,,11.87,16.78,,,,,,,16.29,,,,,,,,,,,,,,,,14.83,,,,,,,12.99,
4382,,,,,12.94,,16.29,11.1,,,13.91,,1.8699999999999992,2.5500000000000007,1.8699999999999992,16.1,2.17,8.82,15.61,16.1,3.72,,,,,,17.6,13.91,5.76,,14.25,18.77,,,15.71,18.04,,,,6.83,,6.92,,,,1.58,,20.03,19.74,12.6,,,9.54,14.25,,16.34,,,,,11.58,19.880000000000006,,,5.76,18.33,,19.35,13.52,,,,,,,,,,,14.59,,,,,,,,,,11.92,9.3,,,,,,,3.18,,
4422,,,,,17.75,4.54,10.47,7.7,,11.39,6.49,2.41,13.86,11.19,15.85,3.67,4.93,6.24,14.59,1.92,16.0,16.73,,,8.67,10.42,7.84,17.31,18.62,,13.57,12.8,,,3.33,19.2,,14.06,4.06,1.6799999999999995,,19.3,,,,12.21,5.37,4.79,17.02,17.17,,1.34,2.26,3.2300000000000004,,13.67,,,6.15,,10.42,18.91,,,16.0,13.72,,16.05,18.91,,,11.53,,,,15.51,,,,,,,,,,,,,,,,,,,,,10.13,,,
4443,,,,,6.0,,4.25,10.85,,,,,5.71,,3.52,5.66,3.52,10.95,8.91,8.72,13.67,,,,,10.95,19.11,18.09,3.43,,14.06,13.96,,,7.8900000000000015,17.94,,,5.13,,,5.81,,,,6.34,18.62,18.77,18.67,8.77,,,10.71,18.33,,13.04,,3.62,,,18.82,17.94,,,17.46,17.84,,18.18,7.6,,,,,,,,,13.18,,,,,12.8,,,14.98,,,,,,,,,,,,,,
4446,,,,,17.31,,10.51,15.76,,,,,3.09,,18.23,16.240000000000002,3.4800000000000004,10.51,15.66,5.27,17.75,,,,,9.01,17.17,3.52,17.41,,14.16,15.76,,7.17,13.91,18.14,,4.54,,14.54,,12.26,,,,15.95,14.35,3.4800000000000004,17.31,17.41,,,17.41,17.259999999999998,,4.74,,3.18,,,17.36,17.12,10.42,,10.47,17.31,,17.36,17.31,,,,,,,,,,,,,,,,,,,,,16.58,,,,,,,,,,
4448,,,,,19.74,,18.67,15.61,,,,,8.52,,2.6500000000000004,3.91,15.13,5.37,16.58,16.68,18.18,,,,,19.3,19.98,14.01,20.08,,19.69,20.17,,,18.91,16.92,,13.77,,18.33,,,,,,,,19.06,19.83,19.3,,,7.07,14.01,,17.55,,,,,16.05,14.2,,10.17,16.0,20.08,,10.56,17.990000000000006,,,,,,,10.66,,,,,,17.89,,,,,,,,,,,,,,,18.18,,,
4470,,,,,11.19,,15.56,15.47,,6.19,6.19,,17.12,5.42,4.59,13.23,9.25,4.5,18.38,17.6,14.45,11.34,,,,8.23,19.64,16.97,18.77,,18.62,17.8,,,12.94,15.85,,11.34,15.51,18.82,,17.46,4.79,,,6.97,,9.3,18.96,16.53,,,17.990000000000006,9.98,,13.43,,,,,12.46,17.990000000000006,,10.71,9.79,11.19,,15.56,19.2,,,,,,,,16.44,,,,,,,,18.86,,,,,,,,,,3.43,,,,,
4488,1.5299999999999994,1.5299999999999994,1.5299999999999994,1.5299999999999994,9.3,11.87,19.4,19.79,8.09,4.74,1.3900000000000006,6.73,3.72,3.77,20.130000000000006,19.93,3.4800000000000004,20.32,10.95,16.19,2.7,3.77,3.4800000000000004,1.0500000000000007,1.5299999999999994,1.4900000000000002,10.51,12.65,10.08,4.25,2.5,19.83,1.4399999999999995,1.5299999999999994,20.03,2.8000000000000007,1.0999999999999996,13.86,8.04,2.5500000000000007,1.5299999999999994,7.17,1.4399999999999995,11.15,1.0999999999999996,4.74,10.22,2.7,14.54,20.130000000000006,1.3900000000000006,1.4900000000000002,8.96,7.17,6.29,2.41,1.5299999999999994,1.5299999999999994,1.5299999999999994,1.4399999999999995,14.83,20.03,4.06,3.33,1.4900000000000002,20.03,6.1,19.16,18.86,4.79,,,,,2.119999999999999,,,,,,,,7.6,,,,,,,,,,,,,,,,,1.2899999999999991
4496,,,,,16.240000000000002,,12.84,8.77,,,,,10.22,,10.51,2.99,8.23,16.44,12.6,13.52,11.19,,,,,,19.35,17.7,19.880000000000006,,12.36,19.45,,8.91,19.45,17.8,,,16.39,19.69,,14.16,,,,14.88,,16.53,12.26,18.86,,,17.94,16.29,,,,,,,16.53,11.68,,,17.36,18.86,,19.83,15.66,,,,,,,,,,,,,,,,,,,,19.64,,,,,15.61,,,,,,
4512,,,,,14.25,18.14,2.26,10.17,,9.83,2.99,4.01,13.91,2.02,6.68,2.26,11.58,14.93,11.83,14.79,3.82,1.6300000000000008,2.890000000000001,,2.26,3.28,14.3,19.06,11.78,1.8699999999999992,6.63,14.98,2.26,1.7799999999999994,16.63,16.83,,5.03,2.8000000000000007,4.06,2.3599999999999994,16.53,,,1.9700000000000009,2.210000000000001,10.95,17.02,13.86,2.8000000000000007,9.88,2.3100000000000005,15.76,17.36,16.1,2.6,,,2.210000000000001,2.119999999999999,7.8,17.84,,,16.58,13.43,,18.86,15.9,2.41,,,,,,,,,,,,,,,,,13.77,,,,,,,,13.52,,,,,
4533,,,,,16.97,,3.09,3.67,,,,,18.67,,2.890000000000001,3.04,3.67,17.02,3.14,3.04,14.2,,,,,15.17,12.55,14.64,14.11,,14.35,13.48,,,17.75,14.45,,,14.74,,,17.990000000000006,,,,14.16,14.69,14.3,14.11,12.6,,,15.08,17.36,,14.59,,,,,13.57,14.25,,,13.43,14.2,,14.4,13.91,12.5,,,,,,,,14.35,,,,,,,,,,,,,13.77,,,,,,,,,
4536,,,,,14.79,,8.28,3.77,,,,3.67,3.09,,10.56,8.48,13.33,17.31,10.61,9.83,17.990000000000006,,,,,18.09,14.83,10.56,17.259999999999998,,10.56,10.47,,4.5,14.11,17.36,,4.64,3.18,,10.85,16.97,,,17.41,17.21,16.53,10.85,17.41,18.28,,,14.11,10.56,4.3,16.97,,,,,17.36,11.49,,,15.03,17.5,,13.62,17.07,16.0,,,,6.58,,,,,,,,,,,,,,,,,13.57,,,,,,,13.91,,
4567,,,,,9.2,,12.99,6.53,,,,,11.15,,14.69,10.66,7.939999999999999,4.5,11.24,8.28,14.54,,,,,,17.02,13.23,17.259999999999998,,12.31,17.02,,,17.75,16.240000000000002,,,,,12.31,12.5,,,,16.1,16.05,18.62,14.35,15.42,,,14.69,14.25,13.43,16.34,,,,,12.31,15.37,,,13.86,12.75,,13.82,18.04,,,,,,,,,,,13.91,,,,,,,,,,,,,,,,,,,,
4569,,,,,19.83,,18.86,7.02,,,,,10.08,,16.29,19.2,15.27,8.620000000000001,16.73,20.22,18.28,,,,17.84,17.84,18.28,13.04,11.97,,19.59,11.87,,17.84,18.82,19.4,,18.82,,17.5,,17.84,,,,,,19.11,17.990000000000006,17.259999999999998,,,2.9399999999999995,,,6.53,,,,,17.02,19.93,,,14.88,19.3,,18.28,19.93,,,,,,,,,18.96,,,,,,,,,,,,,,,,14.83,,,18.96,,,
4582,,,,,12.65,,5.81,17.75,,,,,7.8,,16.39,12.65,10.37,15.32,11.83,11.83,8.04,14.2,,,,,10.95,15.76,14.98,,5.71,16.73,,8.379999999999999,11.92,13.48,,,10.17,,,14.16,,,13.33,12.65,,15.85,14.88,11.97,,,13.91,17.84,,14.54,,,,,10.81,16.05,,,16.73,17.31,,18.62,13.82,,,,,,,,,,,,,14.16,,,,,,,15.47,,18.09,,,,6.53,,,,,
4609,,,,,13.48,,4.01,7.8,,,,,12.84,15.66,7.12,7.55,14.01,10.95,9.06,12.65,15.08,,,,,13.96,12.6,15.08,16.83,,16.63,16.34,,,15.76,16.83,,,11.97,,,17.36,,,,,14.54,14.64,16.68,16.53,,,15.66,8.04,,16.19,,,,,13.82,15.13,15.61,,16.1,11.1,,10.71,15.9,,,,,,,,,13.77,9.3,,,,,,,,,,16.63,,,,,,,,,11.87,,
4634,,,,,16.83,,2.890000000000001,7.41,,,15.08,,11.1,,13.86,6.83,10.71,8.86,6.68,10.32,8.33,10.76,,,,10.32,14.54,17.5,15.32,,11.15,17.41,,,11.0,12.6,,10.66,,14.79,,12.6,,,,,18.28,9.2,13.28,12.46,8.82,11.63,17.46,17.17,,12.07,,,,,12.21,14.4,,,9.45,13.82,,17.21,1.92,,,,,,,13.04,,,,,14.01,,,,,,,,,,,,,,,,,,,
4647,,,,,13.57,,14.2,7.02,,,,19.54,7.26,,12.07,10.66,7.02,13.38,1.9700000000000009,1.2400000000000002,20.17,,,,,16.05,15.76,,16.29,,20.17,17.41,,17.990000000000006,17.65,13.91,,13.57,,,,18.48,,,,20.22,,1.5299999999999994,16.490000000000002,15.95,,,15.56,18.23,,18.72,,,,9.35,16.15,18.72,,,16.29,15.61,,15.42,12.02,,,,,,,,,,,,,,,,,6.29,,,,,,,,,,,,,,
4648,,,,,7.31,,3.82,9.25,,,,,6.39,,8.04,3.28,10.13,12.17,13.33,11.44,10.85,,,,,,12.26,14.5,14.01,,10.47,17.07,,,14.06,13.48,,,10.32,,,17.259999999999998,7.84,,,13.82,,13.57,15.08,15.85,,,14.54,12.02,,12.75,,,,,12.7,12.36,,,13.48,13.23,,17.5,17.31,9.35,,,,,,,,,,,,,,,,10.42,,,,,5.81,7.8,7.8,,,,,,,
4655,,,,,9.88,,9.54,14.93,,,,,17.12,,13.38,8.96,12.5,12.17,11.73,13.67,16.68,,,,,,11.97,11.58,13.18,,12.55,13.86,,11.78,11.78,13.23,,,,,,11.78,,,,,,11.78,13.72,12.17,,,13.38,13.72,,14.59,,,,,13.72,11.0,,,16.58,13.38,,14.3,14.16,12.12,,,,,,,,,,,14.69,,,,13.86,,,,,,,,,,,,,,12.12,
4669,,,,,18.91,,5.81,13.91,,,,16.19,16.53,,14.93,6.49,13.72,18.62,19.79,17.17,14.98,,,,,15.37,19.83,5.08,16.97,,,16.63,,,6.44,20.03,,18.62,10.37,16.87,,12.7,,17.990000000000006,15.56,,,,18.86,19.83,14.88,,18.96,,,7.75,,19.880000000000006,,,15.47,19.59,,,5.47,18.09,,19.2,18.33,,,,,,,,,,,,,,,,,,,,,,20.03,,,20.17,,,,,,
4684,,,,,17.65,,15.22,9.79,,,12.41,11.19,14.25,5.95,13.72,14.2,10.37,10.9,2.84,11.39,11.39,,,,,6.63,17.55,6.44,18.18,,18.43,4.2,,,15.51,15.95,,,8.96,7.02,12.26,18.28,,,15.22,1.2899999999999991,2.99,18.14,18.18,13.77,,,15.27,10.56,,12.55,,,,,12.99,14.83,,,15.76,5.27,11.29,16.97,15.17,,,,,,,,,,,,,,,,,,,,,10.22,,,,,,,16.0,,,
4706,,,,,16.53,,17.5,18.43,,,20.32,,2.02,8.72,7.21,12.7,3.86,3.33,11.97,10.03,19.16,,,,,,20.22,16.39,18.33,,19.83,7.6,,,20.37,20.08,,18.48,,20.17,,20.03,,,,,,18.72,19.4,20.27,,,18.62,19.06,,20.32,,,,,18.52,19.25,,,19.880000000000006,20.27,,16.15,15.22,,,,,,,19.64,,,,,,,,18.96,,,15.08,,,,14.45,,,,,,,,,
4715,,,,,13.72,13.38,12.02,12.7,,,,,4.4,,4.4,14.59,6.49,10.32,10.08,12.02,14.16,12.36,,,,14.16,11.68,9.2,13.04,,9.74,12.8,,,11.97,13.04,,14.4,,,,12.75,,,,,10.56,12.89,13.28,11.24,,,11.29,13.91,,15.37,,,,,13.43,13.04,,,14.16,14.35,,13.48,12.31,,,,,,,,,,,,,,10.32,,,,,,11.44,,15.27,,,,10.08,,,,,
4724,,,,,14.06,,17.46,4.3,,,11.83,13.62,17.31,,7.21,4.16,4.54,3.62,13.57,8.28,12.21,12.02,,,,14.64,16.490000000000002,,14.98,,13.91,15.61,,,13.72,13.48,12.55,,9.11,12.36,,14.3,,,,,,11.58,15.17,14.35,,,15.27,12.94,,13.52,,,,,12.84,12.94,,,14.01,11.1,,13.52,14.35,,,,,,,,,,,,,11.49,,,,,,,,,,,,,,,,,,
4738,,,,,16.92,,14.35,10.03,,,10.08,5.17,7.55,,5.32,12.6,10.32,17.02,11.78,7.75,9.74,,,,,12.07,13.72,12.55,15.56,,6.97,17.55,,9.98,17.75,18.77,,15.76,3.82,,,10.56,,,,13.09,12.41,9.06,19.69,19.2,,17.12,14.11,17.75,,15.56,,,,,8.67,19.11,13.23,,9.2,11.29,,18.72,17.6,,,,,,,12.17,,,,,,,,13.77,,,,,18.04,,,,,,,,,,12.17,
4752,,,,,19.01,,7.02,15.13,,,14.45,,6.15,3.52,10.9,2.26,14.06,4.35,11.49,19.06,7.55,,,,,10.37,16.92,11.1,15.81,,17.21,17.990000000000006,,,5.85,13.04,5.66,9.35,,7.41,,8.28,,1.8699999999999992,,10.76,,17.75,11.97,16.490000000000002,,,18.67,14.2,,3.67,,,,,17.17,12.8,,,13.72,12.75,,17.259999999999998,7.17,,,,,,,,,,,,,,,,,,,,,,,,16.15,,,4.64,,,,
4761,,,,,14.01,,3.96,11.29,,,,,5.13,13.48,13.62,4.74,8.96,18.14,11.83,4.11,17.89,,15.85,,,16.92,9.74,4.3,14.98,,17.31,16.97,,,15.37,17.31,,10.27,15.56,12.89,16.34,18.52,,,,15.66,13.72,3.18,15.27,12.65,,,17.75,17.31,,16.83,,,,,17.94,16.68,14.54,,17.31,16.92,,8.57,15.37,,,,,,,,,,,,,,,,,,,,,,,,,,,13.14,,,,
4775,,,,,16.0,,11.44,9.25,,,,,9.25,,4.5,6.1,14.06,12.07,12.07,7.46,16.05,,,,,,13.72,16.15,14.98,,14.2,13.43,,,9.3,14.01,6.24,,,,,16.68,,,,,,13.67,16.68,13.72,,,13.43,16.34,,6.87,,,,,14.5,13.43,11.44,,14.59,13.67,,13.67,14.01,,,,,,,,,,,,,6.24,,,,,,,,,,,6.24,11.44,,,,,,
